KOR_rocket_interceptor_2;Republic F-84 Thunderjet;;;;;;;;;;;;;x
KOR_rocket_interceptor_3;N.American F-86 Sabre;;;;;;;;;;;;;x
KOR_rocket_interceptor_4;N.American F-86F Sabre;;;;;;;;;;;;;x
MON_multi_role_0;Yakovlev Yak-1;;;;;;;;;;;;;x
MON_multi_role_1;Lavochkin LaGG-3;;;;;;;;;;;;;x
MON_multi_role_2;Lavochkin La-5;;;;;;;;;;;;;x
MON_multi_role_3;Lavochkin La-7;;;;;;;;;;;;;x
MON_multi_role_4;Lavochkin La-9;;;;;;;;;;;;;x
MON_interceptor_0;Polikarpov I-15;;;;;;;;;;;;;x
MON_interceptor_1;Polikarpov I-16;;;;;;;;;;;;;x
MON_interceptor_2;Mikoyan-Guerevich MiG-3;;;;;;;;;;;;;x
MON_interceptor_3;Yakovlev Yak-7;;;;;;;;;;;;;x
MON_interceptor_4;Yakovlev Yak-1b;;;;;;;;;;;;;x
MON_interceptor_5;Yakovlev Yak-9;;;;;;;;;;;;;x
MON_interceptor_6;Yakovlev Yak-3;;;;;;;;;;;;;x
MON_interceptor_7;Yakovlev Yak-3U;;;;;;;;;;;;;x
MON_rocket_interceptor_0;Mikoyan-Gurevich MiG-9;;;;;;;;;;;;;x
MON_rocket_interceptor_1;Yakovlev Yak-15;;;;;;;;;;;;;x
MON_rocket_interceptor_2;Yakovlev Yak-17;;;;;;;;;;;;;x
MON_rocket_interceptor_3;Mikoyan-Gurevich MiG-15;;;;;;;;;;;;;x
MON_rocket_interceptor_4;Mikoyan-Gurevich MiG-17;;;;;;;;;;;;;x
NZL_multi_role_0;Hawker Hurricane Mk.IIb;;;;;;;;;;;;;x
NZL_multi_role_1;Curtiss P-40E Kittyhawk;;;;;;;;;;;;;x
NZL_multi_role_2;Hawker Typhoon;;;;;;;;;;;;;x
NZL_multi_role_3;Vought F4U Corsair;;;;;;;;;;;;;x
NZL_interceptor_0;Hawker Demon;;;;;;;;;;;;;x
NZL_interceptor_1;Hawker Hurricane Mk.I;;;;;;;;;;;;;x
NZL_interceptor_2;Brewster F2A Buffalo;;;;;;;;;;;;;x
NZL_interceptor_3;Hawker Hurricane Mk.IIc;;;;;;;;;;;;;x
NZL_interceptor_4;Supermarine Spitfire Mk.V;;;;;;;;;;;;;x
NZL_interceptor_5;Supermarine Spitfire Mk.IX;;;;;;;;;;;;;x
NZL_interceptor_6;N.American P-51D Mustang;;;;;;;;;;;;;x
NZL_interceptor_7;N.American P-51K Mustang;;;;;;;;;;;;;x
NZL_rocket_interceptor_0;Gloster Meteor Mk.I;;;;;;;;;;;;;x
NZL_rocket_interceptor_1;de Havilland Vampire;;;;;;;;;;;;;x
NZL_rocket_interceptor_2;Gloster Meteor F.8;;;;;;;;;;;;;x
NZL_rocket_interceptor_3;Commonwealth Sabre;;;;;;;;;;;;;x
NZL_rocket_interceptor_4;Dassault Mirage III;;;;;;;;;;;;;x
POL_interceptor_0;PZL.7a;;;;;;;;;;;;;x
POL_interceptor_1;PZL.11c;;;;;;;;;;;;;x
POL_interceptor_2;PZL.24c;;;;;;;;;;;;;x
POL_interceptor_3;PZL.24e;;;;;;;;;;;;;x
POL_interceptor_4;PZL.50 Jastrzab;;;;;;;;;;;;;x
POL_interceptor_5;PZL.50 Jastrzab II;;;;;;;;;;;;;x
POL_interceptor_6;PZL.56 Kania;;;;;;;;;;;;;x
POL_interceptor_7;PZL.62;;;;;;;;;;;;;x
POL_multi_role_0;PZL-39 Foka;;;;;;;;;;;;;x
POL_multi_role_1;PZL-45 Soko³;;;;;;;;;;;;;x
POL_multi_role_2;PZL.50 Jastrzab II;;;;;;;;;;;;;x
POL_multi_role_3;PZL.56 Kania;;;;;;;;;;;;;x
POL_rocket_interceptor_0;Mikoyan-Gurevich MiG-9;;;;;;;;;;;;;x
POL_rocket_interceptor_1;Yakovlev Yak-15;;;;;;;;;;;;;x
POL_rocket_interceptor_2;Yakovlev Yak-17;;;;;;;;;;;;;x
POL_rocket_interceptor_3;Mikoyan-Gurevich MiG-15;;;;;;;;;;;;;x
POL_rocket_interceptor_4;Mikoyan-Gurevich MiG-17;;;;;;;;;;;;;x
PRK_multi_role_0;Yakovlev Yak-1;;;;;;;;;;;;;x
PRK_multi_role_1;Lavochkin LaGG-3;;;;;;;;;;;;;x
PRK_multi_role_2;Lavochkin La-5;;;;;;;;;;;;;x
PRK_multi_role_3;Lavochkin La-7;;;;;;;;;;;;;x
PRK_multi_role_4;Lavochkin La-9;;;;;;;;;;;;;x
PRK_interceptor_0;Polikarpov I-15;;;;;;;;;;;;;x
PRK_interceptor_1;Polikarpov I-16;;;;;;;;;;;;;x
PRK_interceptor_2;Mikoyan-Guerevich MiG-3;;;;;;;;;;;;;x
PRK_interceptor_3;Yakovlev Yak-7;;;;;;;;;;;;;x
PRK_interceptor_4;Yakovlev Yak-1b;;;;;;;;;;;;;x
PRK_interceptor_5;Yakovlev Yak-9;;;;;;;;;;;;;x
PRK_interceptor_6;Yakovlev Yak-3;;;;;;;;;;;;;x
PRK_interceptor_7;Yakovlev Yak-3U;;;;;;;;;;;;;x
PRK_rocket_interceptor_0;Mikoyan-Gurevich MiG-9;;;;;;;;;;;;;x
PRK_rocket_interceptor_1;Yakovlev Yak-15;;;;;;;;;;;;;x
PRK_rocket_interceptor_2;Yakovlev Yak-17;;;;;;;;;;;;;x
PRK_rocket_interceptor_3;Mikoyan-Gurevich MiG-15;;;;;;;;;;;;;x
PRK_rocket_interceptor_4;Mikoyan-Gurevich MiG-17;;;;;;;;;;;;;x
SAF_multi_role_0;Hawker Hurricane Mk.IIb;;;;;;;;;;;;;x
SAF_multi_role_1;Hawker Hurricane Mk.IIc;;;;;;;;;;;;;x
SAF_multi_role_2;Hawker Typhoon;;;;;;;;;;;;;x
SAF_multi_role_3;Hawker Tempest;;;;;;;;;;;;;x
SAF_interceptor_0;Gloster Gladiator;;;;;;;;;;;;;x
SAF_interceptor_1;Hawker Hurricane Mk.I;;;;;;;;;;;;;x
SAF_interceptor_2;Supermarine Spitfire Mk.I;;;;;;;;;;;;;x
SAF_interceptor_3;Supermarine Spitfire Mk.II;;;;;;;;;;;;;x
SAF_interceptor_4;Supermarine Spitfire Mk.Vb;;;;;;;;;;;;;x
SAF_interceptor_5;Supermarine Spitfire Mk.IXc;;;;;;;;;;;;;x
SAF_interceptor_6;Supermarine Spitfire Mk.XIV;;;;;;;;;;;;;x
SAF_interceptor_7;Supermarine Spitfire Mk.XVI;;;;;;;;;;;;;x
SAF_rocket_interceptor_0;Gloster Meteor Mk.I;;;;;;;;;;;;;x
SAF_rocket_interceptor_1;de Havilland Vampire;;;;;;;;;;;;;x
SAF_rocket_interceptor_2;Gloster Javelin;;;;;;;;;;;;;x
SAF_rocket_interceptor_3;Dassault Mirage IIIC;;;;;;;;;;;;;x
SLO_rocket_interceptor_1;Avia S.92;;;;;;;;;;;;;x
SLO_rocket_interceptor_3;Avia CS.102;;;;;;;;;;;;;x
RKM_multi_role_0;Yakovlev Yak-1;;;;;;;;;;;;;x
RKM_multi_role_1;Lavochkin LaGG-3;;;;;;;;;;;;;x
RKM_multi_role_2;Lavochkin La-5;;;;;;;;;;;;;x
RKM_multi_role_3;Lavochkin La-7;;;;;;;;;;;;;x
RKM_multi_role_4;Lavochkin La-9;;;;;;;;;;;;;x
RKM_interceptor_0;Polikarpov I-15;;;;;;;;;;;;;x
RKM_interceptor_1;Polikarpov I-16;;;;;;;;;;;;;x
RKM_interceptor_2;Mikoyan-Guerevich MiG-3;;;;;;;;;;;;;x
RKM_interceptor_3;Yakovlev Yak-7;;;;;;;;;;;;;x
RKM_interceptor_4;Yakovlev Yak-1b;;;;;;;;;;;;;x
RKM_interceptor_5;Yakovlev Yak-9;;;;;;;;;;;;;x
RKM_interceptor_6;Yakovlev Yak-3;;;;;;;;;;;;;x
RKM_interceptor_7;Yakovlev Yak-3U;;;;;;;;;;;;;x
RKM_rocket_interceptor_0;Mikoyan-Gurevich MiG-9;;;;;;;;;;;;;x
RKM_rocket_interceptor_1;Yakovlev Yak-15;;;;;;;;;;;;;x
RKM_rocket_interceptor_2;Yakovlev Yak-17;;;;;;;;;;;;;x
RKM_rocket_interceptor_3;Mikoyan-Gurevich MiG-15;;;;;;;;;;;;;x
RKM_rocket_interceptor_4;Mikoyan-Gurevich MiG-17;;;;;;;;;;;;;x
UKR_multi_role_0;Yakovlev Yak-1;;;;;;;;;;;;;x
UKR_multi_role_1;Lavochkin LaGG-3;;;;;;;;;;;;;x
UKR_multi_role_2;Lavochkin La-5;;;;;;;;;;;;;x
UKR_multi_role_3;Lavochkin La-7;;;;;;;;;;;;;x
UKR_multi_role_4;Lavochkin La-9;;;;;;;;;;;;;x
UKR_interceptor_0;Polikarpov I-15;;;;;;;;;;;;;x
UKR_interceptor_1;Polikarpov I-16;;;;;;;;;;;;;x
UKR_interceptor_2;Mikoyan-Guerevich MiG-3;;;;;;;;;;;;;x
UKR_interceptor_3;Yakovlev Yak-7;;;;;;;;;;;;;x
UKR_interceptor_4;Yakovlev Yak-1b;;;;;;;;;;;;;x
UKR_interceptor_5;Yakovlev Yak-9;;;;;;;;;;;;;x
UKR_interceptor_6;Yakovlev Yak-3;;;;;;;;;;;;;x
UKR_interceptor_7;Yakovlev Yak-3U;;;;;;;;;;;;;x
UKR_rocket_interceptor_0;Mikoyan-Gurevich MiG-9;;;;;;;;;;;;;x
UKR_rocket_interceptor_1;Yakovlev Yak-15;;;;;;;;;;;;;x
UKR_rocket_interceptor_2;Yakovlev Yak-17;;;;;;;;;;;;;x
UKR_rocket_interceptor_3;Mikoyan-Gurevich MiG-15;;;;;;;;;;;;;x
UKR_rocket_interceptor_4;Mikoyan-Gurevich MiG-17;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
SPA_multi_role_0;Messerschmitt Bf-109F Franz;;;;;;;;;;;;;x
SPA_multi_role_3;Hispano HA-200D Supersaeta;;;;;;;;;;;;;x
SPA_multi_role_4;Hispano-Suiza H/S-AV8S Matador;;;;;;;;;;;;;x
SPA_interceptor_0;Fiat CR.32 Chirri;;;;;;;;;;;;;x
SPA_interceptor_1;Messerschmitt Bf-109D;;;;;;;;;;;;;x
SPA_interceptor_2;Messerschmitt Bf-109E Emil;;;;;;;;;;;;;x
SPA_interceptor_3;Hispano HA-1109;;;;;;;;;;;;;x
SPA_interceptor_5;Hispano HA-200C Saeta;;;;;;;;;;;;;x
SPR_interceptor_0;Polikarpov I-15 Chato;;;;;;;;;;;;;x
SPR_interceptor_1;Polikarpov I-16;;;;;;;;;;;;;x
SPR_interceptor_3;Hispano HA-1109;;;;;;;;;;;;;x
SPR_interceptor_5;Hispano HA-200C Saeta;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
SWE_interceptor_0;J-7 Bristol Bulldog;;;;;;;;;;;;;x
SWE_interceptor_1;J-8 Gloster Gladiator;;;;;;;;;;;;;x
SWE_interceptor_2;J-20A Re.2000 Falco;;;;;;;;;;;;;x
SWE_interceptor_3;J-20B Re.2001 Falco II;;;;;;;;;;;;;x
SWE_interceptor_4;J-26 P-51D Mustang;;;;;;;;;;;;;x
SWE_multi_role_0;J-11 Fiat CR.42 Falco;;;;;;;;;;;;;x
SWE_multi_role_1;J-9 Seversky P-35;;;;;;;;;;;;;x
SWE_multi_role_2;J-22 FFVS;;;;;;;;;;;;;x
SWE_multi_role_3;J-21R SAAB;;;;;;;;;;;;;x
SWE_rocket_interceptor_1;J-28 de Havilland Vampire;;;;;;;;;;;;;x
SWE_rocket_interceptor_2;SAAB J 29 Tunnan;;;;;;;;;;;;;x
SWE_rocket_interceptor_3;SAAB J 33 Venom;;;;;;;;;;;;;x
VIC_multi_role_0;Morane-Saulnier MS.405;;;;;;;;;;;;;x
VIC_multi_role_1;Morane-Saulnier MS.406;;;;;;;;;;;;;x
VIC_multi_role_2;Focke-Wulf Fw-190A-4;;;;;;;;;;;;;x
VIC_multi_role_3;Focke-Wulf Fw-190A-8;;;;;;;;;;;;;x
VIC_multi_role_4;Focke-Wulf Fw-190A-9;;;;;;;;;;;;;x
VIC_interceptor_0;Dewotine D.500;;;;;;;;;;;;;x
VIC_interceptor_1;Dewotine D.510;;;;;;;;;;;;;x
VIC_interceptor_2;Dewotine D.520;;;;;;;;;;;;;x
VIC_interceptor_3;Bloch MB.152;;;;;;;;;;;;;x
VIC_interceptor_4;Messerschmitt Bf-109G Gustav;;;;;;;;;;;;;x
VIC_interceptor_5;Focke-Wulf Fw-190D;;;;;;;;;;;;;x
VIC_interceptor_6;Focke Wulf Ta-152;;;;;;;;;;;;;x
VIC_interceptor_7;Dornier Do-335;;;;;;;;;;;;;x
VIC_rocket_interceptor_0;Heinkel He 280;;;;;;;;;;;;;x
VIC_rocket_interceptor_1;Messerschmitt Me-262 Schwalbe;;;;;;;;;;;;;x
VIC_rocket_interceptor_2;Focke-Wulf Ta-183;;;;;;;;;;;;;x
VIC_rocket_interceptor_3;Sud-Est SE.530 Mistral;;;;;;;;;;;;;x
VIC_rocket_interceptor_4;Dassault Mystere IIC;;;;;;;;;;;;;x
# Bombers;;;;;;;;;;;;;;x
AST_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
AST_strategic_bomber_1;Consolidated B-24 Liberator;;;;;;;;;;;;;x
AST_strategic_bomber_2;Avro Lancaster;;;;;;;;;;;;;x
AST_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
AST_tactical_bomber_0;Bristol Beaufort;;;;;;;;;;;;;x
AST_tactical_bomber_1;Handley Page Hampden;;;;;;;;;;;;;x
AST_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
AST_tactical_bomber_3;N.American Mitchell Mk.II;;;;;;;;;;;;;x
AST_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
AST_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
AST_tactical_bomber_6;English Electric Canberra;;;;;;;;;;;;;x
AST_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
AST_naval_bomber_1;Lockheed Ventura;;;;;;;;;;;;;x
AST_naval_bomber_2;CAC CA-11 Woomera;;;;;;;;;;;;;x
AST_naval_bomber_4;Lockheed P2V Neptune;;;;;;;;;;;;;x
AST_cas_0;CAC CA-10 Wirraway;;;;;;;;;;;;;x
AST_cas_1;Vultee Vengeance;;;;;;;;;;;;;x
AST_cas_2;Bristol Beaufighter;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
CAN_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
CAN_strategic_bomber_1;Handley Page Halifax;;;;;;;;;;;;;x
CAN_strategic_bomber_2;Avro Lancaster;;;;;;;;;;;;;x
CAN_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
CAN_tactical_bomber_0;Douglas B-18 Digby;;;;;;;;;;;;;x
CAN_tactical_bomber_1;Bristol Blenheim Mk.IV;;;;;;;;;;;;;x
CAN_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
CAN_tactical_bomber_3;N.American Mitchell Mk.II;;;;;;;;;;;;;x
CAN_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
CAN_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
CAN_tactical_bomber_6;English Electric Canberra;;;;;;;;;;;;;x
CAN_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
CAN_naval_bomber_1;Lockheed Ventura;;;;;;;;;;;;;x
CAN_naval_bomber_2;Lockheed Harpoon;;;;;;;;;;;;;x
CAN_naval_bomber_4;Lockheed CP-127 Neptune;;;;;;;;;;;;;x
CAN_cas_0;Fairey Battle;;;;;;;;;;;;;x
CAN_cas_1;Vultee Vengeance;;;;;;;;;;;;;x
CAN_cas_2;Bristol Beaufighter I;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
CHI_multi_role_0;Curtiss Kittyhawk;;;;;;;;;;;;;x
CHI_multi_role_1;Republic P-47D Thunderbolt;;;;;;;;;;;;;x
CHI_multi_role_2;N.American P-51D Mustang;;;;;;;;;;;;;x
CHI_interceptor_0;Curtiss Hawk II;;;;;;;;;;;;;x
CHI_interceptor_1;Polikarpov I-15;;;;;;;;;;;;;x
CHI_interceptor_2;Polikarpov I-153;;;;;;;;;;;;;x
CHI_interceptor_3;Curtiss Hawk III;;;;;;;;;;;;;x
CHI_interceptor_4;Polikarpov I-16;;;;;;;;;;;;;x
CHI_interceptor_5;Curtiss Hawk 75-A;;;;;;;;;;;;;x
CHI_interceptor_6;Curtiss P-40 Tomahawk;;;;;;;;;;;;;x
CHI_interceptor_7;Republic P-43 Lancer;;;;;;;;;;;;;x
CHI_interceptor_8;North American P-51B Mustang;;;;;;;;;;;;;x
CHI_interceptor_9;North American P-51C Mustang;;;;;;;;;;;;;x
CHI_interceptor_10;North American P-51D Mustang;;;;;;;;;;;;;x
CHI_tactical_bomber_0;Tupolev SB-2;;;;;;;;;;;;;x
CHI_tactical_bomber_1;Fiat BR.20 Cicogna;;;;;;;;;;;;;x
CHI_tactical_bomber_2;Douglas A-20 Boston;;;;;;;;;;;;;x
CHI_tactical_bomber_3;N.American B-25C Mitchell;;;;;;;;;;;;;x
CHI_tactical_bomber_4;de Havilland Mosquito FB Mk.VI;;;;;;;;;;;;;x
CHI_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
#CHI_cas_0;Vultee V-12;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
CHC_strategic_bomber_0;Tupolev TB-3;;;;;;;;;;;;;x
CHC_strategic_bomber_1;Petljakov Pe-8;;;;;;;;;;;;;x
CHC_strategic_bomber_2;Tupolev Tu-4;;;;;;;;;;;;;x
CHC_strategic_bomber_3;Shenyang B-6 Badger;;;;;;;;;;;;;x
CHC_tactical_bomber_0;Tupolev SB-2;;;;;;;;;;;;;x
CHC_tactical_bomber_1;Ilyushin DB-3;;;;;;;;;;;;;x
CHC_tactical_bomber_2;Yakolev Yak-4;;;;;;;;;;;;;x
CHC_tactical_bomber_3;Petljakov Pe-2;;;;;;;;;;;;;x
CHC_tactical_bomber_4;Tupolev Tu-2;;;;;;;;;;;;;x
CHC_tactical_bomber_5;Tupolev Tu-14;;;;;;;;;;;;;x
CHC_tactical_bomber_6;Shenyang B-5 Beagle;;;;;;;;;;;;;x
CHC_naval_bomber_0;Arhangelsky Ar-2;;;;;;;;;;;;;x
CHC_naval_bomber_1;Ilyushin Il-4;;;;;;;;;;;;;x
CHC_naval_bomber_2;Tupolev Tu-2T;;;;;;;;;;;;;x
CHC_naval_bomber_3;Beriev Be-6 Madge;;;;;;;;;;;;;x
CHC_naval_bomber_4;Shenyang H-5 Beagle;;;;;;;;;;;;;x
CHC_cas_0;Sukhoi Su-2 Ivanov;;;;;;;;;;;;;x
CHC_cas_1;Ilyushin Il-2M Shturmovik;;;;;;;;;;;;;x
CHC_cas_2;Ilyushin Il-10 Beast;;;;;;;;;;;;;x
CHC_cas_3;Shenyang J-3 Fagot;;;;;;;;;;;;;x
CHC_cas_4;Shenyang J-4 Fresco;;;;;;;;;;;;;x
CHC_cas_5;Shenyang Q-5 Fantan;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
CSA_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
CSA_strategic_bomber_1;Handley Page Halifax;;;;;;;;;;;;;x
CSA_strategic_bomber_2;Avro Lancaster;;;;;;;;;;;;;x
CSA_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
CSA_strategic_bomber_4;Avro Vulcan;;;;;;;;;;;;;x
CSA_strategic_bomber_5;Handley Page Victor;;;;;;;;;;;;;x
CSA_tactical_bomber_0;Bristol Blenheim Mk.I;;;;;;;;;;;;;x
CSA_tactical_bomber_1;Handley Page Hampden;;;;;;;;;;;;;x
CSA_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
CSA_tactical_bomber_3;Bristol Buckingham;;;;;;;;;;;;;x
CSA_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
CSA_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
CSA_tactical_bomber_6;English Electric Canberra;;;;;;;;;;;;;x
CSA_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
CSA_naval_bomber_1;Bristol Beaufort;;;;;;;;;;;;;x
CSA_naval_bomber_2;Bristol Brigand;;;;;;;;;;;;;x
CSA_naval_bomber_3;Supermarine Attacker;;;;;;;;;;;;;x
CSA_naval_bomber_4;Avro Shackleton;;;;;;;;;;;;;x
CSA_cas_0;Fairey Battle;;;;;;;;;;;;;x
CSA_cas_1;Hawker Hurricane Mk.IV;;;;;;;;;;;;;x
CSA_cas_2;Bristol Beaufighter;;;;;;;;;;;;;x
CSA_cas_3;de Havilland Venom;;;;;;;;;;;;;x
CSA_cas_4;Hawker Hunter;;;;;;;;;;;;;x
CSA_cas_5;Blackburn Buccaneer;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
CZE_tactical_bomber_5;Avia B.228;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
DDR_tactical_bomber_4;Tupolev Tu-2;;;;;;;;;;;;;x
DDR_tactical_bomber_5;Tupolev Tu-14 Bosun;;;;;;;;;;;;;x
DDR_tactical_bomber_6;Ilyushin Il-28 Beagle;;;;;;;;;;;;;x
DDR_cas_2;Ilyushin Il-10 Beast;;;;;;;;;;;;;x
DDR_cas_3;Mikoyan-Gurevich Mig-15bis Fagot;;;;;;;;;;;;;x
DDR_cas_4;Aero L-29;;;;;;;;;;;;;x
DDR_cas_5;Aero L-39;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
DFR_tactical_bomber_3;Junkers Ju-88;;;;;;;;;;;;;x
DFR_tactical_bomber_4;Junkers Ju-388;;;;;;;;;;;;;x
DFR_tactical_bomber_5;Arado Ar-234B Blitz;;;;;;;;;;;;;x
DFR_tactical_bomber_6;Junkers Ju-287;;;;;;;;;;;;;x
DFR_naval_bomber_1;Focke-Wulf Fw-200C;;;;;;;;;;;;;x
DFR_naval_bomber_2;Junkers Ju-290;;;;;;;;;;;;;x
DFR_naval_bomber_3;Fairey Gannet;;;;;;;;;;;;;x
DFR_naval_bomber_4;Breguet Atlantic;;;;;;;;;;;;;x
DFR_cas_1;Junkers Ju-87G Stuka;;;;;;;;;;;;;x
DFR_cas_2;Henschel Hs-129;;;;;;;;;;;;;x
DFR_cas_3;Hawker Sea Hawk;;;;;;;;;;;;;x
DFR_cas_4;Fiat G-91R;;;;;;;;;;;;;x
DFR_cas_5;Dornier Alpha Jet;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
EGY_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
EGY_strategic_bomber_1;Handley Page Halifax;;;;;;;;;;;;;x
EGY_strategic_bomber_2;Avro Lancaster;;;;;;;;;;;;;x
EGY_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
EGY_tactical_bomber_0;Bristol Blenheim Mk.I;;;;;;;;;;;;;x
EGY_tactical_bomber_1;Bristol Blenheim Mk.IV;;;;;;;;;;;;;x
EGY_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
EGY_tactical_bomber_3;Bristol Buckingham;;;;;;;;;;;;;x
EGY_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
EGY_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
EGY_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
EGY_naval_bomber_1;Bristol Beaufort;;;;;;;;;;;;;x
EGY_naval_bomber_2;Bristol Brigand;;;;;;;;;;;;;x
EGY_naval_bomber_3;Supermarine Attacker;;;;;;;;;;;;;x
EGY_cas_0;Fairey Battle;;;;;;;;;;;;;x
EGY_cas_1;Vultee Hurricane Mk.IV;;;;;;;;;;;;;x
EGY_cas_2;Bristol Beaufighter;;;;;;;;;;;;;x
IND_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
IND_strategic_bomber_1;Consolidated B-24 Liberator;;;;;;;;;;;;;x
IND_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
IND_tactical_bomber_0;Bristol Blenheim Mk.I;;;;;;;;;;;;;x
IND_tactical_bomber_1;Handley Page Hampden;;;;;;;;;;;;;x
IND_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
IND_tactical_bomber_3;Bristol Buckingham;;;;;;;;;;;;;x
IND_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
IND_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
IND_tactical_bomber_6;English Electric Canberra;;;;;;;;;;;;;x
IND_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
IND_naval_bomber_1;Bristol Beaufort;;;;;;;;;;;;;x
IND_naval_bomber_2;Bristol Brigand;;;;;;;;;;;;;x
IND_naval_bomber_3;Supermarine Attacker;;;;;;;;;;;;;x
IND_cas_0;Fairey Battle;;;;;;;;;;;;;x
IND_cas_1;Vultee Hurricane Mk.IV;;;;;;;;;;;;;x
IND_cas_2;Bristol Beaufighter;;;;;;;;;;;;;x
IND_cas_4;Hawker Hunter;;;;;;;;;;;;;x
IND_cas_5;Sukhoi Su-7 Fitter;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
MON_strategic_bomber_0;Tupolev TB-3;;;;;;;;;;;;;x
MON_strategic_bomber_1;Petljakov Pe-8;;;;;;;;;;;;;x
MON_strategic_bomber_2;Tupolev Tu-4;;;;;;;;;;;;;x
MON_tactical_bomber_0;Tupolev SB-2;;;;;;;;;;;;;x
MON_tactical_bomber_1;Ilyushin DB-3;;;;;;;;;;;;;x
MON_tactical_bomber_2;Yakolev Yak-4;;;;;;;;;;;;;x
MON_tactical_bomber_3;Petljakov Pe-2;;;;;;;;;;;;;x
MON_naval_bomber_0;Arhangelsky Ar-2;;;;;;;;;;;;;x
MON_naval_bomber_1;Ilyushin Il-4;;;;;;;;;;;;;x
MON_cas_0;Sukhoi Su-2 Ivanov;;;;;;;;;;;;;x
MON_cas_1;Ilyushin Il-2M Shturmovik;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
NZL_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
NZL_strategic_bomber_1;Handley Page Halifax;;;;;;;;;;;;;x
NZL_strategic_bomber_2;Avro Lancaster;;;;;;;;;;;;;x
NZL_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
NZL_tactical_bomber_0;Bristol Blenheim Mk.I;;;;;;;;;;;;;x
NZL_tactical_bomber_1;Handley Page Hampden;;;;;;;;;;;;;x
NZL_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
NZL_tactical_bomber_3;N.American Mitchell Mk.II;;;;;;;;;;;;;x
NZL_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
NZL_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
NZL_tactical_bomber_6;English Electric Canberra;;;;;;;;;;;;;x
NZL_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
NZL_naval_bomber_1;Lockheed Ventura;;;;;;;;;;;;;x
NZL_naval_bomber_2;CAC CA-11 Woomera;;;;;;;;;;;;;x
NZL_cas_0;CAC CA-10 Wirraway;;;;;;;;;;;;;x
NZL_cas_1;Bell P-39 Aircobra;;;;;;;;;;;;;x
NZL_cas_2;Bristol Beaufighter;;;;;;;;;;;;;x
