###########################################################;;;;;;;;;;;;;x
GER_heavy_cruiser_armour_thickness_10;Turrets: 140mm, Barbettes: 140mm;;;;;;;;;;;;;x
GER_heavy_cruiser_armour_thickness_11;Turrets: 145mm, Barbettes: 145mm;;;;;;;;;;;;;x
GER_heavy_cruiser_armour_thickness_12;Turrets: 150mm, Barbettes: 150mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_0;;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_1;CL: 30mm / CA: 70mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_2;CL: 35mm / CA: 75mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_3;CL: 40mm / CA: 80mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_4;CL: 45mm / CA: 85mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_5;CL: 50mm / CA: 90mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_6;CL: 55mm / CA: 95mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_7;CL: 60mm / CA: 100mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_8;CL: 65mm / CA: 105mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_9;CL: 70mm / CA: 110mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_10;CL: 75mm / CA: 115mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_11;CL: 80mm / CA: 120mm;;;;;;;;;;;;;x
GER_cruiser_bulkheads_layout_12;CL: 85mm / CA: 125mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_0;;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_1;CL: 30mm / CA: 70mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_2;CL: 35mm / CA: 75mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_3;CL: 40mm / CA: 80mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_4;CL: 45mm / CA: 85mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_5;CL: 50mm / CA: 90mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_6;CL: 55mm / CA: 95mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_7;CL: 60mm / CA: 100mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_8;CL: 65mm / CA: 105mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_9;CL: 70mm / CA: 110mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_10;CL: 75mm / CA: 115mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_11;CL: 80mm / CA: 120mm;;;;;;;;;;;;;x
GER_cruiser_horizontal_protection_layout_12;CL: 85mm / CA: 125mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_0;;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_1;CL: 40mm / CA: 70mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_2;CL: 50mm / CA: 75mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_3;CL: 60mm / CA: 80mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_4;CL: 65mm / CA: 85mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_5;CL: 70mm / CA: 90mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_6;CL: 75mm / CA: 95mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_7;CL: 80mm / CA: 100mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_8;CL: 85mm / CA: 105mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_9;CL: 90mm / CA: 110mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_10;CL: 95mm / CA: 115mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_11;CL: 100mm / CA: 120mm;;;;;;;;;;;;;x
GER_cruiser_vertical_protection_layout_12;CL: 105mm / CA: 125mm;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_0;;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_1;FuMO 21;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_2;FuMO 21 / FuMO 24;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_3;FuMO 21 / FuMO 24;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_4;FuMO 24 / FuMO 25;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_5;FuMO 25;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_6;FuMO 26;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_7;FuMO 27;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_8;FuMO 28;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_9;FuMO 29;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_10;FuMO 30;;;;;;;;;;;;;x
GER_mediumwarship_surface_radar_11;FuMO 31;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_0;;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_1;FuMG 22;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_2;FuMG 30;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_3;FuMG 34;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_4;FuMG 39;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_5;FuMG 42;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_6;FuMG 43;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_7;FuMG 47;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_8;FuMG 49;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_9;FuMG 50;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_10;FuMG 52;;;;;;;;;;;;;x
GER_mediumwarship_airsearch_radar_11;FuMG 56;;;;;;;;;;;;;x
GER_cruiser_damage_control_0;;;;;;;;;;;;;;x
GER_cruiser_damage_control_1;;;;;;;;;;;;;;x
GER_cruiser_damage_control_2;;;;;;;;;;;;;;x
GER_cruiser_damage_control_3;;;;;;;;;;;;;;x
GER_cruiser_damage_control_4;;;;;;;;;;;;;;x
GER_cruiser_damage_control_5;;;;;;;;;;;;;;x
GER_cruiser_damage_control_6;;;;;;;;;;;;;;x
GER_cruiser_damage_control_7;;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_0;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_1;3m Zeiss/Goerz, Artillerie-Rechenmaschine C/1916;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_2;4m Zeiss/Goerz, Artillerie-Rechenmaschine C/28;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_3;6m Zeiss/Goerz, Artillerie-Rechenmaschine C/34, FuMO 22;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_4;7m Zeiss/Goerz, Artillerie-Rechenmaschine C/34, FuMO 26;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_5;8m Zeiss/Goerz, Artillerie-Rechenmaschine C/36, FuMO 27;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_6;8m Zeiss/Goerz, Artillerie-Rechenmaschine C/38, FuMO 27;;;;;;;;;;;;;x
GER_cruiser_fire_control_computer_7;8m Zeiss/Goerz, Artillerie-Rechenmaschine C/38, FuMO 28;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_0;;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_1;Klein-Flak Rechenmaschine;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_2;Klein-Flak Rechenmaschine, FuMO 21 / FuMO 22;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_3;Klein-Flak Rechenmaschine, FuMO 26 / 63;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_4;Klein-Flak Rechenmaschine, FuMO 26 / 27 / 63;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_5;Klein-Flak Rechenmaschine, FuMO 63;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_6;Klein-Flak Rechenmaschine, FuMO 69;;;;;;;;;;;;;x
GER_cruiser_AAA_control_computer_7;Klein-Flak Rechenmaschine, FuMO 73;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_0;;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_1;3.7 cm SK L/30, 2 cm Flak 30;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_2;3.7 cm SK C/30, 2 cm Flak 30;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_3;3.7 cm SK C/30, 2 cm Flak 30;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_4;3.7 cm SK C/30, 2 cm Flak 30/38;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_5;3.7 cm SK C/30, 2 cm Flak 38;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_6;3.7 cm SK C/34, 2 cm Flak 38;;;;;;;;;;;;;x
GER_cruiser_light_anti_air_artilery_7;3.7 cm SK C/39, 2 cm Flak 38;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_0;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_1;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_2;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_3;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_4;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_5;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_6;;;;;;;;;;;;;;x
GER_cruiser_medium_anti_air_artilery_7;;;;;;;;;;;;;;x
GER_cruiser_anti_air_artillery_focus_0;;;;;;;;;;;;;;x
GER_cruiser_anti_air_artillery_focus_1;;;;;;;;;;;;;;x
GER_cruiser_anti_air_artillery_focus_2;;;;;;;;;;;;;;x
GER_cruiser_anti_air_artillery_focus_3;;;;;;;;;;;;;;x
GER_cruiser_heavy_anti_air_artilery_0;;;;;;;;;;;;;;x
GER_cruiser_heavy_anti_air_artilery_1;8.8 cm SK L/45, 10.5 cm SK C/33;;;;;;;;;;;;;x
GER_cruiser_heavy_anti_air_artilery_2;10.5 cm SK C/33, 8.8 cm SK L/45;;;;;;;;;;;;;x
GER_cruiser_heavy_anti_air_artilery_3;10.5 cm SK C/33, 8.8 cm SK L/45;;;;;;;;;;;;;x
GER_cruiser_heavy_anti_air_artilery_4;10.5 cm SK C/40, 8.8 cm SK L/55;;;;;;;;;;;;;x
GER_cruiser_heavy_anti_air_artilery_5;10.5 cm SK C/45, 8.8 cm SK L/45;;;;;;;;;;;;;x
GER#########################################################################;;;;;;;;;;;;;x
GER_battleship_technology_0;Marinebauamt 1918 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_technology_1;Marinebauamt 1918 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_technology_2;Marinebauamt 1930 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_technology_3;Marinebauamt 1933 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_class_1;Marinebauamt 1936 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_class_2;Marinebauamt 1939 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_class_3;Marinebauamt 1942 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_class_4;Marinebauamt 1945 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_class_5;Marinebauamt 1948 Battleship Blueprint;;;;;;;;;;;;;x
GER_battleship_class_6;Marinebauamt 1951 Battleship Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_technology_0;;;;;;;;;;;;;;x
GER_battlecruiser_technology_1;Marinebauamt 1918 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_technology_2;Marinebauamt 1930 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_technology_3;Marinebauamt 1933 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_class_1;Marinebauamt 1936 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_class_2;Marinebauamt 1939 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_class_3;Marinebauamt 1942 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_class_4;Marinebauamt 1945 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_class_5;Marinebauamt 1948 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_battlecruiser_class_6;Marinebauamt 1951 Battlecruiser Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_0;Marinebauamt 1933 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_1;Marinebauamt 1933 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_2;Marinebauamt 1936 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_3;Marinebauamt 1939 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_4;Marinebauamt 1942 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_5;Marinebauamt 1945 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_pocket_battleship_activation_6;Marinebauamt 1948 Pocket Battleship Blueprint;;;;;;;;;;;;;x
GER_capitalship_armament_0;;;;;;;;;;;;;;x
GER_capitalship_armament_1;BC/BB: 30.5 cm SK L/50;;;;;;;;;;;;;x
GER_capitalship_armament_2;BC/BB: 28 cm SK C/34;;;;;;;;;;;;;x
GER_capitalship_armament_3;BC/BB: 38 cm SK C/34;;;;;;;;;;;;;x
GER_capitalship_armament_4;BC/BB: 38 cm SK C/34 SHBB: 42 cm SK C/34;;;;;;;;;;;;;x
GER_capitalship_armament_5;BC/BB: 40.6 cm SK C/34 SHBB: 48 cm SK C/40;;;;;;;;;;;;;x
GER_capitalship_armament_6;BC/BB: 40.6 cm SK C/36 SHBB: 48 cm SK C/42;;;;;;;;;;;;;x
GER_capitalship_armament_7;BC/BB: 40.6 cm SK C/36 SHBB: 48 cm SK C/43;;;;;;;;;;;;;x
GER_capitalship_armament_8;BC/BB: 42 cm SK C/34 SHBB: 50.8 cm SK C/44;;;;;;;;;;;;;x
GER_capitalship_armament_9;BC/BB: 42 cm SK C/38 SHBB: 50.8 cm SK C/46;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_1;L/3.6 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_2;L/4.0 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_3;L/4.6 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_4;L/4.7 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_5;L/4.8 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_6;L/4.9 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_7;L/5.0 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_8;L/5.2 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_AP_ammo_9;L/5.3 m. Hb.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_1;L/3.6 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_2;L/4.0 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_3;L/4.6 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_4;L/4.7 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_5;L/4.8 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_6;L/4.9 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_7;L/5.0 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_8;L/5.2 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_armament_HE_ammo_9;L/5.3 m. Bdz.;;;;;;;;;;;;;x
GER_capitalship_secondary_1;15 cm SK L/45;;;;;;;;;;;;;x
GER_capitalship_secondary_2;15 cm SK C/28;;;;;;;;;;;;;x
GER_capitalship_secondary_3;15 cm SK C/32;;;;;;;;;;;;;x
GER_capitalship_secondary_4;15 cm SK C/36;;;;;;;;;;;;;x
GER_capitalship_secondary_5;15 cm SK C/40;;;;;;;;;;;;;x
GER_capitalship_secondary_6;15 cm SK C/42;;;;;;;;;;;;;x
GER_capitalship_secondary_7;15 cm SK C/43;;;;;;;;;;;;;x
GER_capitalship_secondary_8;15 cm SK C/45;;;;;;;;;;;;;x
GER_capitalship_secondary_9;15 cm SK C/48;;;;;;;;;;;;;x
GER_capital_ship_engine_1;BC: 66.000shp / BB: 34.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_2;BC: 75.000shp / BB: 110,000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_3;BC: 85.000shp / BB: 124.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_4;BC: 120.000shp / BB: 150.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_5;BC: 130.000shp / BB: 165.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_6;BC: 145.000shp / BB: 170.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_7;BC: 160.000shp / BB: 180.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_8;BC: 180.000shp / BB: 190.000 shp;;;;;;;;;;;;;x
GER_capital_ship_engine_9;BC: 200.000shp / BB: 200.000 shp;;;;;;;;;;;;;x
GER_capital_ship_boilers_1;12x coal-fired water-tube, 17 kg/cm2;;;;;;;;;;;;;x
GER_capital_ship_boilers_2;9x Marine-type, 70 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_3;9x Marine-type, 75 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_4;6x Marine-type Model 1940, 70 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_5;12x Marine-type Model 1940, 70 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_6;12x Marine-type Model 1940, 75 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_7;12x Marine-type Model 1942, 80 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_8;12x Marine-type Model 1942, 85 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_boilers_9;12x Marine-type Model 1945, 95 kg/m2;;;;;;;;;;;;;x
GER_capital_ship_turbines_1;Vertical Triple-Expansion Reciprocating Engines;;;;;;;;;;;;;x
GER_capital_ship_turbines_2;3x BBC Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_3;3x BBC Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_4;3x AG Weser Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_5;4x AG Weser Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_6;4x AG Weser Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_7;4x AG Weser Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_8;4x AG Weser Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_turbines_9;4x AG Weser Geared marine steam turbines;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_1;3x3 Bladed Mn-Bronze, 4.5m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_2;3x3 Bladed Mn-Bronze, 4.8m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_3;3x3 Bladed Mn-Bronze, 4.8m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_4;3x3 Bladed Mn-Bronze, 4.9m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_5;4x3 Bladed Mn-Bronze, 5.0m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_6;4x3 Bladed Mn-Bronze, 5.1m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_7;4x4 Bladed Mn-Bronze, 5.3m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_8;4x4 Bladed Mn-Bronze, 5.5m pitch;;;;;;;;;;;;;x
GER_capital_ship_screws_optimisation_9;4x4 Bladed Mn-Bronze, 5.7m pitch;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_1;2x Semi Balanced, 19m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_2;2x Semi Balanced, 48m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_3;2x Semi Balanced, 50m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_4;2x Semi Balanced, 48m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_5;2x Semi Balanced, 60m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_6;2x Semi Balanced, 64m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_7;2x Semi Balanced, 68m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_8;2x Semi Balanced, 70m2;;;;;;;;;;;;;x
GER_capital_ship_rudder_optimisation_9;2x Semi Balanced, 75m2;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_1;Marinebauamt Hull Shape Blueprint 1918;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_2;Marinebauamt Hull Shape Blueprint 1930;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_3;Marinebauamt Hull Shape Blueprint 1933;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_4;Marinebauamt Hull Shape Blueprint 1936;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_5;Marinebauamt Hull Shape Blueprint 1939;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_6;Marinebauamt Hull Shape Blueprint 1942;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_7;Marinebauamt Hull Shape Blueprint 1945;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_8;Marinebauamt Hull Shape Blueprint 1948;;;;;;;;;;;;;x
GER_capital_ship_hull_shape_optimisation_9;Marinebauamt Hull Shape Blueprint 1951;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_1;Turrets: 178mm Barbettes: 178mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_2;Turrets: 203mm Barbettes: 203mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_3;Turrets: 229mm Barbettes: 229mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_4;Turrets: 356mm Barbettes: 356mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_5;Turrets: 356mm Barbettes: 356mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_6;Turrets: 230mm Barbettes: 230mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_7;Turrets: 380mm Barbettes: 356mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_8;Turrets: 410mm Barbettes: 380mm;;;;;;;;;;;;;x
GER_battlecruiser_armour_thickness_9;Turrets: 410mm Barbettes: 410mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_1;Turrets: 300mm Barbettes: 300mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_2;Turrets: 360mm Barbettes: 340mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_3;Turrets: 360mm Barbettes: 340mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_4;Turrets: 360mm Barbettes: 350mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_5;Turrets: 400mm Barbettes: 350mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_6;Turrets: 400mm Barbettes: 400mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_7;Turrets: 420mm Barbettes: 420mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_8;Turrets: 440mm Barbettes: 440mm;;;;;;;;;;;;;x
GER_battleship_armour_thickness_9;Turrets: 460mm Barbettes: 460mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_armour_thickness_1;Turrets: 650mm Barbettes: 460mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_armour_thickness_2;Turrets: 700mm Barbettes: 500mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_armour_thickness_3;Turrets: 750mm Barbettes: 550mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_armour_thickness_4;Turrets: 775mm Barbettes: 600mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_armour_thickness_5;Turrets: 775mm Barbettes: 650mm;;;;;;;;;;;;;x
GER_super_heavy_battleship_armour_thickness_6;Turrets: 775mm Barbettes: 700mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_1;BC: 210mm / BB: 320mm / SHBB: 410mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_2;BC: 230mm / BB: 350mm / SHBB: 450mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_3;BC: 250mm / BB: 350mm / SHBB: 500mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_4;BC: 310mm / BB: 360mm / SHBB: 550mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_5;BC: 330mm / BB: 370mm / SHBB: 600mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_6;BC: 350mm / BB: 390mm / SHBB: 650mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_7;BC: 370mm / BB: 410mm / SHBB: 675mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_8;BC: 390mm / BB: 430mm / SHBB: 700mm;;;;;;;;;;;;;x
GER_capital_ship_vertical_protection_9;BC: 410mm / BB: 450mm / SHBB: 750mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_1;BC: 60mm / BB: 60mm / SHBB: 230mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_2;BC: 80mm / BB: 105mm / SHBB: 250mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_3;BC: 100mm / BB: 105mm / SHBB: 280mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_4;BC: 120mm / BB: 170mm / SHBB: 305mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_5;BC: 140mm / BB: 205mm / SHBB: 305mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_6;BC: 160mm / BB: 220mm / SHBB: 330mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_7;BC: 180mm / BB: 240mm / SHBB: 350mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_8;BC: 200mm / BB: 260mm / SHBB: 380mm;;;;;;;;;;;;;x
GER_capital_ship_horizontal_protection_9;BC: 220mm / BB: 280mm / SHBB: 410mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_1;3m/20mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_2;5m/45mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_3;5m/50mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_4;5.5m/45mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_5;6m/50mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_6;6m/60mm;;;;;;;;;;;;;x
GER_capital_ship_torpedo_protection_7;7m/70mm;;;;;;;;;;;;;x
