# Tech Names;;;;;;;;;;;;;;x
ENG_special_forces_3;Commando Troop Selection;;;;;;;;;;;;;x
ENG_special_forces_4;Special Service Regts.;;;;;;;;;;;;;x
ENG_special_forces_5;Special Ops Experience;;;;;;;;;;;;;x
ENG_central_planning_0;Strict Centralisation;;;;;;;;;;;;;x
ENG_central_planning_1;Hold-Every-Inch Mentality;;;;;;;;;;;;;x
ENG_central_planning_2;Counter-Attack Division;;;;;;;;;;;;;x
ENG_central_planning_3;Brigade Box Positions;;;;;;;;;;;;;x
ENG_central_planning_4;Co-Ordinated A/Tk Plan;;;;;;;;;;;;;x
ENG_central_planning_5;All-Arms Fire Plan;;;;;;;;;;;;;x
ENG_mass_assault_0;Trench Break-In Tactics;;;;;;;;;;;;;x
ENG_mass_assault_1;Pillbox Assault Tactics;;;;;;;;;;;;;x
ENG_mass_assault_2;Frontal Assault Avoidance;;;;;;;;;;;;;x
ENG_mass_assault_3;Early War Assault Methods;;;;;;;;;;;;;x
ENG_mass_assault_4;Strong Artillery Support & Preparation;;;;;;;;;;;;;x
ENG_mass_assault_5;Massive Aerial Pre-Bombardment;;;;;;;;;;;;;x
ENG_grand_battle_plan_0;Staged Battle Plan;;;;;;;;;;;;;x
ENG_assault_concentration_0;Creeping Barrage;;;;;;;;;;;;;x
ENG_assault_concentration_1;Timed Concentration Fire;;;;;;;;;;;;;x
ENG_assault_concentration_2;Counter-Battery Bombardment;;;;;;;;;;;;;x
ENG_assault_concentration_3;Staged Fireplan;;;;;;;;;;;;;x
ENG_assault_concentration_4;Flexible Artillery Support;;;;;;;;;;;;;x
ENG_assault_concentration_5;Massive Fireplan;;;;;;;;;;;;;x
ENG_large_front_0;Small Expeditionary Force;;;;;;;;;;;;;x
ENG_large_front_1;Large Expeditionary Force;;;;;;;;;;;;;x
ENG_large_front_2;Continental Commitment;;;;;;;;;;;;;x
ENG_operational_level_organisation_0;Great War Experience;;;;;;;;;;;;;x
ENG_operational_level_organisation_1;Analysis of the Great War;;;;;;;;;;;;;x
ENG_operational_level_organisation_2;BEF Command Structure;;;;;;;;;;;;;x
ENG_operational_level_organisation_3;Wartime Operations Experience;;;;;;;;;;;;;x
ENG_operational_level_organisation_4;Combined-Arms Corps Structure;;;;;;;;;;;;;x
ENG_operational_level_organisation_5;Army Group Operations;;;;;;;;;;;;;x
ENG_guerilla_warfare_0;Boer War Experience;;;;;;;;;;;;;x
ENG_guerilla_warfare_1;Colonial Policing;;;;;;;;;;;;;x
ENG_guerilla_warfare_2;Long Range Patrols;;;;;;;;;;;;;x
ENG_guerilla_warfare_3;Jungle Warfare Experience;;;;;;;;;;;;;x
ENG_peoples_army_0;Territorial Army;;;;;;;;;;;;;x
ENG_peoples_army_1;Civil Defence Preparations;;;;;;;;;;;;;x
ENG_peoples_army_2;Local Defence Volunteers;;;;;;;;;;;;;x
ENG_peoples_army_3;Home Guard Establishment;;;;;;;;;;;;;x
ENG_peoples_army_4;Home Guard Experience;;;;;;;;;;;;;x
ENG_peoples_army_5;Home Guard Training;;;;;;;;;;;;;x
ENG_radar_0;Chain Home radar;;;;;;;;;;;;;x
ENG_radar_1;Chain Home Low radar;;;;;;;;;;;;;x
ENG_radar_2;Type 7 GCI radar;;;;;;;;;;;;;x
ENG_radar_3;Type 14 GCI radar;;;;;;;;;;;;;x
ENG_radar_4;Type 60 radar;;;;;;;;;;;;;x
ENG_radar_5;Type 80 radar;;;;;;;;;;;;;x
ENG_mechnical_computing_machine_0;Mechanical Integrator;;;;;;;;;;;;;x
ENG_mechnical_computing_machine_1;Differential Analyser;;;;;;;;;;;;;x
ENG_mechnical_computing_machine_2;Automatic Curve Follower;;;;;;;;;;;;;x
ENG_electronic_computing_machine_0;COLOSSUS Mk I;;;;;;;;;;;;;x
ENG_electronic_computing_machine_1;COLOSSUS Mk II;;;;;;;;;;;;;x
ENG_electronic_computing_machine_2;Manchester Experimental;;;;;;;;;;;;;x
ENG_electronic_computing_machine_3;EDSAC;;;;;;;;;;;;;x
ENG_decryption_machine_0;Turing Bombe;;;;;;;;;;;;;x
ENG_decryption_machine_1;Jumbo Bombe;;;;;;;;;;;;;x
ENG_decryption_machine_2;Heath Robinson machine;;;;;;;;;;;;;x
ENG_decryption_machine_3;4-rotor Bombe;;;;;;;;;;;;;x
ENG_encryption_machine_0;Typex Mk I;;;;;;;;;;;;;x
ENG_encryption_machine_1;Typex Mk II;;;;;;;;;;;;;x
ENG_encryption_machine_2;Combined Cipher Machine;;;;;;;;;;;;;x
ENG_encryption_machine_3;Typex 22;;;;;;;;;;;;;x
ENG_encryption_machine_4;Mercury;;;;;;;;;;;;;x
#######################################################################;;;;;;;;;;;;;;x
FIN_smallarms_technology_0;Mosin-Nagant m/91;;;;;;;;;;;;;x
FIN_smallarms_technology_1;Mosin-Nagant m/91 rv;;;;;;;;;;;;;x
FIN_smallarms_technology_2;VKT m/27;;;;;;;;;;;;;x
FIN_smallarms_technology_3;Sako m/28;;;;;;;;;;;;;x
FIN_smallarms_technology_4;Suomi m/31;;;;;;;;;;;;;x
FIN_smallarms_technology_5;Sako m/39;;;;;;;;;;;;;x
FIN_infantry_support_0;8mm Chaucat m/18;;;;;;;;;;;;;x
FIN_infantry_support_1;7.62mm Lahti m/26;;;;;;;;;;;;;x
FIN_infantry_support_2;7.62mm Maxim m/09-09;;;;;;;;;;;;;x
FIN_infantry_support_3;7.62mm Maxim m/09-21;;;;;;;;;;;;;x
FIN_infantry_support_4;7.62mm Tikkakoski m/32-33;;;;;;;;;;;;;x
FIN_infantry_support_5;81mm Tampella m/36;;;;;;;;;;;;;x
FIN_infantry_support_6;120mm Tampella m/40;;;;;;;;;;;;;x
FIN_infantry_guns_0;75mm Kanuuna m/97;;;;;;;;;;;;;x
FIN_infantry_guns_1;76mm Vuorikanuuna m/04;;;;;;;;;;;;;x
FIN_infantry_guns_2;75mm Kanuuna m/01;;;;;;;;;;;;;x
FIN_infantry_guns_3;75mm Kanuuna m/40 A;;;;;;;;;;;;;x
FIN_infantry_guns_4;76mm Kanuuna m/36;;;;;;;;;;;;;x
FIN_infantry_guns_5;105mm Haupitsi m/37;;;;;;;;;;;;;x
FIN_infantry_guns_6;114mm Haupitsi m/18;;;;;;;;;;;;;x
FIN_infantry_at_0;Molotov Cocktail;;;;;;;;;;;;;x
FIN_infantry_at_1;Boys Mk I;;;;;;;;;;;;;x
FIN_infantry_at_2;20mm Lahti L-39;;;;;;;;;;;;;x
FIN_infantry_at_3;37mm Bofors K/36;;;;;;;;;;;;;x
FIN_infantry_at_4;47mm K/39;;;;;;;;;;;;;x
FIN_infantry_at_5;75mm K/40;;;;;;;;;;;;;x
FIN_infantry_at_6;75mm K/44;;;;;;;;;;;;;x
FIN_militia_smallarms_0;Mauser m/96;;;;;;;;;;;;;x
FIN_militia_smallarms_1;Mosin-Nagant m/91;;;;;;;;;;;;;x
FIN_militia_smallarms_2;Carcano 'Terni' m/38;;;;;;;;;;;;;x
FIN_militia_smallarms_3;Mosin-Nagant m/91-30;;;;;;;;;;;;;x
FIN_militia_smallarms_4;VKT m/27;;;;;;;;;;;;;x
FIN_militia_support_0;8mm Chaucat m/18;;;;;;;;;;;;;x
FIN_militia_support_1;6.5mm m/21;;;;;;;;;;;;;x
FIN_militia_support_2;FN Browning Type D;;;;;;;;;;;;;x
FIN_militia_support_3;7.62mm Maxim m/09-09;;;;;;;;;;;;;x
FIN_militia_at_0;Dynamite;;;;;;;;;;;;;x
FIN_militia_at_1;Molotov Cocktail;;;;;;;;;;;;;x
FIN_militia_at_2;Handgrenade;;;;;;;;;;;;;x
FIN_militia_at_3;Boys Mk I;;;;;;;;;;;;;x
FIN_militia_at_4;20mm Lahti L-39;;;;;;;;;;;;;x
FIN_militia_at_5;Panzerfaust;;;;;;;;;;;;;x
FIN_militia_guns_0;87mm Kanuuna m/77;;;;;;;;;;;;;x
FIN_militia_guns_1;87mm Kanuuna m/95;;;;;;;;;;;;;x
FIN_militia_guns_2;90mm Kanuuna m/77;;;;;;;;;;;;;x
FIN_militia_guns_3;81mm Tampella m/36;;;;;;;;;;;;;x
FIN_militia_guns_4;120mm Tampella m/40;;;;;;;;;;;;;x
FIN_cavalry_smallarms_0;Bergmann m/18-1;;;;;;;;;;;;;x
FIN_cavalry_smallarms_1;Mosin-Nagant m/91 suomal;;;;;;;;;;;;;x
FIN_cavalry_smallarms_2;Suomi m/31;;;;;;;;;;;;;x
FIN_cavalry_smallarms_3;Tokarev m/38;;;;;;;;;;;;;x
FIN_cavalry_smallarms_4;Shpagin m/41;;;;;;;;;;;;;x
FIN_cavalry_support_0;8mm Chaucat m/18;;;;;;;;;;;;;x
FIN_cavalry_support_1;7.62mm Lahti m/26;;;;;;;;;;;;;x
FIN_cavalry_support_2;7.62 mm Degtyarev m/27;;;;;;;;;;;;;x
FIN_cavalry_support_3;76mm Vuorikanuuna m/04;;;;;;;;;;;;;x
FIN_cavalry_support_4;120mm Tampella m/40;;;;;;;;;;;;;x
FIN_cavalry_at_0;Molotov Cocktail;;;;;;;;;;;;;x
FIN_cavalry_at_1;Boys Mk I;;;;;;;;;;;;;x
FIN_cavalry_at_2;20mm Lahti L-39;;;;;;;;;;;;;x
FIN_cavalry_at_3;37mm Bofors K/36;;;;;;;;;;;;;x
FIN_cavalry_at_4;Panzerfaust;;;;;;;;;;;;;x
FIN_cavalry_at_5;Panzerschreck;;;;;;;;;;;;;x
FIN_cavalry_at_6;75mm K/40;;;;;;;;;;;;;x
FIN_cavalry_guns_0;75mm Kanuuna m/97;;;;;;;;;;;;;x
FIN_cavalry_guns_1;76mm Vuorikanuuna m/04;;;;;;;;;;;;;x
FIN_cavalry_guns_2;75mm Kanuuna m/01;;;;;;;;;;;;;x
FIN_cavalry_guns_3;75mm Kanuuna m/40 A;;;;;;;;;;;;;x
FIN_cavalry_guns_4;76mm Kanuuna m/36;;;;;;;;;;;;;x
FIN_cavalry_guns_5;105mm Haupitsi m/37;;;;;;;;;;;;;x
FIN_cavalry_guns_6;114mm Haupitsi m/18;;;;;;;;;;;;;x
FIN_lighttank_gun_0;8mm MG m/14-29;;;;;;;;;;;;;x
FIN_lighttank_gun_1;45mm Gun 20K;;;;;;;;;;;;;x
FIN_lighttank_gun_2;37mm Bofors Gun;;;;;;;;;;;;;x
FIN_lighttank_engine_0;Morris 16hp;;;;;;;;;;;;;x
FIN_lighttank_engine_1;Armstrong Siddley;;;;;;;;;;;;;x
FIN_lighttank_engine_2;Büssing-NAG;;;;;;;;;;;;;x
FIN_lighttank_armour_0;10mm;;;;;;;;;;;;;x
FIN_lighttank_armour_1;15mm;;;;;;;;;;;;;x
FIN_lighttank_armour_2;20mm;;;;;;;;;;;;;x
FIN_tank_gun_0;37mm Gun m/28;;;;;;;;;;;;;x
FIN_tank_gun_1;37mm L/21 SA18;;;;;;;;;;;;;x
FIN_tank_gun_2;45mm Gun m/32;;;;;;;;;;;;;x
FIN_tank_gun_3;75mm Gun m/41;;;;;;;;;;;;;x
FIN_tank_gun_4;85mm ZiS-S-53;;;;;;;;;;;;;x
FIN_tank_engine_0;T-18 35hp;;;;;;;;;;;;;x
FIN_tank_engine_1;Renault V4;;;;;;;;;;;;;x
FIN_tank_engine_2;Model M-5 400hp;;;;;;;;;;;;;x
FIN_tank_engine_3;Scania-Vabis L603;;;;;;;;;;;;;x
FIN_tank_engine_4;V-2 12-cylinder;;;;;;;;;;;;;x
FIN_tank_armour_0;16mm;;;;;;;;;;;;;x
FIN_tank_armour_1;32mm;;;;;;;;;;;;;x
FIN_tank_armour_2;40mm;;;;;;;;;;;;;x
FIN_tank_armour_3;50mm;;;;;;;;;;;;;x
FIN_tank_armour_4;52mm sloped;;;;;;;;;;;;;x
FIN_armored_car_armour_0;9mm;;;;;;;;;;;;;x
FIN_armored_car_armour_2;15mm;;;;;;;;;;;;;x
FIN_armored_car_gun_0;20mm Madsen;;;;;;;;;;;;;x
FIN_armored_car_gun_2;45mm Gun 20K;;;;;;;;;;;;;x
FIN_art_barrel_ammo_0;107mm Kanuuna m/77;;;;;;;;;;;;;x
FIN_art_barrel_ammo_1;105mm Haupitsi m/33;;;;;;;;;;;;;x
FIN_art_barrel_ammo_2;105mm Haupitsi m/37;;;;;;;;;;;;;x
FIN_art_barrel_ammo_3;122mm Haupitsi m/10-30;;;;;;;;;;;;;x
FIN_art_barrel_ammo_4;122mm Haupitsi m/10-40;;;;;;;;;;;;;x
FIN_art_barrel_ammo_5;155mm Haupitsi m/17;;;;;;;;;;;;;x
FIN_art_barrel_ammo_6;155mm Haupitsi m/38;;;;;;;;;;;;;x
FIN_at_barrel_sights_0;25mm Obuhoff K/34;;;;;;;;;;;;;x
FIN_at_barrel_sights_1;37mm Bofors K/36;;;;;;;;;;;;;x
FIN_at_barrel_sights_2;45mm K/37;;;;;;;;;;;;;x
FIN_at_barrel_sights_3;50mm K/38;;;;;;;;;;;;;x
FIN_at_barrel_sights_4;75mm K/97-38;;;;;;;;;;;;;x
FIN_at_barrel_sights_5;75mm K/40;;;;;;;;;;;;;x
FIN_at_barrel_sights_6;75mm K/44;;;;;;;;;;;;;x
FIN_aa_barrel_ammo_0;20mm ItK/30;;;;;;;;;;;;;x
FIN_aa_barrel_ammo_1;20mm ItK/40;;;;;;;;;;;;;x
FIN_aa_barrel_ammo_2;40mm ItK/38;;;;;;;;;;;;;x
FIN_aa_barrel_ammo_3;76mm ItK/31 ss;;;;;;;;;;;;;x
FIN_aa_barrel_ammo_4;88mm ItK/37;;;;;;;;;;;;;x
FIN_aa_barrel_ammo_5;88mm ItK/39 ss;;;;;;;;;;;;;x
FRA_smallarms_technology_0;Fusil Lebel mle 1886-M 93;;;;;;;;;;;;;x
FRA_smallarms_technology_1;Fusil Berthier mle 07-15 M 34;;;;;;;;;;;;;x
FRA_smallarms_technology_2;Fusil Mitrailleur RSC mle 1918;;;;;;;;;;;;;x
FRA_smallarms_technology_3;Fusil MAS mle 36;;;;;;;;;;;;;x
FRA_smallarms_technology_4;Pistolet-Mitrailleur MAS mle 38;;;;;;;;;;;;;x
FRA_smallarms_technology_5;MAT 49;;;;;;;;;;;;;x
FRA_infantry_support_0;Mitrailleuse St.Etienne mle 1907;;;;;;;;;;;;;x
FRA_infantry_support_1;Fusil-Mitrailleur mle 1924/29;;;;;;;;;;;;;x
FRA_infantry_support_2;Mitrailleuse Hotchkiss mle 1914;;;;;;;;;;;;;x
FRA_infantry_support_3;Mortier de 60mm mle 1935;;;;;;;;;;;;;x
FRA_infantry_support_4;Mortier de 81mm mle 27/31;;;;;;;;;;;;;x
FRA_infantry_support_5;Mitrailleuse Hotchkiss de 13.2mm;;;;;;;;;;;;;x
FRA_infantry_guns_0;Canon de 75 mle 1897;;;;;;;;;;;;;x
FRA_infantry_guns_1;Canon d'Infanterie de 37 mle 1916;;;;;;;;;;;;;x
FRA_infantry_guns_2;Canon de 75 M mle 1928;;;;;;;;;;;;;x
FRA_infantry_guns_3;Canon de 75 mle 97/33;;;;;;;;;;;;;x
FRA_infantry_guns_4;Canon de 105 mle 1934;;;;;;;;;;;;;x
FRA_infantry_guns_5;Canon de 105 mle 1936;;;;;;;;;;;;;x
FRA_infantry_at_0;Lances Grenades;;;;;;;;;;;;;x
FRA_infantry_at_1;Fusil antichar;;;;;;;;;;;;;x
FRA_infantry_at_2;Canon legér de 25 antichar;;;;;;;;;;;;;x
FRA_infantry_at_3;Canon legér de 47 antichar;;;;;;;;;;;;;x
FRA_infantry_at_4;Canon antichar 'Bazooka';;;;;;;;;;;;;x
FRA_infantry_at_5;RL-Blindicide;;;;;;;;;;;;;x
FRA_militia_smallarms_0;Fusil Gras M80 mle 1874;;;;;;;;;;;;;x
FRA_militia_smallarms_1;Fusil Lebel mle 1886-M 93;;;;;;;;;;;;;x
FRA_militia_smallarms_2;Fusil Berthier mle 07-15 M 34;;;;;;;;;;;;;x
FRA_militia_smallarms_3;Fusil Mitrailleur RSC mle 1918;;;;;;;;;;;;;x
FRA_militia_smallarms_4;Fusil MAS mle 36;;;;;;;;;;;;;x
FRA_militia_smallarms_5;Pistolet-Mitrailleur MAS mle 38;;;;;;;;;;;;;x
FRA_militia_support_0;Fusil-Mitrailleur Chaucat mle 1915;;;;;;;;;;;;;x
FRA_militia_support_1;Fusil-Mitrailleur Madsen mle 1922;;;;;;;;;;;;;x
FRA_militia_support_2;Lances Grenades de 50mm mle 1937;;;;;;;;;;;;;x
FRA_militia_support_3;Mitrailleuse Hotchkiss mle 1914;;;;;;;;;;;;;x
FRA_militia_support_4;Mortier de 60mm mle 1935;;;;;;;;;;;;;x
FRA_militia_support_5;Mortier de 81mm mle 27/31;;;;;;;;;;;;;x
FRA_militia_at_0;Dynamite;;;;;;;;;;;;;x
FRA_militia_at_1;Molotov Cocktail;;;;;;;;;;;;;x
FRA_militia_at_2;Fusil antichar;;;;;;;;;;;;;x
FRA_militia_at_3;Canon legér de 25 antichar;;;;;;;;;;;;;x
FRA_militia_at_4;Canon legér de 47 antichar;;;;;;;;;;;;;x
FRA_militia_at_5;Canon antichar 'Bazooka';;;;;;;;;;;;;x
FRA_militia_guns_0;Mortier de 60mm mle 1935;;;;;;;;;;;;;x
FRA_militia_guns_1;Canon de 75 mle 1897;;;;;;;;;;;;;x
FRA_militia_guns_2;Mortier de 81mm mle 27/31;;;;;;;;;;;;;x
FRA_militia_guns_3;Canon de 75 mle 97/33;;;;;;;;;;;;;x
FRA_militia_guns_4;Canon de 105 mle 1934;;;;;;;;;;;;;x
FRA_cavalry_smallarms_0;Mousqueton mle 1890;;;;;;;;;;;;;x
FRA_cavalry_smallarms_1;Mousqueton mle 1916;;;;;;;;;;;;;x
FRA_cavalry_smallarms_2;Fusil MAS mle 36;;;;;;;;;;;;;x
FRA_cavalry_smallarms_3;Pistolet-Mitrailleur MAS mle 38;;;;;;;;;;;;;x
FRA_cavalry_support_0;Fusil-Mitrailleur Chaucat mle 1915;;;;;;;;;;;;;x
FRA_cavalry_support_1;Fusil-Mitrailleur mle 1922;;;;;;;;;;;;;x
FRA_cavalry_support_2;Fusil-Mitrailleur mle 1924/29;;;;;;;;;;;;;x
FRA_cavalry_support_3;Mortier de 60mm mle 1935;;;;;;;;;;;;;x
FRA_cavalry_at_0;Lances Grenades;;;;;;;;;;;;;x
FRA_cavalry_at_1;Fusil antichar;;;;;;;;;;;;;x
FRA_cavalry_at_2;Canon legér de 25 antichar;;;;;;;;;;;;;x
FRA_cavalry_at_3;Canon legér de 47 antichar;;;;;;;;;;;;;x
FRA_cavalry_guns_0;Canon de 75 mle 1897;;;;;;;;;;;;;x
FRA_cavalry_guns_1;Canon d'Infanterie de 37 mle 1916;;;;;;;;;;;;;x
FRA_cavalry_guns_2;Canon de 75 M mle 1928;;;;;;;;;;;;;x
FRA_cavalry_guns_3;Canon de 75 mle 97/33;;;;;;;;;;;;;x
FRA_cavalry_guns_4;Canon de 105 mle 1934;;;;;;;;;;;;;x
FRA_cavalry_guns_5;Canon de 105 mle 1936;;;;;;;;;;;;;x
FRA_lighttank_gun_0;7.5mm mle 1931;;;;;;;;;;;;;x
FRA_lighttank_gun_1;37mm L/21 SA18;;;;;;;;;;;;;x
FRA_lighttank_gun_2;37mm L/33 SA38;;;;;;;;;;;;;x
FRA_lighttank_engine_0;Renault mle 1931;;;;;;;;;;;;;x
FRA_lighttank_engine_1;Hotchkiss mle 1938;;;;;;;;;;;;;x
FRA_lighttank_engine_2;Renault mle 1940;;;;;;;;;;;;;x
FRA_lighttank_armour_0;13mm;;;;;;;;;;;;;x
FRA_lighttank_armour_1;40mm;;;;;;;;;;;;;x
FRA_lighttank_armour_2;58mm;;;;;;;;;;;;;x
FRA_tank_gun_0;37mm Puteaux;;;;;;;;;;;;;x
FRA_tank_gun_1;37mm L/21 SA18;;;;;;;;;;;;;x
FRA_tank_gun_2;47mm L/32 SA35;;;;;;;;;;;;;x
FRA_tank_gun_3;47mm L/34 SA35;;;;;;;;;;;;;x
FRA_tank_gun_4;90mm DCA45;;;;;;;;;;;;;x
FRA_tank_gun_5;120mm;;;;;;;;;;;;;x
FRA_tank_gun_6;90mm M36;;;;;;;;;;;;;x
FRA_tank_gun_7;105mm mle F1;;;;;;;;;;;;;x
FRA_tank_engine_0;Renault mle 1917;;;;;;;;;;;;;x
FRA_tank_engine_1;Berliet Type MDP;;;;;;;;;;;;;x
FRA_tank_engine_2;SOMUA mle 1938;;;;;;;;;;;;;x
FRA_tank_engine_3;SOMUA mle 1940;;;;;;;;;;;;;x
FRA_tank_engine_4;Maybach HL 230;;;;;;;;;;;;;x
FRA_tank_engine_5;Maybach HL 295;;;;;;;;;;;;;x
FRA_tank_engine_6;Continental AVDS;;;;;;;;;;;;;x
FRA_tank_engine_7;Hispano-Suiza HS-110;;;;;;;;;;;;;x
FRA_tank_armour_0;13mm;;;;;;;;;;;;;x
FRA_tank_armour_1;40mm;;;;;;;;;;;;;x
FRA_tank_armour_2;50mm;;;;;;;;;;;;;x
FRA_tank_armour_3;60mm;;;;;;;;;;;;;x
FRA_tank_armour_4;80mm;;;;;;;;;;;;;x
FRA_tank_armour_5;100mm;;;;;;;;;;;;;x
FRA_tank_armour_6;60mm sloped;;;;;;;;;;;;;x
FRA_tank_armour_7;80mm sloped;;;;;;;;;;;;;x
FRA_heavy_tank_gun_0;75mm L/17 SA35;;;;;;;;;;;;;x
FRA_heavy_tank_gun_1;Ordnance QF 6pdr;;;;;;;;;;;;;x
FRA_heavy_tank_gun_2;Ordnance QF 75mm;;;;;;;;;;;;;x
FRA_heavy_tank_engine_0;Renault mle 1930;;;;;;;;;;;;;x
FRA_heavy_tank_engine_1;Leyland 6-cylinder;;;;;;;;;;;;;x
FRA_heavy_tank_engine_2;AEC A190;;;;;;;;;;;;;x
FRA_heavy_tank_armour_0;60mm;;;;;;;;;;;;;x
FRA_heavy_tank_armour_1;78mm;;;;;;;;;;;;;x
FRA_heavy_tank_armour_2;102mm;;;;;;;;;;;;;x
FRA_armored_car_armour_0;16mm;;;;;;;;;;;;;x
FRA_armored_car_armour_1;19mm;;;;;;;;;;;;;x
FRA_armored_car_armour_2;25mm;;;;;;;;;;;;;x
FRA_armored_car_gun_0;25mm L/73 SA34;;;;;;;;;;;;;x
FRA_armored_car_gun_1;37mm Gun M6;;;;;;;;;;;;;x
FRA_armored_car_gun_2;12.7mm Mitrailleuse;;;;;;;;;;;;;x
FRA_art_barrel_ammo_0;Canon de 105 mle 1913;;;;;;;;;;;;;x
FRA_art_barrel_ammo_1;Canon de 105 court mle 1934;;;;;;;;;;;;;x
FRA_art_barrel_ammo_2;Canon de 105 court mle 1935 B;;;;;;;;;;;;;x
FRA_art_barrel_ammo_3;Canon de 105 mle 1936;;;;;;;;;;;;;x
FRA_art_barrel_ammo_4;Canon de 145 mle 1916;;;;;;;;;;;;;x
FRA_art_barrel_ammo_5;Canon de 155 mle 1917;;;;;;;;;;;;;x
FRA_art_barrel_ammo_6;Canon de 155 GFP-CA;;;;;;;;;;;;;x
FRA_art_barrel_ammo_7;Canon de 155 GFP-T;;;;;;;;;;;;;x
FRA_art_barrel_ammo_8;Canon de 220 L mle 1917;;;;;;;;;;;;;x
FRA_at_barrel_sights_0;Canon d'Infanterie de 37 mle 1916;;;;;;;;;;;;;x
FRA_at_barrel_sights_1;Canon léger de 25 antichar;;;;;;;;;;;;;x
FRA_at_barrel_sights_2;Canon léger de 47 antichar mle 1937;;;;;;;;;;;;;x
FRA_at_barrel_sights_3;Canon léger de 47 antichar mle 1939;;;;;;;;;;;;;x
FRA_at_barrel_sights_4;Canon de 57 antichar M1;;;;;;;;;;;;;x
FRA_at_barrel_sights_5;Canon de 76 antichar M5;;;;;;;;;;;;;x
FRA_aa_barrel_ammo_0;Mitrailleuse de 25 Hotchkiss;;;;;;;;;;;;;x
FRA_aa_barrel_ammo_1;Canon de 75 DCA mle 1930;;;;;;;;;;;;;x
FRA_aa_barrel_ammo_2;Canon de 75 DCA mle 1933;;;;;;;;;;;;;x
FRA_aa_barrel_ammo_3;Canon de 75 DCA mle 1936;;;;;;;;;;;;;x
FRA_aa_barrel_ammo_4;Canon de 90 DCA mle 1926;;;;;;;;;;;;;x
FRA_aeroengine_0;Hispano-Suiza 12X;;;;;;;;;;;;;x
FRA_aeroengine_1;Gnome-Rhône 14M;;;;;;;;;;;;;x
FRA_aeroengine_2;Hispano-Suiza 12Y;;;;;;;;;;;;;x
FRA_aeroengine_3;Gnome-Rhône 14M;;;;;;;;;;;;;x
FRA_aeroengine_5;Hispano-Suiza Nene 102;;;;;;;;;;;;;x
FRA_aeroengine_6;Hispano-Suiza Verdon 350;;;;;;;;;;;;;x
FRA_aeroengine_7;SNECMA Atar 9C ;;;;;;;;;;;;;x
FRA_basic_aircraft_machinegun_0;7.5mm Darne mle 1933;;;;;;;;;;;;;x
FRA_basic_aircraft_machinegun_1;7.5mm MAC 1934;;;;;;;;;;;;;x
FRA_basic_aircraft_machinegun_2;20mm HS.9 Cannon;;;;;;;;;;;;;x
FRA_basic_aircraft_machinegun_3;20mm HS.404 Cannon;;;;;;;;;;;;;x
FRA_basic_aircraft_machinegun_5;30mm DEFA Cannon;;;;;;;;;;;;;x
FRA_single_engine_aircraft_armament_0;2x7.5mm Darne mle 1933;;;;;;;;;;;;;x
FRA_single_engine_aircraft_armament_1;2x7.5mm MAC 1934;;;;;;;;;;;;;x
FRA_single_engine_aircraft_armament_2;4x7.5mm MAC 1934;;;;;;;;;;;;;x
FRA_single_engine_aircraft_armament_3;2x20mm HS.9 Cannon;;;;;;;;;;;;;x
FRA_single_engine_aircraft_armament_4;2x20mm HS.404 Cannon;;;;;;;;;;;;;x
FRA_single_engine_aircraft_armament_5;2x30mm DEFA Cannon;;;;;;;;;;;;;x
FRA_small_bomb_0;50kg;;;;;;;;;;;;;x
FRA_small_bomb_1;100kg;;;;;;;;;;;;;x
FRA_small_bomb_2;200kg;;;;;;;;;;;;;x
FRA_twin_engine_aircraft_armament_0;7.5mm Darne mle 1933;;;;;;;;;;;;;x
FRA_twin_engine_aircraft_armament_1;7.5mm MAC 1934;;;;;;;;;;;;;x
FRA_twin_engine_aircraft_armament_2;20mm HS.9 Cannon;;;;;;;;;;;;;x
FRA_twin_engine_aircraft_armament_3;20mm HS.404 Cannon;;;;;;;;;;;;;x
FRA_twin_engine_aircraft_armament_5;30mm DEFA Cannon;;;;;;;;;;;;;x
FRA_medium_bomb_0;125kg;;;;;;;;;;;;;x
FRA_medium_bomb_1;250kg;;;;;;;;;;;;;x
FRA_medium_bomb_2;500kg;;;;;;;;;;;;;x
FRA_strategic_bomber_armamentt_0;7.5mm Darne mle 1933;;;;;;;;;;;;;x
FRA_strategic_bomber_armamentt_1;7.5mm MAC 1934;;;;;;;;;;;;;x
FRA_strategic_bomber_armamentt_2;20mm HS.9 Cannon;;;;;;;;;;;;;x
FRA_strategic_bomber_armamentt_3;20mm HS.404 Cannon;;;;;;;;;;;;;x
FRA_strategic_bomber_armamentt_5;30mm DEFA Cannon;;;;;;;;;;;;;x
FRA_large_bomb_0;500kg;;;;;;;;;;;;;x
FRA_large_bomb_1;1000kg;;;;;;;;;;;;;x
FRA_large_bomb_2;2000kg;;;;;;;;;;;;;x
FRA_drop_tanks_0;250ltr;;;;;;;;;;;;;x
FRA_jet_engine_0;Junkers Jumo 004B;;;;;;;;;;;;;x
FRA_capitalship_armament_0;305mm/45 Modèle 1910;;;;;;;;;;;;;x
FRA_capitalship_armament_1;340mm/45 Modèle 1912;;;;;;;;;;;;;x
FRA_capitalship_armament_2;330mm/50 Modèle 1931;;;;;;;;;;;;;x
FRA_capitalship_armament_3;380mm/45 Modèle 1935;;;;;;;;;;;;;x
