# Events;;;;;;;;;;;;;;x
EVTDESC99330;Now as our preparations for Unternehmen Barbarossa have started, we should consider which occupation policy we want to pursue.\n\nRosenberg suggested to create Reichskommisariats in the entire area of Western Russia, Ukraine, Belarus and the Baltic States. The local population probably won't like the idea of becoming 2nd class citizens of the German Reich. \n\nRibbentrop proposed a plan to support the struggle to break the yoke of Soviet oppression of non-Russian minorities and form more or less independent buffer states after German victory. These states would become part of the new European order with a common foreign, finance and economic policy dicated by Germany, but sovereignty in domestic issues.;;;;;;;;;;;;;x
EVTOPTA99330;Rosenberg-Schulendorf plan;;;;;;;;;;;;;x
EVTOPTB99330;Ribbentrop plan;;;;;;;;;;;;;X
EVTNAME99331;The Future of Belarus and Ukraine;;;;;;;;;;;;;X
EVTDESC99331;Despite our previous plans to liberate parts of the Soviet people, the developing war situation has rendered this difficult to the point of impossibility. Hitler has stepped in and determined that it is no longer in the best interests of the Reich to continue to present itself as liberators to the peoples of Belarus and the Ukraine. They will instead have to accept their status as subjects of the Greater German Reich. This will undoubtedly cause unrest among the populations already under our control which expected liberation, as well as bolstering the morale of the Soviet state, but with direct control we will be able to make better use of the occupied territory and its valuable resources for our war effort.;;;;;;;;;;;;;X
###############COMMON####################;;;;;;;;;;;;;;x
EVTNAME100000;Scripted Invasions IC Malus;;;;;;;;;;;;;x
EVTNAME550;Our country is occupied;;;;;;;;;;;;;x
###############GER####################;;;;;;;;;;;;;;x
EVTDESC91170;The 1936 Summer Olympics, officially known as the Games of the XI Olympiad, was an international multi-sport event which was held in 1936 in Berlin, Germany. Berlin won the bid to host the Games over Barcelona, Spain on April 26 1931, at the 29th IOC Session in Barcelona (two years before the Nazis came to power). It marked the second and final time that the International Olympic Committee would gather to vote in a city which was bidding to host those Games.\n\nBy allowing only members of the Aryan race to compete for Germany, Hitler further promoted his ideological belief of racial supremacy. At the same time, the party removed signs stating 'Jews not wanted' and similar slogans from the city's main tourist attractions.\n\nGermany eventually was to win 33 gold medals, the most of any competing country.;;;;;;;;;;;;;x
EVTNAME91171;VIIIth Party Congress;;;;;;;;;;;;;x
EVTDESC91171;Rally of Honour: The invasion of the demilitarized Rhineland, in the eyes of the NSDAP leadership, constituted the restoration of German honour.\n\nThere were three key themes at the 1936 rally: The evils of Bolshevism, Germany’s need to be independent of foreign sources of raw materials, and Germany’s demands to get back the colonies it lost after World War One.;;;;;;;;;;;;;x
EVTNAME91172;IXth Party Congress;;;;;;;;;;;;;x
EVTDESC91172;In the 'Rally of Labour' the main reference was the reduction of unemployment since the Nazi rise to power. This rally was particularly notable due to Albert Speer's Cathedral of Light, 152 searchlights that cast vertical beams into the sky around the Zeppelin Field to symbolise the walls of a building and the attendance of Prince Chichibu, a brother of Japanese Emperor Showa, who had a personal meeting with Hitler to boost relations between Japan and Germany.;;;;;;;;;;;;;x
EVTNAME91173;Xth Party Congress;;;;;;;;;;;;;x
EVTDESC91173;Each 'Parteitag' (party day) referred to a motto, and in 1938 it was the idea of Grossdeutschland (Greater Germany) after the re-unification with Austria and the Sudetenland. Until this day, an NSDAP Parteitag could not not be shown in large impressive color photos. Now, for the first time in full color are the demonstrations, parades, torchlit processions, etc., from the SA, SS, Hitler Youth, BDM, Reichsarbeitsdienst (German Labor Service), Party Officials, and the four branches of the Armed Forces, as well as portraits of the leading politicians like Hitler, Goebbels, Hierl, Todt, and many others, all shown in brilliant full color.;;;;;;;;;;;;;x
EVTNAME91174;XIth (and last) Party Congress;;;;;;;;;;;;;x
EVTDESC91174;The name 'Rally of Peace' (Reichsparteitag des Friedens) was to reiterate the German will for peace to the nation's population and to other countries. It was cancelled on short notice, as one day before the planned date on September 1, Germany began its offensive against Poland which ignited World War II.;;;;;;;;;;;;;x
EVTOPTA91174;Too bad for peace, then.;;;;;;;;;;;;;x
EVTNAME91168;130 Panzer-Lehr Division;;;;;;;;;;;;;x
EVTDESC91168;The 130 Panzer-Lehr Division was formed from demonstration units of the various Panzer schools and was equipped with better equipment that most of the armored divisions. It was transferred to France in February 1944 and then to Hungary in April where it absorbed the Infanterie-Lehr-Regiment 901. It soon returned to France in preperation for the expected landings. \n\nOn D-Day it was in the Paris area and immediately was sent to Normandy, losing over 200 vehicles to Allied air attacks during the move. It fought the Allied landings but was soon forced to retreat.\n\nIt was sent to the Saar for refitting and later fought in the Ardennes. It was caught in the Ruhr pocket and surrendered to the US Army in April 1945.;;;;;;;;;;;;;x
EVTOPTA91168;Let's raise them;;;;;;;;;;;;;x
EVTNAME90113;Soviet cities under Axis control!;;;;;;;;;;;;;x
EVTDESC90113;Today, the German Wehrmacht holds the major cities of the Soviet Union!\n\nThe Wehrmachtsbericht reports that 'although Stalin was not captured, the German Army is in full advance and will not stop until the Bolshevik threat is utterly destroyed.\n\nThe Soviet Union now struggles for its very survival!;;;;;;;;;;;;;x
EVTOPTA90113;Who can stop the Axis now?;;;;;;;;;;;;;x
EVTNAME90120;Release Sweden;;;;;;;;;;;;;x
EVTOPTA90120;Yes;;;;;;;;;;;;;x
EVTNAME1213;Fate of Slovakia;;;;;;;;;;;;;x
EVTDESC1213;Shortly after the Vienna Award of 1938 Hungary took advantage of the vulnerability of the newly-formed state of Slovakia in order to acquire more territory. In March 1939, Hungary invaded Slovakia from the east, moving as far as it could until it was repelled by the Slovak Army. The Germans and Italians granted to Hungary part of southern Czechoslovakia and Subcarpathia in the First Vienna Treaty of 1938. On 2 November 1938, the First Vienna Award transferred to Hungary parts of Southern Slovakia and Carpathian Ruthenia. \n\nBetween the 5th November and 10th November, Hungarian armed forces peacefully occupied the newly transferred territories. Hitler later promised to transfer all of Slovakia to Hungary in exchange for a military alliance, but his offer was rejected. Instead, Miklos Horthy, Hungary's Prime Minister chose to pursue a territorial revision to be decided along ethnic lines.;;;;;;;;;;;;;x
EVTOPTA1213;Leave the Slovak Republic as a puppet of the Axis;;;;;;;;;;;;;x
EVTOPTB1213;Annex the Slovak Republic;;;;;;;;;;;;;x
EVTOPTC1213;Persuade Hungary to annex Slovakia for its own good (will join Axis);;;;;;;;;;;;;x
EVTOPTD1213;Accept German proposal and create a Greater Hungary;;;;;;;;;;;;;x
EVTOPTE1213;Follow plans to only build a ethnic Hungary;;;;;;;;;;;;;x
EVTNAME91178;Corpo di Spedizione Italiano in Russia;;;;;;;;;;;;;x
EVTDESC91178;The Italian Expeditionary Corps in Russia (Corpo di Spedizione Italiano in Russia, or CSIR) was a corps-sized unit of the Italian Royal Army (Regio Esercito Italiano) which fought on the Eastern Front during World War II. The CSIR was composed of three divisions: the 52 Motorised Division Torino, the 9 Motorised Division Pasubio, and the 3 Cavalry Division Amedeo Duca d'Aosta. \n\nThe CSIR was initially subordinate to the German 11th Army (11. Armee) commanded by General Eugen Ritter von Schobert. On 14 August 1941, CSIR was transferred to the control of German Tank Group 1 (Panzergruppe 1) commanded by General Ewald von Kleist.;;;;;;;;;;;;;x
EVTOPTA91178;Send them;;;;;;;;;;;;;x
EVTOPTB91178;No need to;;;;;;;;;;;;;x
EVTNAME91180;Armata Italiana in Russia;;;;;;;;;;;;;x
EVTDESC91180;8a Armata (also known as Armata Italiana in Russia - ARMIR) was set up in July 1942 when Mussolini decided to scale up the Italian effort in Soviet Union, expanding the existing CSIR (corps size) to an army size expeditionary force of 10 divisions and various support units, reaching 235,000 soldiers. General Italo Gariboldi took command of the newly formed ARMIR from general Giovanni Messe who had opposed an enlargement of the Italian contingent in Russia until it could be properly equipped. This army was composed of 3 army corps (II Corpo d'Armata, Corpo d'Armata Alpino and the former CSIR mobile corps, renamed XXXV Corpo d'Armata). Attached to this army were foreign volunters like Croats from the "Legione Croata Autocarrata" and Cossacks from the "Campelli" group. Like the CSIR before, Italian troops had particulary obselete tank and anti-tank weapons like the 47mm M35 gun, relying on captured armor or armored support coming from Germany.\n8a Armata was placed under the command of Heeresgruppe B and participated in the 1942 summer offensive (Fall Blau), conquering the eastern part of Ukraine, repelling the enemy during the first defensive Battle of the Don. It was then almost destroyed during the Battle of Stalingrad (Operation Little Saturn) and returned unceremoniously to Italy in March and April 1943. Officially, ARMIR losses were 114,520 of the original 235,000 soldiers but many more were captured, wounded or frosbitten.\n\n§RNote for player: You'll have to attach the CSIR corps to this army manually.§B;;;;;;;;;;;;;x
EVTOPTA91180;Excellent!;;;;;;;;;;;;;x
EVTNAME70001;The Blomberg-Fritsch Affair;;;;;;;;;;;;;x
EVTDESC70001;The Blomberg-Fritsch Affair, were two related scandals in early 1938 that resulted in the subjugation of the German Armed Forces (Wehrmacht) to dictator Adolf Hitler. As documented in the Hossbach Memorandum, Hitler had been dissatisfied with these two highest ranking military officials and regarded them as too hesitant towards the war preparations he demanded. Using blackmail and false accusations both senior military officials were forced to resign. \n\nHitler used the situation to transfer the duties of the Ministry of War to a new organization, the Supreme Command of the Armed Forces (Oberkommando der Wehrmacht, or OKW). He then took advantage of the situation by replacing several generals and ministers with people even more loyal to him, taking more effective defacto control of the Wehrmacht which he de jure commanded. These changes were protested by some senior members in the Wehrmacht, most notably Colonel General Ludwig Beck.;;;;;;;;;;;;;x
EVTOPTA70001;Get rid of them!;;;;;;;;;;;;;x
EVTOPTB70001;Let them stay;;;;;;;;;;;;;x
EVTNAME70002;Beck resigns in the follow-up of the Blomberg-Fritsch Affair;;;;;;;;;;;;;x
EVTDESC70002;Soon it became known that the charges made in the Blomberg-Fritsch Affair were false. Members of the German officer corps were appalled at Fritsch's maltreatment and, in the next meeting, Himmler, Göring, and even Hitler might have come under pressure from them. The successful annexation (Anschluss) of Austria shortly thereafter silenced those critics. Colonel General Beck resigned on 18 August 1938.;;;;;;;;;;;;;x
EVTOPTA70002;Get rid of him!;;;;;;;;;;;;;x
EVTOPTB70002;Let him stay;;;;;;;;;;;;;x
EVTNAME70000;Retire the Old Guard;;;;;;;;;;;;;x
EVTDESC70000;With modernizing the Army in mind, old generals were retired or placed in reserve.;;;;;;;;;;;;;x
EVTOPTA70000;Retire most but keep the better ones;;;;;;;;;;;;;x
EVTOPTB70000;Retire all;;;;;;;;;;;;;x
EVTOPTC70000;Don't retire them;;;;;;;;;;;;;x
EVTNAME70003;Retire the Austrian Old Guard;;;;;;;;;;;;;x
EVTDESC70003;With modernizing the Army in mind, old generals were retired or placed in reserve.;;;;;;;;;;;;;x
EVTOPTA70003;Retire them;;;;;;;;;;;;;x
EVTOPTB70003;Don't retire them;;;;;;;;;;;;;x
EVTNAME70004;Austrian military leaders reporting for duty;;;;;;;;;;;;;x
EVTDESC70004;While Hitler announced the Anschluss in Vienna, Austrian military leaders already were absorbed into the service of the Wehrmacht.;;;;;;;;;;;;;x
EVTOPTA70004;For the Reich!;;;;;;;;;;;;;x
EVTNAME70005;Retire the additional Air and Sea Leaders;;;;;;;;;;;;;x
EVTDESC70005;BlackICE provides some Air and Sea Leaders to be used as Land Comanders if you want to create a Luftwaffe or Kriegsmarine hierarchy.;;;;;;;;;;;;;x
EVTOPTA70005;Retire most but keep the better ones;;;;;;;;;;;;;x
EVTOPTB70005;Retire all;;;;;;;;;;;;;x
EVTOPTC70005;Don't retire them;;;;;;;;;;;;;x
EVTNAME70011;Retire Leaders 1937;;;;;;;;;;;;;x
EVTOPTA70011;Retire most but keep the important ones;;;;;;;;;;;;;x
EVTNAME70012;Retire Leaders 1938;;;;;;;;;;;;;x
EVTNAME70013;Retire Leaders 1939;;;;;;;;;;;;;x
EVTNAME70014;Retire Leaders 1940;;;;;;;;;;;;;x
EVTNAME70015;Retire Leaders 1941;;;;;;;;;;;;;x
EVTNAME70016;Retire Leaders 1942;;;;;;;;;;;;;x
EVTNAME70017;Retire Leaders 1943;;;;;;;;;;;;;x
EVTNAME90101;Norwegian Heavy Water;;;;;;;;;;;;;x
EVTDESC90101;In 1934, at Vemork Norway, Norsk Hydro built the first commercial plant capable of producing heavy water as a byproduct of fertilizer production. Prior to the German invasion of Norway on 9 April 1940, the Deuxième Bureau (French military intelligence) removed 185 kg of heavy water from the plant in Vemork in then-neutral Norway. The plant's managing director, Aubert, agreed to loan the heavy water to France for the duration of the war. The French transported it secretly to Oslo, to Perth, Scotland, and then to France. The plant remained capable of producing heavy water. Now that the plant is in our hands, we will be able to start serious research regarding the Atomic Bomb.;;;;;;;;;;;;;x
EVTOPTA90101;Exploit it!;;;;;;;;;;;;;x
EVTOPTB90101;We don't need that;;;;;;;;;;;;;x
EVTNAME88802;Yugoslavia wants to join the Axis;;;;;;;;;;;;;x
EVTDESC88802;Germany and Italy tried to exploit Yugoslavia's domestic problems. It was increasingly dependent on the German market (about 90% of its exports went to Germany), while in April 1939 Italy invaded and annexed Albania and in October 1940 attacked Greece. \n\nBy that time, France had already been eliminated from the scene, leaving Britain as Yugoslavia's only potential ally - given that Belgrade had not recognized the Soviet Union. London however wanted to involve Yugoslavia in the war, which it rejected. From late 1940 Hitler wanted Belgrade to unequivocally choose sides, and pressure intensified, culminating in the signing of the Tripartite Pact on 25 March 1941.;;;;;;;;;;;;;x
EVTNAME88803;Yugoslav Prince deposed in a coup d'état!;;;;;;;;;;;;;x
EVTDESC88803;From late 1940 Hitler wanted Belgrade to unequivocally choose sides, and pressure intensified, culminating in the signing of the Tripartite Pact on 25 March 1941. Two days later Prince Paul was deposed in a coup d'état, his nephew Peter II was proclaimed of age, but the new government, headed by General Simovic assured Germany it would adhere to the Pact. Hitler however ordered the invasion of Yugoslavia. On 6 April 1941 Belgrade was bombed, on 10 April the Independent State of Croatia was proclaimed and on 17 April the weak Yugoslav Army capitulated.;;;;;;;;;;;;;x
EVTOPTA88803;We can't trust him, prepare the invasion;;;;;;;;;;;;;x
EVTOPTB88803;Well, ok then;;;;;;;;;;;;;x
EVTOPTB91100;Not yet;;;;;;;;;;;;;x
EVTNAME91182;Last flight of Rudolf Hess;;;;;;;;;;;;;x
EVTDESC91182;Rudolf Hess may have hoped to score a diplomatic victory by sealing a peace between the Third Reich and Britain, e.g. by implementing the behind-the-scenes move of the Haushofers in Nazi Germany to contact the 14th Duke of Hamilton. \n\nOn 10 May 1941, Hess took off from Augsburg in a Messerschmitt Bf 110, and Hitler ordered the General of the Fighter Arm to stop him. Hess parachuted over Scotland and landed near Eaglesham. His proposal of peace included returning all the western European countries to their own national governments, but German police would remain in position. Germany would also pay back the cost of rebuilding these countries. In return, Britain would have to support the war against the Soviet Union.\n\nChurchill sent Hess initially to the Tower of London, making Hess the last, in the long line of prominent political prisoners, to be held in the 900 year-old fortress.;;;;;;;;;;;;;x
EVTOPTA91182;Idiot! Appoint Martin Bormann;;;;;;;;;;;;;x
###############ITA####################;;;;;;;;;;;;;;x
EVTNAME91504;The Via Balbia;;;;;;;;;;;;;x
EVTDESC91504;From 1934 to 1939 Libya became an integral part to the Kingdom of Italy's plan to deal with large population growth, poverty and unemployment in the south. In 1934 these were merged to form Italiana Libya, which included concessions obtained from British Sudan and territorial changes with Egypt. With the appointing of the Italian governor, Italo Balbo, Italian Libya flourished - the Italians in Libya numbered 108,419 (12.37% of the total population) at the time of the 1939 census and the Italians in less than thirty years (1911-1940) built huge public works (roads, buildings, ports, railways and opened up vast tracts of farmland). In March 1937 Mussolini made a state visit to Libya, where he opened a new military highway running the entire length of the colony (the Via Balbia).;;;;;;;;;;;;;x
EVTOPTA91504;Inaugurate the new highway;;;;;;;;;;;;;x
EVTNAME91505;Incorporate Libya into Metropolitan Italy;;;;;;;;;;;;;x
EVTDESC91505;In 1939 Libya was incorporated into metropolitan Italy and thereafter was considered an integral part of the Italian state where the local population was granted a form of Italian citizenship. By 1939, the Italians had built 400 km of new railroads and 4,000 km of new roads (the most important one running along the coast from Tripoli to Tobruk). Libya's best land was allocated to the Italian settlers to be brought under productive cultivation, primarily in olive groves. Settlement was directed by a state corporation, the Libyan Colonization Society, which undertook land reclamation and the building of model villages and offered a grubstake and credit facilities to the settlers it had sponsored. The Italians made modern medical care available for the first time in Libya.;;;;;;;;;;;;;x
EVTOPTA91505;Modernise the 'Fourth Shore';;;;;;;;;;;;;x
EVTNAME48926;Mussolini is Dead!;;;;;;;;;;;;;x
EVTDESC48926;The New York Times reports: Benito Mussolini, dictator of Italy until his downfall in 1943, has been killed by partisans along with his mistress, Clara Petacci, and some close associates. Their bodies were taken to Milan from the Lecco district near Lake Como where they were arrested and then killed yesterday.\n\nAccording to the Times correspondent in Milan, the corpses of Mussolini, Petacci and 12 Fascists are on display in Piazzale Loreto "with ghastly promiscuity in the open square under the same fence against which one year ago 15 partisans had been shot by their own countrymen."\n\nOne woman fired five shots into Mussolini's body, according to Milan Radio, and shouted: "Five shots for my five assassinated sons!" Other passers-by spat on the bodies.;;;;;;;;;;;;;x
###############JAP####################;;;;;;;;;;;;;;x
EVTNAME88725;2-2-6 Incident;;;;;;;;;;;;;x
EVTDESC88725;The incident called Ni-niroku jiken or 2-2-6 incident was an attempted coup d'état in Japan, from February 26-29 1936 carried out by 1,483 troops of the Imperial Japanese Army. Several leading politicians were killed and the center of Tokyo was briefly occupied by the rebelling troops. At that time, the incident was called the deplorable incident in the capital (Teito Fushyo Jiken).\n\nThe main cause of the incident was the actions of some young activist officers (mainly below the rank of major). They noted problems of political corruption and extreme poverty in rural areas and decided the solution would be to remove some of the elder statesmen in the government. Their slogan was 'The Showa Restoration, Revere the Emperor, Expel the Evils'.\n\nThey failed.;;;;;;;;;;;;;x
EVTOPTA88725;Crush the plot;;;;;;;;;;;;;x
EVTNAME88726;Taisei Yokusankai;;;;;;;;;;;;;x
EVTDESC88726;The Taisei Yokusankai (Imperial Rule Assistance Association) was a para-fascist organization created by Prime Minister Fumimaro Konoe on October 12 1940 to promote the goals of his Shintaisen ('New Order') movement. It evolved into a 'statist' ruling political party which aimed at removing the sectionalism in the politics and economics in the Empire of Japan to create a totalitarian single-party state, which would maximize efficiency of Japan’s total war effort during World War II. When the organization was launched officially, Konoe was hailed as a 'political savior' of a nation in chaos, however, internal divisions soon appeared.;;;;;;;;;;;;;x
EVTOPTA88726;Empire of Japan becomes a totalitarian single-party state;;;;;;;;;;;;;x
EVTNAME88727;Hideki Tojo;;;;;;;;;;;;;x
EVTDESC88727;Hideki Tojo was a general in the Imperial Japanese Army (IJA), a leader of the Taisei Yokusankai, and the 40th Prime Minister of Japan during much of World War II, from 18 October 1941 to 22 July 1944. Some historians hold him responsible for the attack on Pearl Harbor.\n\nHis popularity was high in the early years of the war, as Japanese forces went from one victory to another. However, after the Battle of Midway, with the tide of war turning against Japan, Tojo faced increasing opposition from within the government and military. To strengthen his position, in February 1944, Tojo assumed the post of Chief of the Imperial Japanese Army General Staff. However, after the fall of Saipan, he was forced to resign on 18 July 1944.;;;;;;;;;;;;;x
EVTOPTA88727;Rise him to Prime Minister;;;;;;;;;;;;;x
EVTNAME88728;End of the 1911 US Agreement;;;;;;;;;;;;;x
EVTDESC88728;Japan's attack on China was condemned by the US and several members of the League of Nations including Britain, France, Australia, and the Netherlands. These states had economic and territorial interests or formal colonies in East and Southeast Asia and they were increasingly alarmed at Japan's new military power and its willingness to use it, which threatened their control in Asia. In July 1939, the US terminated its 1911 commercial treaty with Japan. Many members of the Allies have also progressively embargoed Japan, cutting it from Australian steel, East Indies oil and other colonial riches.\n\nThe US has also signaled that if hostilities in China escalate much further they will feel obligated to embargo Japan.;;;;;;;;;;;;;x
EVTOPTA88728;Stop the war or we will make you stop it;;;;;;;;;;;;;x
EVTOPTB88728;They will pay sooner than they think;;;;;;;;;;;;;x
EVTOPTB88729;Seize fuel reserves in Japan mainland;;;;;;;;;;;;;x
EVTNAME88730;US Embargo on Japan;;;;;;;;;;;;;x
EVTDESC88730;Japan's extensive aggression in East Asia has led the US to embargo scrap metal shipments to Japan and to constrain its foreign policy actions and close the Panama Canal to Japanese shipping. \n\nThe US has also frozen Japan's assets in the US and is embargoing all oil and gasoline exports to Japan. Oil was Japan's most crucial imported resource. More than 80 percent of Japan's oil imports at the time came from the United States. Although some nations in South America have the much needed oil they are unable to provide it to Japan due to US influence. Effectively, the entire American continent has embargoed Japan.;;;;;;;;;;;;;x
EVTOPTA88730;Stop the Japanese expansion;;;;;;;;;;;;;x
EVTNAME88732;Matsushiro Daihon'ei Ato;;;;;;;;;;;;;x
EVTDESC88732;The Matsushiro Underground Imperial Headquarters (Matsushiro Daihon'ei Ato, lit. Matsushiro Imperial Headquarters Site) was a large underground bunker complex built during the Second World War in the Matsushiro suburb of Nagano, Japan. The facility was to be used by Emperor Hirohito, his family, and the Imperial General Headquarters to direct Japanese armed forces fighting against the Allied invasion of Japan. Construction began on November 11, 1944 and continued until Japan's surrender on August 15, 1945. Construction was 75% completed at the end of the war, with 5,856.6 square meters of floor-space (59,635 cubic meters of volume) excavated. Between 7,000 and 10,000 Korean slave laborers were used to build the complex, and it is estimated that 1,500 of them died. The project cost ¥200,000,000.;;;;;;;;;;;;;x
EVTOPTA88732;Build it!;;;;;;;;;;;;;x
EVTOPTB88732;There is no need;;;;;;;;;;;;;x
###############HUN####################;;;;;;;;;;;;;;x
EVTNAME88820;Gyula Gömbös passes away;;;;;;;;;;;;;x
EVTDESC88820;In early 1935, Gömbös’s luck greatly improved when he convinced Horthy to dissolve the Parliament and hold new elections. The elections resulted in Hungary’s right wing assuming control of the Parliament, which in turn led to a huge increase in Gömbös’s power. Gömbös expanded and re-equipped the army, filled it with sympathetic officers, and exerted greater control over the civil services by filling them with supporters. In 1936, Gömbös boasted to Hermann Göring that within two years, Hungary would be completely remodeled along fascist lines with himself serving as dictator. However, Gömbös never lived to see his ambitious plans come to fruition. Gömbös, after a long bout with kidney disease, died of kidney failure in Munich on October 6, 1936.;;;;;;;;;;;;;x
EVTOPTA88820;Appoint Kálmán Darányi, a pro-nazi;;;;;;;;;;;;;x
EVTNAME88821;Kálmán Darányi destitution;;;;;;;;;;;;;x
EVTDESC88821;The change in his politics took place after the Anschluss. Hungary became a neighbour of the Nazi Germany on March 1938 and the vigorous Nazi propaganda began in the country with this time. Darányi selected to shift towards the right due to these threats. Darányi began secret negotiations with Kálmán Hubay with the intention of sharing the right extremist forces. He came to an agreement that the Arrow Cross Party members may secure parliamentarian mandates, but the right extremist politicians must respect the lawful way. The conservatives received this activity of his distrustfully. Horthy also expressed his discontent, which is why Darányi resigned on 11 May 1938. He was followed by Béla Imrédy in the position.;;;;;;;;;;;;;x
EVTOPTA88821;Appoint Béla Imrédy, an anti-fascist but pro-nazi;;;;;;;;;;;;;x
EVTNAME88822;Béla Imrédy destitution;;;;;;;;;;;;;x
EVTDESC88822;When Darányi resigned in May 1938, Imrédy was appointed Prime Minister by Regent Miklós Horthy. Imrédy’s attempts to improve Hungary’s diplomatic relations with England initially made him very unpopular with Germany and Italy. Imrédy realized that he could not afford to alienate Germany and Italy on a long term basis, and in the autumn of 1938 his foreign policy became very much pro-German and pro-Italian. In February 1939, Imrédy’s moderate political opponents, angered at his growing compliance to Germany and Hungary’s right wing faction, presented evidence to Regent Horthy that suggested Imrédy had Jewish ancestors. When Horthy confronted Imrédy with the evidence, Imrédy could not deny the claims about his heritage and resigned the premiership on February 13, 1939.;;;;;;;;;;;;;x
EVTOPTA88822;Appoint Pál Teleki, a non-belligerent;;;;;;;;;;;;;x
EVTNAME88823;Pál Teleki's suicide;;;;;;;;;;;;;x
EVTDESC88823;Germany planned to invade Belgrade and compel it to remain part of the Axis. Hitler used Hungary's membership in the Tripartite Pact of 1940 to demand that Hungary should also attack. Teleki had signed a non-aggression and 'Treaty of Eternal Friendship' with Yugoslavia on 12 December 1940, only five months previously, and would not assent to assisting in the invasion. Prime Minister Pál Teleki committed suicide with a pistol during the night of 3 April 1941 while German army had just started its march into Hungary. His suicide note said in part: 'We have become breakers of our word...I have allowed our nation's honor to be lost'.;;;;;;;;;;;;;x
EVTOPTA88823;Appoint László Bárdossy a strong pro-German bellicose;;;;;;;;;;;;;x
EVTNAME88824;László Bárdossy resignation;;;;;;;;;;;;;x
EVTDESC88824;When Teleki committed suicide on April 3, 1941, Bárdossy was immediately appointed Prime Minister by Regent Miklós Horthy. As Prime Minister, Bárdossy pursued a strong pro-German foreign policy, reasoning that an alliance with the Nazis would allow Hungary to retrieve land that had been taken from it as a result of the Treaty of Trianon. Shortly after Bárdossy became Prime Minister, Germany invaded Yugoslavia. Bárdossy and Horthy sent the Hungarian Army to assist the Germans, and in return Hungarian troops were allowed to occupy territory in Yugoslavia that had formerly belonged to Hungary. On March 7 1942, Bárdossy was forced to resign as Prime Minister by Regent Horthy because of the increasing Hungarian troop levels and casualties in the Soviet Union.;;;;;;;;;;;;;x
EVTOPTA88824;Appoint the conservative and unsympathetic to fascism Miklós Kállay;;;;;;;;;;;;;x
EVTNAME88825;Operation Margarethe;;;;;;;;;;;;;x
EVTDESC88825;Operation Margarethe was the occupation of Hungary by German forces on March 19th 1944. The Hungarian government was an ally of Nazi Germany, but had been discussing an armistice with the Allies. German dictator Adolf Hitler found out about these discussions and, feeling betrayed by the Hungarians, ordered German troops to implement Operation Margarethe to capture critical Hungarian facilities.\n\nHungary's leader, Admiral Miklós Horthy, was invited by Hitler to the palace of Klessheim, outside of Salzburg, Austria. While they conducted their negotiations, Hungary was quietly overrun by German forces. The occupation was a complete surprise and resulted in it being quick and bloodless. According to some German memoirs, the invading Germans were greeted with flowers.;;;;;;;;;;;;;x
EVTOPTA88825;Occupy Hungary peacefully and install a pro-German Prime Minister;;;;;;;;;;;;;x
EVTOPTB88825;Our plan failed;;;;;;;;;;;;;x
EVTNAME88827;Operation Panzerfaust;;;;;;;;;;;;;x
EVTDESC88827;Operation Panzerfaust, known as Unternehmen Eisenfaust in Germany, was a military operation to occupy the Kingdom of Hungary conducted in October 1944 by the Wehrmacht. When Adolf Hitler received word that Hungary's Regent, Admiral Miklós Horthy, was secretly negotiating his country's surrender to the advancing Red Army, he sent commando leader Waffen-SS Lieutenant-Colonel Otto Skorzeny to Hungary. The Parliament then voted Szálasi as Prime Minister and Head of State. During Szálasi's rule, Hungarian tangible assets (cattle, machinery, wagons, industrial raw materials etc.) were sent to Germany. He conscripted young and old into the remaining Hungarian Army and sent them into hopeless battles against the Red Army.;;;;;;;;;;;;;x
EVTOPTA88827;The Regent of Hungary has done his time;;;;;;;;;;;;;x
EVTOPTB88827;We are doomed;;;;;;;;;;;;;x
EVTNAME88829;Hungary signs peace with the Allies;;;;;;;;;;;;;x
EVTDESC88829;As the war is going badly for Hungary, its regent Admiral Miklós Horthy decided to conduct secret meetings with the Allies in order to sign an armistice and get out from the Axis.;;;;;;;;;;;;;x
EVTOPTA88829;Sign the peace;;;;;;;;;;;;;x
EVTOPTB88829;Don't betray our German friends;;;;;;;;;;;;;x
EVTOPTC88829;Okay then;;;;;;;;;;;;;x
EVTOPTD88829;You must know this means war;;;;;;;;;;;;;x
EVTNAME88831;Hungary switches sides;;;;;;;;;;;;;x
EVTDESC88831;Working through his trustworthy General Béla Miklós, who was in contact with Soviet forces in eastern Hungary, Regent Horthy attempted to negotiate the end of the war, seeking to surrender to the Soviets while preserving the government's autonomy. The Soviets willingly promised this. At 2:00 p.m. on October 15, 1944, Horthy's declaration that Hungary had signed an armistice with the Soviet Union was announced over the radio.;;;;;;;;;;;;;x
EVTOPTA88831;Switch sides and welcome our new Soviet friends;;;;;;;;;;;;;x
EVTOPTB88831;Poor fools;;;;;;;;;;;;;x
EVTOPTC88831;Welcome, friends;;;;;;;;;;;;;x
###############FRA####################;;;;;;;;;;;;;;x
EVTNAME93661;1938 FIFA World Cup;;;;;;;;;;;;;x
