###############################;;;;;;;;;;;;;x
#JAP NEW EVENTS by Herve75;;;;;;;;;;;;;x
###############################;;;;;;;;;;;;;x
EVTNAME33609;Formation of 62nd, 63rd, 64th, 65th Divisions.;;;;;;;;;;;;;x
EVTDESC33609;WIP.;;;;;;;;;;;;;x
EVTNAME33610;Formation of 30th Division.;;;;;;;;;;;;;x
EVTDESC33610;WIP.;;;;;;;;;;;;;x
EVTNAME33611;Formation of 42nd, 43rd, 46th, 47th Divisions.;;;;;;;;;;;;;x
EVTDESC33611;WIP.;;;;;;;;;;;;;x
EVTNAME33612;Formation of Guard Divisions.;;;;;;;;;;;;;x
EVTDESC33612;WIP.;;;;;;;;;;;;;x
EVTNAME33613;Formation of 3rd Guard Infantry Division.;;;;;;;;;;;;;x
EVTDESC33613;WIP.;;;;;;;;;;;;;x
EVTNAME33614;Formation of 49th Infantry Division .;;;;;;;;;;;;;x
EVTDESC33614;WIP.;;;;;;;;;;;;;x
EVTNAME33615;Formation of 77th Infantry Division.;;;;;;;;;;;;;x
EVTDESC33615;WIP.;;;;;;;;;;;;;x
EVTNAME33616;Formation of 44th, 72nd, 81st and 86th Divisions.;;;;;;;;;;;;;x
EVTDESC33616;WIP.;;;;;;;;;;;;;x
EVTNAME33617;Formation of 91st Infantry Division.;;;;;;;;;;;;;x
EVTDESC33617;WIP.;;;;;;;;;;;;;x
EVTNAME33618;Formation of 50th Infantry Division.;;;;;;;;;;;;;x
EVTDESC33618;WIP.;;;;;;;;;;;;;x
EVTNAME33619;Formation of 107th, 108th, 111th, 112th, 119th and 120th Divisions.;;;;;;;;;;;;;x
EVTDESC33619;WIP.;;;;;;;;;;;;;x
EVTNAME33620;Formation of 100th, 102nd, 103rd, 105th Divisions.;;;;;;;;;;;;;x
EVTDESC33620;Divisions raised in the Philippines.;;;;;;;;;;;;;x
EVTNAME33621;Formation of 84th and 93rd Divisions.;;;;;;;;;;;;;x
EVTDESC33621;WIP.;;;;;;;;;;;;;x
EVTNAME33622;Formation of 114th, 115th, 117th and 118th Divisions.;;;;;;;;;;;;;x
EVTDESC33622;WIP.;;;;;;;;;;;;;x
EVTNAME33623;Formation of 66th and 73rd Division.;;;;;;;;;;;;;x
EVTDESC33623;WIP.;;;;;;;;;;;;;x
EVTNAME33624;Formation of 94th Division.;;;;;;;;;;;;;x
EVTDESC33624;WIP.;;;;;;;;;;;;;x
EVTNAME33625;Formation of 79th and 96th Divisions.;;;;;;;;;;;;;x
EVTDESC33625;WIP.;;;;;;;;;;;;;x
EVTNAME33626;Formation of 88th and 89th Divisions.;;;;;;;;;;;;;x
EVTDESC33626;WIP.;;;;;;;;;;;;;x
EVTNAME33627;Formation of 121st, 122nd, 123rd, 124th, 125th, 126th, 127th, 128th Divisions.;;;;;;;;;;;;;x
EVTDESC33627;WIP.;;;;;;;;;;;;;x
EVTNAME33628;Formation of 131st, 132nd, 133rd Divisions.;;;;;;;;;;;;;x
EVTDESC33628;WIP.;;;;;;;;;;;;;x
EVTNAME33629;Formation of Coastal Divisions .;;;;;;;;;;;;;x
EVTDESC33629;WIP.;;;;;;;;;;;;;x
EVTNAME33630;Formation of new divisions after the fall of Okinawa.;;;;;;;;;;;;;x
EVTDESC33630;WIP.;;;;;;;;;;;;;x
EVTNAME33631;Formation of 129th, 130th and 161st Divisions.;;;;;;;;;;;;;x
EVTDESC33631;WIP.;;;;;;;;;;;;;x
EVTNAME33632;Formation of new Coastal Divisions.;;;;;;;;;;;;;x
EVTDESC33632;WIP.;;;;;;;;;;;;;x
EVTNAME33633;Formation of Mobile Reserve Divisions.;;;;;;;;;;;;;x
EVTDESC33633;WIP.;;;;;;;;;;;;;x
EVTNAME33634;Last Japanese Divisions formed.;;;;;;;;;;;;;x
EVTDESC33634;WIP.;;;;;;;;;;;;;x
EVTNAME33635;Formation of 1st and 2nd Tank Divisions.;;;;;;;;;;;;;x
EVTDESC33635;WIP.;;;;;;;;;;;;;x
EVTNAME33636;Formation of 3rd Tank Division.;;;;;;;;;;;;;x
EVTDESC33636;WIP.;;;;;;;;;;;;;x
EVTNAME33637;Formation of 4th Tank Division.;;;;;;;;;;;;;x
EVTDESC33637;WIP.;;;;;;;;;;;;;x
EVTNAME33638;Formation of SNLF brigades in 1937.;;;;;;;;;;;;;x
EVTDESC33638;Following the escalation of hostilities in Shanghai in August 1937, the Navy organized additional SNLF battalions, which were often organized for a specific task and then disbanded.\nIn addition to the Shanghai SNLF, three other SNLF from this period remained active throughout the war. These were the Sasebo 8th SNLF, Yokosuka 4th SNLF and Maizuru 1st SNLF. These three SNLF were large but relatively lightly armed, and they remained on Hainan on garrison duty throughout the war..;;;;;;;;;;;;;x
EVTNAME33639;Formation of Independent Mixed Brigades for garrison duties in China.;;;;;;;;;;;;;x
EVTDESC33639;WIP.;;;;;;;;;;;;;x
EVTNAME33640;Formation of Border Garrisons in Manchukuo.;;;;;;;;;;;;;x
EVTDESC33640;WIP.;;;;;;;;;;;;;x
EVTNAME33641;Formation of Karafuto Independent Mixed Brigade.;;;;;;;;;;;;;x
EVTDESC33641;WIP.;;;;;;;;;;;;;x
EVTNAME33642;New Brigades for garrison duties in China.;;;;;;;;;;;;;x
EVTDESC33642;In november 1939, Japan raised another 10 IMB for garrison duties in China. 11th and 18th Independent Mixed Brigades will be placed in the production queue but you'll have to build the other brigades by yourself.;;;;;;;;;;;;;x
EVTNAME33643;New Border Garrisons units for Manchukuo.;;;;;;;;;;;;;x
EVTDESC33643;5 new garrisons divisions were raised in Manchukuo in March 1940 and were attached to 4th, 5th and 20th Armies.;;;;;;;;;;;;;x
EVTNAME33644;Form the South Seas Detachment.;;;;;;;;;;;;;x
EVTDESC33644;South Seas Detachment - ‘Nankai Shitai’ was a brigade-size force of the Imperial Japanese Army  designed in 1941 to seize Wake, Guam and the Gilberts. As part of the South Seas Force, it fell under command of the Imperial Japanese Navy. It later rejoined the 55th Division for the New Guinea Campaign.;;;;;;;;;;;;;x
EVTNAME33645;Send support brigades for Kwantung army.;;;;;;;;;;;;;x
EVTDESC33645;From July 11th to August 8th, no less than 17 artillery regiments, 17 anti-aircraft regiments, 5 anti-tank battalions and 2 tank regiments were sent in Manchuria.;;;;;;;;;;;;;x
EVTNAME33646;Tauran Incident.;;;;;;;;;;;;;x
EVTDESC33646;The Tauran Incident was a border clash between Soviet Union and Japan and their respective puppet states of Mongolia and Manchukuo that happened in March 1936.\nA force of 100 Mongol soldiers with 6 Soviet advisors took control of the contested village of Tauran on March, 11th. Imperial Japan Army mounted a successful counterattack, supported by light tanks, armored cars and warplanes, that overwelmed Mongol defenders who were forced to retreat leaving 59 killed...;;;;;;;;;;;;;x
EVTNAME33647;Manchurian Cavalry.;;;;;;;;;;;;;x
EVTDESC33647;Manchukuo Imperial Army, armed force of the Japanese State of Manchukuo made a large use of cavalry brigades to secure its territory, for border duties and local unrests repression.\nTypical Manchurian cavalry brigade was composed of a headquarters, three cavalry regiments, and an artillery company, for a total of 1,500 men and 1,500 horses.\n\n§RHere you can receive a whole Manchukuo Cavalry Corps as an expeditionnary force...§B;;;;;;;;;;;;;x
EVTNAME33648;Tensions with China.;;;;;;;;;;;;;x
EVTDESC33648;In 1937, Imperial General Staff started to move troops to reinforce North China army for an upcoming confrontation with China.\n20th Infantry Division was called from Korea, 2nd Independant Mixed Brigade from Kwantung Army, 5th, 6th, 10th Infantry Division from Japanese Mainland. This was also including 1st Tank Regiment (Colonel Baba) and 2nd Tank Regiment (Colonel Imada) from Kurume and Chiba.\n\n§RNote for player: You'll have to ship troops manually to Manchuria.§B;;;;;;;;;;;;;x
EVTNAME33649;Kanchazu Island Incident.;;;;;;;;;;;;;x
EVTDESC33649;The Kanchazu Island Incident took place in late June 1937 between Japanese and Soviet forces on the Amur river. Soviet forces from the Amur Flotilla started to unload troops on the Kanchazu Island located in the center of the river, crossing the official frontier between Manchukuo and Soviet Union. Japan reacted quickly and mounted a counterattack with its 1st Infantry Division.  49th Infantry regiment led by Colonel Mihara Kanae inflicted substancial losses, including destruction of a Type 1124 BKA gunboat – by combination of machinegun and 37 mm At guns fire. Soviet forces were forced to withdraw and on June 29th, japanese ambassador Shigemistu Mamoru met foreign Minister Maxim Litvinov who accepted that the island would remain to Manchukuo. Apparently, the Soviets were more concerned with events unfolding in North China and Europe, as well as internal strife.;;;;;;;;;;;;;x
EVTNAME33650;Yellow river flood.;;;;;;;;;;;;;x
EVTDESC33650;The 1938 Yellow River Flood was a flood created by Nationalist Government in Central China in an attempt to slow down Japanese advance in China. Dykes on the Yellow river were opened near Huayuankou on early June 1938 and floods covered and destroyed thousands of square kilometers of farmland. Casualties were heavy with 400,000 to 500,000 dead and 3 million refugees. Strategic value of the flood has been questionned as it didn’t stop Japanese advance towards Wuhan. It also produce a long term psychological effect on the Chinese population:  large parts of people blamed the KMT for being responsible of the losses and turned themselves to Japanese or Communist Chinese...\n\n§RNote for player: due to this flooding, you will suffer penalties in combat and speed in the area between Zengzhou, Hefei and Jinhu (North of Nanjing) for monthes.§B;;;;;;;;;;;;;x
EVTNAME33651;Yellow river flood.;;;;;;;;;;;;;x
EVTNAME33652;Japan starts to reinforce Kwantung Army after Barbarossa.;;;;;;;;;;;;;x
EVTDESC33652;On July 1941, war between Germany and Soviet Union pushed Japanese High Command to start reinforcing Kwantung Army. A weakened Soviet Union could be an intersting target.\nJapanese forces in the area were enlarge from 400.000 to 700.000 men with new units - 3rd Cavalry Division, 51st and 57th Infantry Divisions – and new tank and artillery brigades to strengthen already existing units.;;;;;;;;;;;;;x
EVTNAME33653;Protect our country from air raids.;;;;;;;;;;;;;x
EVTDESC33653;After Doolittle air raid in April 1942, Japan started being concerned about allied bombings raids. Japanese mainland AA units were equipped with around 150 anti-aircraft guns, most of which were obsolete, and its personnel were poorly trained. In November 1942, a significant effort was decided to reach a total of 20 Air regiments.\nIt's up to you to decide if you need some more anti-aicraft units.;;;;;;;;;;;;;x
EVTNAME33654;Japanese "Cleanup trio".;;;;;;;;;;;;;x
EVTDESC33654;Tainan Naval Air Group (‘Tainan Kaigun Kokutai’) was an elite fighter unit of the Imperial Japanese Navy that spawned more aces than any other Japanese unit during WW2. It was deployed in March 1942 in Rabaul (New Britain) and Lae (New Guinea) as a part of IJN 11th Air Fleet. Tainan Naval Air Group fought New Guinea and Guadalcanal campaigns, destroying many allied aircrafts. This unit was well known by allied forces who rapidly identify three Japanese Aces as the 'Cleanup Trio':\nHiroyoshi Nishizawa, aka 'Demon of Rabaul',Toshio Ota and Saburo Sakai.\n.;;;;;;;;;;;;;x
EVTNAME33655;Yamamoto's inspection.;;;;;;;;;;;;;x
EVTDESC33655;In April 1943, Admiral Isoroku Yamamoto, commander of the Imperial Japanese Navy, scheduled an inspection tour of the Solomon Islands and New Guinea. He planned to inspect Japanese air units participating in Operation I-Go that had begun on April 7th. In addition, the tour would boost Japanese morale following the disastrous Guadalcanal Campaign and its subsequent evacuation during January and February.Staff officers made several warnings about risks taken by the IJN commander in chief...;;;;;;;;;;;;;x
EVTNAME33656;Yamamoto's inspection.;;;;;;;;;;;;;x
EVTDESC33656;In April 1943, Admiral Isoroku Yamamoto, commander of the Imperial Japanese Navy, scheduled an inspection tour of the Solomon Islands and New Guinea. He planned to inspect Japanese air units participating in Operation I-Go that had begun on April 7th. In addition, the tour would boost Japanese morale following the disastrous Guadalcanal Campaign and its subsequent evacuation during January and February.\nUS intelligence and Navy cryptographers deciphered Japanese communications and discovered that Yamamoto will personally fly to Bougainville. American high command took this opportunity to get rid of admiral Yamamoto and Admiral Chester W. Nimitz ordered an interception on April 17th that would be called 'Operation Vengeance'.;;;;;;;;;;;;;x
EVTNAME33657;Yamamoto's flight to Balalae.;;;;;;;;;;;;;x
EVTDESC33657;Admiral Yamamoto decided to begin his tour flying with his staff in 2 medium bombers covered by 6 navy fighters from Rabaul to Balalae Airfield, on a island near Bougainville in the Solomon Islands. Depart was schedule on April 18th at 6:00, ignoring warnings of officiers thinking that this kind of frontline flight was too risky.\nYamamoto also ignored that US military intelligence had intercepted and decrypted japanese communications in the area...;;;;;;;;;;;;;x
EVTNAME33658;Yamamoto has been shot!.;;;;;;;;;;;;;x
EVTDESC33658;10 minutes before landing at Balalae, Admiral Yamamoto’s flight was ambushed by american P-38s. Its aircraft – a G4M 'Betty' - was shot down and crashed in the jungle, 14 km from the town of Panguna. Vice-admiral Matome Ugaki escape death by crash-landing in the water. A total of 19 japanese pilos and superior officers were killed during the ambush.\nJapanese opinion was told about Yamamoto’s death nearly one month later and its ashes return to Japan at Kisarazu aboard battleship Musashi on May 23rd, 1943.\n\nThe 'Navy ko incident' - japanese name for Yamamoto’s killing –  delivered a severe blow to Japanes forces moral and organization and a certain boost to USA’s ones...;;;;;;;;;;;;;x
EVTNAME33659;Yamamoto has been shot!.;;;;;;;;;;;;;x
EVTDESC33659;Led by Captain Thomas G. Lanphier Jr, a 18 P-38s flight took of on April 18th from Kukum Field on Guadalcanal island and made an indirect approach to avoid Japanese detection. At 9:34, american fighter met Yamamoto’s flight and shot down its G4M 'Betty'. Part of Yamomoto’s staff that was on the second bomber – including vice admiral Matome Ugaki – escape death by crash-landing in the water.\nA Controversy began later about who shot down the admiral’s aircraft as both Captain Lanphier et Lieutnant Rex T. Barber claimed the kill...\n\nOperation Vengeance delivered a severe blow to Japanes forces moral and organization.;;;;;;;;;;;;;x
EVTNAME33660;Formation of PETA.;;;;;;;;;;;;;x
EVTDESC33660;PETA – 'Pembela Tanah Air' or 'Defenders of the Homeland' - was an Indonesian volunteers militia raised by Japan in late 1943 to protect occupied Indonesia from possible allied landings. Up to 69 battalions were raised, mostly in Java (37,000 men) and Sumatra (20,000 men). This force was disbanded on August 17th, 1945 by Japanese order..;;;;;;;;;;;;;x
EVTNAME33661;The Shanghai Incident.;;;;;;;;;;;;;x
EVTDESC33661;The Shanghai Incident, also called January 28 incident, was a conflict between Empire of Japan and Republic of China in the Shanghai International Settlement that happened in 1932.\nJapanese aggressivness in China provoked anti-japanese demonstrations in Shanghai, including the beating and killing of a buddist monk. Japanese navy and army forces overreacted and the conflict degenerated into heavy fight, involving more than 100.000 men, 80 ships and 300 planes facing the 50.000 chinese soldiers of 5th Army and 19th Route Army.\nOn May 5, China and Japan signed the Shanghai Ceasefire Agreement that made Shanghai a demilitarized zone and forbade China to garrison troops while allowing the presence of a few Japanese units in the city. China was allowed to keep only a small police force within the city.;;;;;;;;;;;;;x
############EOF################;;;;;;;;;;;;;x
