######## HEER templates#########;;;;;;;;;;;;;;x
fhh_panzer_korps;Panzerkorps Feldherrnhalle;;;;;;;;;;;;x
fhh_panzer_korps_short;FHH Pz.-AK.;;;;;;;;;;;;x
fhh_hq_brigade;Stab Feldherrnhalle;;;;;;;;;;;;x
fhh_hq_brigade_short;Stb FHH;;;;;;;;;;;;x
###################################;;;;;;;;;;;;;;x
######## Gross-Deutschland ########;;;;;;;;;;;;;;x
###################################;;;;;;;;;;;;;;x
#### Inf-Regiment Gross-Deutschland ####;;;;;;;;;;;;;;x
EVTDESC91175;In the first week of 1939, Hitler ordered that the Wach Regiment (Guard Regiment) - the unit created in early 1921, to offset the threat of revolution, be renamed Infanterie Regiment Großdeutschland. The unit was now to have a permanent cadre, and unlike other regiments of the Heer (Army) which were raised from a particular region, the recruits of the Großdeutschland were to be drawn from across the nation. The unit was officially activated on 14 June 1939, and the occasion was marked by a parade through the streets of the capital.\n\nThe regiment was being reorganized in September 1939, and did not take part in Fall Weiss, a fact that dented the pride of the regiment which bore the name of the nation on their sleeves.;;;;;;;;;;;;;x
GER_G-Deutschland_Division_1939.txt; Regiment Großdeutschland will be formed in Berlin\n;;;;;;;;;;;;;x
GER_G-Deutschland_Division_1939_build.txt; Places the Regiment Großdeutschland in the prod Q\n;;;;;;;;;;;;;x
#### Inf-Division Gross-Deutschland ####;;;;;;;;;;;;;;x
EVTDESC91176;On 1 Apr 1942, While resting and refitting near Orel Russia, Infanterie Regiment Großdeutschland was reorganized and expanded to become Infanterie-Division Großdeutschland (mot). The existing Regiment was renamed Infanterie-Regiment Großdeutschland 1, and was joined in the Division by Infanterie-Regiment Großdeutschland 2, which had been formed in Berlin. Supporting units in the form of a Panzer battalion, an assault gun battalion and increased flak, artillery and engineers were added with the upgrade to divisional status.;;;;;;;;;;;;;x
GER_G-Deutschland_Division_1942.txt; Infanterie-Division Großdeutschland (mot) will be formed in Berlin\n;;;;;;;;;;;;;x
GER_G-Deutschland_Division_1942.txt; Places the Inf.-Div. Großdeutschland(mot) in the prod Q\n;;;;;;;;;;;;;x
#### Gross-Deutschland Armeekorps ####;;;;;;;;;;;;;;x
EVTDESC91177;In June 1943, with the addition of armoured personnel carriers and a company of Tiger tanks, the division was redesignated Panzergrenadier-Division Großdeutschland, and Großdeutschland 1 was renamed Panzergrenadier Regiment 'Großdeutschland'. Their counterpart in the division was named Panzerfüsilier Regiment 'Großdeutschland'. The newly re-equipped division was attached to the German Fourth Panzer Army of Generaloberst Hermann Hoth, and was to take a major role (again paired with the SS-Panzerkorps) in Operation Citadel, the battles to sever the Kursk salient. During the buildup period, a battalion of new Panther Ausf. D tanks came under the operational control of Großdeutschland.;;;;;;;;;;;;;x
GER_G-Deutschland_Korp_1943.txt; PzGren-Korp Großdeutschland will be formed in Berlin\n;;;;;;;;;;;;;x
####################################;;;;;;;;;;;;;;x
######## Infantry Divisions ########;;;;;;;;;;;;;;x
####################################;;;;;;;;;;;;;;x
order_welle_one_decision_title;Order Aufstellungswelle 1;;;;;;;;;;;;;x
order_welle_one_decision_desc;During World War II the German infantry divisions were, mostly, mobilized in “Wellen” (Waves) as they were required by the changing fortunes of war. Welle was the German designation for groups of infantry divisions raised at approximately the same time, with approximately the same type of organization and equipment, and that shared a similar type of personnel and level of training.\nFrom 1939 to 1945 there were at least 35 “Wellen” formed in the various “Wehrkreise” (Military Districts), under the supervision of the “Ersatzheer” (Replacement Army).;;;;;;;;;;;;;x
order_welle_two_decision_title;Order Aufstellungswelle 2 ;;;;;;;;;;;;;x
order_welle_two_decision_desc;This Aufstellungswelle was ordered on 25 August 1939 and contained the formation of 19 Infanterie-Divisions.;;;;;;;;;;;;;x
#### 1. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_I_ID;Stab 1. Inf.-Div;;;;;;;;;;;;;x
GER_I_ID_short;Stb 1. ID;;;;;;;;;;;;;x
#### 2. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_II_ID;Stab 2. Inf.-Div;;;;;;;;;;;;;x
GER_II_ID_short;Stb 2. ID;;;;;;;;;;;;;x
#### 4. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_IV_ID;Stab 4. Inf.-Div;;;;;;;;;;;;;x
GER_IV_ID_short;Stb 4. ID;;;;;;;;;;;;;x
#### 5. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_V_ID;Stab 5. Inf.-Div;;;;;;;;;;;;;x
GER_V_ID_short;Stb 5. ID;;;;;;;;;;;;;x
#### 6. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_VI_ID;Stab 6. Inf.-Div;;;;;;;;;;;;;x
GER_VI_ID_short;Stb 6. ID;;;;;;;;;;;;;x
#### 7. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_VII_ID;Stab 7. Inf.-Div;;;;;;;;;;;;;x
GER_VII_ID_short;Stb 7. ID;;;;;;;;;;;;;x
#### 8. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_VIII_ID;Stab 8. Inf.-Div;;;;;;;;;;;;;x
GER_VIII_ID_short;Stb 8. ID;;;;;;;;;;;;;x
#### 9. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_IX_ID;Stab 9. Inf.-Div;;;;;;;;;;;;;x
GER_IX_ID_short;Stb 9. ID;;;;;;;;;;;;;x
#### 11. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XI_ID;Stab 11. Inf.-Div;;;;;;;;;;;;;x
GER_XI_ID_short;Stb 11. ID;;;;;;;;;;;;;x
#### 12. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XII_ID;Stab 12. Inf.-Div;;;;;;;;;;;;;x
GER_XII_ID_short;Stb 12. ID;;;;;;;;;;;;;x
#### 13. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XIII_ID;Stab 13. Inf.-Div;;;;;;;;;;;;;x
GER_XIII_ID_short;Stb 13. ID;;;;;;;;;;;;;x
#### 14. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XIV_ID;Stab 14. Inf.-Div;;;;;;;;;;;;;x
GER_XIV_ID_short;Stb 14. ID;;;;;;;;;;;;;x
#### 15. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XV_ID;Stab 15. Inf.-Div;;;;;;;;;;;;;x
GER_XV_ID_short;Stb 15. ID;;;;;;;;;;;;;x
#### 16. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XVI_ID;Stab 16. Inf.-Div;;;;;;;;;;;;;x
GER_XVI_ID_short;Stb 16. ID;;;;;;;;;;;;;x
#### 17. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XVII_ID;Stab 17. Inf.-Div;;;;;;;;;;;;;x
GER_XVII_ID_short;Stb 17. ID;;;;;;;;;;;;;x
#### 18. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XVIII_ID;Stab 18. Inf.-Div;;;;;;;;;;;;;x
GER_XVIII_ID_short;Stb 18. ID;;;;;;;;;;;;;x
#### 19. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XIX_ID;Stab 19. Inf.-Div;;;;;;;;;;;;;x
GER_XIX_ID_short;Stb 19. ID;;;;;;;;;;;;;x
#### 20. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XX_ID;Stab 20. Inf.-Div;;;;;;;;;;;;;x
GER_XX_ID_short;Stb 20. ID;;;;;;;;;;;;;x
#### 21. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXI_ID;Stab 21. Inf.-Div;;;;;;;;;;;;;x
GER_XXI_ID_short;Stb 21. ID;;;;;;;;;;;;;x
#### 22. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXII_ID;Stab 22. Inf.-Div;;;;;;;;;;;;;x
GER_XXII_ID_short;Stb 22. ID;;;;;;;;;;;;;x
#### 23. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXIII_ID;Stab 23. Inf.-Div;;;;;;;;;;;;;x
GER_XXIII_ID_short;Stb 23. ID;;;;;;;;;;;;;x
#### 24. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXIV_ID;Stab 24. Inf.-Div;;;;;;;;;;;;;x
GER_XXIV_ID_short;Stb 24. ID;;;;;;;;;;;;;x
#### 25/26/33/34 Infanterie-Division 1 Welle ####;;;;;;;;;;;;;;x
German_Infantry_Division_creation_I_decision_title;4x Infantry Division 1 Welle creation April 1936;;;;;;;;;;;;;x
German_Infantry_Division_creation_I_decision_desc;25., 26.,33. and 34. Infanterie-Division are created at there garrisontowns.;;;;;;;;;;;;;x
GER_InfDiv_Welle1_April36.txt; Forming 4 Infantry Divisions (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_April36_build.txt; Places 4x Infantry Divisions (1 Welle) in production Queque\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_April36_HQ.txt; Forming 4 Inf.-Div. HQ only (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_April36_build_HQ.txt; Places 4 Inf.- Div. HQ (1 Welle) in production Queque\n ;;;;;;;;;;;;;x
EVTDESC400076;Because of the occupation of the Rhineland these 4 Infantry Divisions (1 Welle) were called into duty earlier. And were mobilized and stationed in Saarplaz for guard-duty along the border with France.\n25. Infanterie-Division stationed: Ludwigsburg CO = Generalmajor Schaller-Kalide H.\n26. Infanterie-Division stationed: Koln CO = Generalleutnant Kühne F.\n33. Infanterie-Division stationed: Darmstadt CO = General der Infanterie Ritter von Schobert E.S.E.\n34. Infanterie-Division stationed: Koblenz CO = Generalleutnant Lüdke E.\n35. §b;;;;;;;;;;;;;x
#### 25. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXV_ID;Stab 25. Inf.-Div;;;;;;;;;;;;;x
GER_XXV_ID_short;Stb 25. ID;;;;;;;;;;;;;x
#### 26. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXVI_ID;Stab 26. Inf.-Div;;;;;;;;;;;;;x
GER_XXVI_ID_short;Stb 26. ID;;;;;;;;;;;;;x
#### 33. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXXIII_ID;Stab 33. Inf.-Div;;;;;;;;;;;;;x
GER_XXXIII_ID_short;Stb 33. ID;;;;;;;;;;;;;x
#### 34. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXXIV_ID;Stab 34. Inf.-Div;;;;;;;;;;;;;x
GER_XXXIV_ID_short;Stb 34. ID;;;;;;;;;;;;;x
#### 27/28/29/30 Infanterie-Division 1 Welle ####;;;;;;;;;;;;;;x
German_Infantry_Division_creation_II_decision_title;4x Infantry Division 1 Welle creation beginning of October 1936;;;;;;;;;;;;;x
German_Infantry_Division_creation_II_decision_desc;27., 28.,29. and 30. Infanterie-Division are created at there garrisontowns.;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36.txt; Forming 4 Infantry Divisions (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_build.txt; Places 4x Infantry Divisions (1 Welle) in production Queque\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_HQ.txt; Forming 4 Inf.-Div. HQ only (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_build_HQ.txt; Places 4 Inf.- Div. HQ (1 Welle) in production Queque\n ;;;;;;;;;;;;;x
EVTDESC400077;To expand his armies furthermore Hitler ordered the forming of 4 more Infantry-Divisions (1 Welle).\n27. Infanterie-Division stationed: Augsburg\n§YCO = Generalmajor Emil Reischle§b\n28. Infanterie-Division stationed: Breslau\n§YCO = Generalleutnant Hans von Obstfelder§b\n29. Infanterie-Division stationed: Erfurt\n§YCO = Generalleutnant Gustav von Wietersheim§b\n30. Infanterie-Division stationed: Lubeck\n§YCO = Generalleutnant Carl-Heinrich von Stülpnagel§b\n\n§b;;;;;;;;;;;;;x
#### 27. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXVII_ID;Stab 27. Inf.-Div;;;;;;;;;;;;;x
GER_XXVII_ID_short;Stb 27. ID;;;;;;;;;;;;;x
#### 28. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXVIII_ID;Stab 28. Inf.-Div;;;;;;;;;;;;;x
GER_XXVIII_ID_short;Stb 28. ID;;;;;;;;;;;;;x
#### 29. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXIX_ID;Stab 29. Inf.-Div;;;;;;;;;;;;;x
GER_XXIX_ID_short;Stb 29. ID;;;;;;;;;;;;;x
#### 30. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXX_ID;Stab 30. Inf.-Div;;;;;;;;;;;;;x
GER_XXX_ID_short;Stb 30. ID;;;;;;;;;;;;;x
#### 31/32/35/36 Infanterie-Division 1 Welle ####;;;;;;;;;;;;;;x
German_Infantry_Division_creation_III_decision_title;4x Infantry Division 1 Welle creations in the end of October 1936;;;;;;;;;;;;;x
German_Infantry_Division_creation_III_decision_desc;31., 32.,35. and 36. Infanterie-Division are created at there garrisontowns.;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_2.txt; Forming 4 Infantry Divisions (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_2_build.txt; Places 4x Infantry Divisions (1 Welle) in production Queque\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_2_HQ.txt; Forming 4 Inf.-Div. HQ only (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Oct36_2_build_HQ.txt; Places 4 Inf.- Div. HQ (1 Welle) in production Queque\n ;;;;;;;;;;;;;x
EVTDESC400078;To expand his armies furthermore Hitler ordered the forming of 4 more Infantry-Divisions (1 Welle).\n31. Infanterie-Division Braunschweig\n32. Infanterie-Division Koslin\n35. Infanterie-Division Karlsruhe\n36. Infanterie-Division Kaiserslautern\n\n;;;;;;;;;;;;;x
#### 31. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXXI_ID;Stab 31. Inf.-Div;;;;;;;;;;;;;x
GER_XXXI_ID_short;Stb 31. ID;;;;;;;;;;;;;x
#### 32. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXXII_ID;Stab 32. Inf.-Div;;;;;;;;;;;;;x
GER_XXXII_ID_short;Stb 32. ID;;;;;;;;;;;;;x
#### 35. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXXV_ID;Stab 35. Inf.-Div;;;;;;;;;;;;;x
GER_XXXV_ID_short;Stb 35. ID;;;;;;;;;;;;;x
#### 36. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XXXVI_ID;Stab 36. Inf.-Div;;;;;;;;;;;;;x
GER_XXXVI_ID_short;Stb 36. ID;;;;;;;;;;;;;x
#### 44. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XLIV_ID;Stab 44. Inf.-Div;;;;;;;;;;;;;x
GER_XLIV_ID_short;Stb 44. ID;;;;;;;;;;;;;x
#### 45. Infanterie-Division ####;;;;;;;;;;;;;;x
GER_XLV_ID;Stab 45. Inf.-Div;;;;;;;;;;;;;x
GER_XLV_ID_short;Stb 45. ID;;;;;;;;;;;;;x
#### 46 Infanterie-Division 1 Welle ####;;;;;;;;;;;;;;x
German_Infantry_Division_creation_IV_decision_title;1x Infantry Division 1 Welle creations in the end of November 1938;;;;;;;;;;;;;x
German_Infantry_Division_creation_IV_decision_desc;46. Infanterie-Division is created.;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Nov38.txt; Forming 1 Infantry Division (1 Welle)\n CO = ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Nov38_build.txt; Places 1 Infantry Division (1 Welle) in production Queque\n;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Nov38_HQ.txt; Forming 1 Inf.-Div. HQ only (1 Welle)\n ;;;;;;;;;;;;;x
GER_InfDiv_Welle1_Nov38_build_HQ.txt; Places 1 Inf.- Div. HQ (1 Welle) in production Queque\n;;;;;;;;;;;;;x
EVTDESC400086;The formation of the 46. Infanterie-Division was part of the Mobilisation Plan Wave 1 (Aufstellungswelle 1). Its garrison town was Karlsbad (Karlovy Vary), and its commanding officer was Generalleutnant Paul von Hase.;;;;;;;;;;;;;x
GER_XLVI_ID;Stab 46. Inf.-Div;;;;;;;;;;;;;x
GER_XLVI_ID_short;Stb 46. ID;;;;;;;;;;;;;x
#### 50. Infanterie-Division 1 Welle ####;;;;;;;;;;;;;;x
German_Infantry_Division_creation_V_decision_title;1x Infantry Division 2 Welle creations 26th August 1939;;;;;;;;;;;;;x
German_Infantry_Division_creation_V_decision_desc;50. Infanterie-Division is created.;;;;;;;;;;;;;x
GER_InfDiv_Welle1_50ID.txt;Forming 1 Infantry Division (2 Welle)\n CO = ...;;;;;;;;;;;;;x
GER_InfDiv_Welle1_50ID_build.txt_build;Places 1 Infantry Division (2 Welle) in production Queque\n ;;;;;;;;;;;;;x
EVTDESC400087;The formation of the 50. Infanterie-Division was first part of the Mobilisation Plan Wave 2 (Aufstellungswelle 2). Its garrison town was Küstrin and in April 1940 it will be reorganized into a 1 Welle Infanterie-Division. Its commanding officer was Generalleutnant Konrad Sorsche.;;;;;;;;;;;;;x
GER_L_ID;Stab 50. Inf.-Div;;;;;;;;;;;;;x
GER_L_ID_short;Stb 50. ID;;;;;;;;;;;;;x
#### 50. Infanterie-Division 1 Welle reorganization ####;;;;;;;;;;;;;;x
German_50ID_reorganization_decision_title;Reorganisation 50. Inf.-Div into a 1 Welle Inf.-Div;;;;;;;;;;;;;x
German_50ID_reorganization_decision_desc;50. Infanterie-Division is upgraded.;;;;;;;;;;;;;x
GER_InfDiv_Welle1_50ID_1939.txt;Reorganize 50. Inf.-Div \n CO = Generalleutnant Konrad Sorsche;;;;;;;;;;;;;x
GER_InfDiv_Welle1_50ID_1939_build.txt;Reorganize 50. Inf.-Div and places it in production Queque\n CO = Generalleutnant Konrad Sorsche;;;;;;;;;;;;;x
EVTDESC400088;Reorganizes the 50. Infanterie-Division into a 1 Welle Infanterie-Division.;;;;;;;;;;;;;x
#### 15x Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
German_Inf_Div_Welle_II_decision_title;16x Infantry Divisions (2 Welle) creations on 26th August 1939;;;;;;;;;;;;;x
German_Inf_Div_Welle_II_decision_desc;16x Infantry Division headquarters (2 Welle) are created.;;;;;;;;;;;;;x
EVTDESC400090;Adolf Hitler gave the order to form another 19 Infanterie-Division's on the 25 August 1939. Of which 16 were drafted on 26 August 1939. And so all over Germany in several Wehrkreis young men were drafted into service to do their duty.\nCO's:\n52. Inf.-Div. Generaloberst Karl Adolf Hollidt\n56. Inf.-Div. Generalmajor Karl Kriebel\n57. Inf.-Div. Generalleutnant Oskar Blümm\n58. Inf.-Div. Generalleutnant Iwan Heunert\n61. Inf.-Div. General der Infanterie Siegfried Hänicke\n68. Inf.-Div. Generalleutnant Georg Braun\n69. Inf.-Div. General der Artillerie Hermann Tittel\n71. Inf.-Div. Generalmajor Wolfgang Ziegler\n73. Inf.-Div. General der Artillerie Friedrich von Rabenau\n75. Inf.-Div. Generalleutnant Ernst Hammer\n76. Inf.-Div. General der Artillerie Maximilian de Angelis\n78. Inf.-Div. General der Artillerie Fritz Brand\n79. Inf.-Div. General der Infanterie Karl Strecker\n86. Inf.-Div. General der Infanterie Joachim Witthöft\n87. Inf.-Div. Generalleutnant Bogislav von Studnitz\n\n§RSame as with the other unique units.§b;;;;;;;;;;;;;x
GER_InfDiv_Welle2.txt;Forming 15 Infanterie-Divisions all over Germany.;;;;;;;;;;;;;x
GER_InfDiv_Welle2_build.txt;Places 15 Infanterie-Divisions in production Queue\n;;;;;;;;;;;;;x
#### 52. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LII_ID;Stab 52. Inf.-Div;;;;;;;;;;;;;x
GER_LII_ID_short;Stb 52. ID;;;;;;;;;;;;;x
#### 56. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LVI_ID;Stab 56. Inf.-Div;;;;;;;;;;;;;x
GER_LVI_ID_short;Stb 56. ID;;;;;;;;;;;;;x
#### 57. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LVII_ID;Stab 57. Inf.-Div;;;;;;;;;;;;;x
GER_LVII_ID_short;Stb 57. ID;;;;;;;;;;;;;x
#### 58. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LVIII_ID;Stab 58. Inf.-Div;;;;;;;;;;;;;x
GER_LVIII_ID_short;Stb 58. ID;;;;;;;;;;;;;x
#### 61. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXI_ID;Stab 61. Inf.-Div;;;;;;;;;;;;;x
GER_LXI_ID_short;Stb 61. ID;;;;;;;;;;;;;x
#### 62. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXII_ID;Stab 62. Inf.-Div;;;;;;;;;;;;;x
GER_LXII_ID_short;Stb 62. ID;;;;;;;;;;;;;x
#### 68. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXVIII_ID;Stab 68. Inf.-Div;;;;;;;;;;;;;x
GER_LXVIII_ID_short;Stb 68. ID;;;;;;;;;;;;;x
#### 69. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXIX_ID;Stab 69. Inf.-Div;;;;;;;;;;;;;x
GER_LXIX_ID_short;Stb 69. ID;;;;;;;;;;;;;x
#### 71. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXI_ID;Stab 71. Inf.-Div;;;;;;;;;;;;;x
GER_LXXI_ID_short;Stb 71. ID;;;;;;;;;;;;;x
#### 72. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
German_72ID_decision_title;1x Infantry Division 1 Welle creations in September 1939;;;;;;;;;;;;;x
German_72ID_decision_desc;72. Infanterie-Division is created.;;;;;;;;;;;;;x
GER_InfDiv_Welle2_72ID.txt;Forming 1 Infantry Division (2 Welle)\n CO = General der Infanterie Franz Mattenklott;;;;;;;;;;;;;x
GER_InfDiv_Welle2_72ID_build.txt;Places 1 Infantry Division (2 Welle) in production Queque\n ;;;;;;;;;;;;;x
EVTDESC400089;The formation of the 72. Infanterie-Division was part of the Mobilisation Plan Wave 2 (Aufstellungswelle 2). Its garrison town was Trier, and its commanding officer was General der Infanterie Franz Mattenklott;;;;;;;;;;;;;x
GER_LXXII_ID;Stab 72. Inf.-Div;;;;;;;;;;;;;x
GER_LXXII_ID_short;Stb 72. ID;;;;;;;;;;;;;x
#### 73. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXIII_ID;Stab 73. Inf.-Div;;;;;;;;;;;;;x
GER_LXXIII_ID_short;Stb 73. ID;;;;;;;;;;;;;x
#### 75. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXV_ID;Stab 75. Inf.-Div;;;;;;;;;;;;;x
GER_LXXV_ID_short;Stb 75. ID;;;;;;;;;;;;;x
#### 76. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXVI_ID;Stab 76. Inf.-Div;;;;;;;;;;;;;x
GER_LXXVI_ID_short;Stb 76. ID;;;;;;;;;;;;;x
#### 78. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXVIII_ID;Stab 78. Inf.-Div;;;;;;;;;;;;;x
GER_LXXVIII_ID_short;Stb 78. ID;;;;;;;;;;;;;x
#### 79. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXIX_ID;Stab 79. Inf.-Div;;;;;;;;;;;;;x
GER_LXXIX_ID_short;Stb 79. ID;;;;;;;;;;;;;x
#### 86. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXXVI_ID;Stab 86. Inf.-Div;;;;;;;;;;;;;x
GER_LXXXVI_ID_short;Stb 86. ID;;;;;;;;;;;;;x
#### 87. Infanterie-Division 2 Welle ####;;;;;;;;;;;;;;x
GER_LXXXVII_ID;Stab 87. Inf.-Div;;;;;;;;;;;;;x
GER_LXXXVII_ID_short;Stb 87. ID;;;;;;;;;;;;;x
#### 112/129 Infanterie-Division ####;;;;;;;;;;;;;;x
InfDiv112_129_decision_title;2x Infantry Division creations beginning of January 1941;;;;;;;;;;;;;x
InfDiv112_129_decision_desc;112. Infanterie-Division and 129. Infanterie-Division to be formed out of remnants of 33. Infanterie-Division;;;;;;;;;;;;;x
GER_112_129_InfDiv.txt; Forming 2 Infantry Divisions\n ;;;;;;;;;;;;;x
EVTDESC400082;The 112. Inf-Div and the 129. Inf-Div were formed out of remnants of the 33. Inf-Div and some Batt. of 34. Inf-Div. The main force of the 33. Inf-Div was used to form the 15. Panzer-Division.\n\n112. Infanterie-Division CO = General der Infanterie Friedrich Mieth\n129. Infanterie-Division CO = Generalleutnant Stephen Rittau;;;;;;;;;;;;;x
GER_CXII_ID;Stab 112. Inf.-Div;;;;;;;;;;;;;x
GER_CXII_ID_short;Stb 112. ID;;;;;;;;;;;;;x
GER_CXXIX_ID;Stab 129. Inf.-Div;;;;;;;;;;;;;x
GER_CXXIX_ID_short;Stb 129. ID;;;;;;;;;;;;;x
#### 227. Infanterie-Division 3 Welle ####;;;;;;;;;;;;;;x
InfDiv227_desicion_title;227. Infanterie-Division 'Rheinisch-Westfalische';;;;;;;;;;;;;x
InfDiv227_desicion_desc;227. Infanterie-Division is created at his garrisontown.;;;;;;;;;;;;;x
GER_227_InfDiv.txt; Forming 227. Infanterie-Division\n ;;;;;;;;;;;;;x
EVTDESC49395;"The 227th Infantry Division 'Rhine-Westphalian', formed in August 1939. The 227th I.D was the unit Alfred Becker was attached to. Becker was a artillery officer and mechanical engineer, he was best known for being the primary person responsible for converting captured vehicles and weapons into useable instruments for the German army. Using his engineering and organizational skills, he created a facility in France to convert large numbers of captured French equipment into German mobile guns, rocket launchers and mortars. Becker was Germany's expert at acquisition and conversion of captured military equipment. ";;;;;;;;;;;;;x
#### 227. Infanterie-Division 3 Welle ####;;;;;;;;;;;;;;x
InfDiv227_decision_title;227. Infanterie-Division 'Rheinisch-Westfälische';;;;;;;;;;;;;x
InfDiv227_decision_desc;227. Infanterie-Division is created at his garrisontown.;;;;;;;;;;;;;x
GER_227_InfDivSS.txt; Reinforce 227. Infanterie-Division with SS Motorcycle Recon\n ;;;;;;;;;;;;;x
EVTDESC49396;A unit of the LSSAH is attached to the 227th Infanterie Division. ;;;;;;;;;;;;;x
#### 227. Infanterie-Division Mot Inf ####;;;;;;;;;;;;;;x
EVTDESC49386;After reaching a Dutch artillery depot Becker discovered a large number of vehicles which he believed he could use. Becker equipped both his artillery battery and his division's reconnaissance battalion with motorized transport for their guns. After this he began to consider the benefits that could be derived from mounting the guns directly onto the motorized carriages, as he had done with the pre-production Hummel conversions. ;;;;;;;;;;;;;x
GER_227_Infmot.txt; Reinforce 227. Infanterie-Division with Mot-Infantry\n ;;;;;;;;;;;;;x
#### 227. Infanterie-Division SP Arty ####;;;;;;;;;;;;;;x
EVTDESC49387;Following the victory in France, the 227th Division performed occupation, security and coastal defense duties along the Normandy coast near Le Havre. Over the next six months using an arc welder, a team from his battalion and his own engineering and manufacturing skills, Becker fashioned his own unit of self-propelled artillery, making use of the under-carriages of the Vickers Mk.6 to motorize the battalion's 105 mm leFH 16 howitzers . ;;;;;;;;;;;;;x
GER_227_Infsp.txt; Reinforce 227. Infanterie-Division with SP-Artillery\n ;;;;;;;;;;;;;x
#### Sizilien-Division ####;;;;;;;;;;;;;;x
SizilienDiv_decision_title;Division-Sizilien Forming;;;;;;;;;;;;;x
SizilienDiv_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
GER_Sicilie_Div.txt; * Forming the Division-Sizilien.\n * CO = Generalleutnant Eberhardt Rodt\n ;;;;;;;;;;;;;x
