######## SOVIET templates########;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
######## HQ ##################################;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
######## RED ARMY ########;;;;;;;;;;;;;;x
##############################################;;;;;;;;;;;;;;x
#1aya Moskva Motostrelkovoy Div.;;;;;;;;;;;;;;x
6th_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500347;The 12th Tank Corps was granted Guard status in June 1943 and renamed 6th Guards Tank Corps.\n\nThe 6th Guards Tank Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 13th Tank Corps ####;;;;;;;;;;;;;x
13th_TC_decision_title;Form the 13th Tank Corps out of the 13th Mechanised Corps;;;;;;;;;;;;;x
13th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500348;Early 1942 saw the creation of the Tank Corps as the new main armored formation. Despite the name, these units had the size of a division. The early formations were still lacking in support-units, but the corps grew in size as the war went on.\n\nThe 13th Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 13th Tank Corps changed into the 13th Mechanised Corps ####;;;;;;;;;;;;;x
13th_MC_decision_title;Change the 13th Tank Corps into the 13th Mechanised Corps;;;;;;;;;;;;;x
13th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500349;After losing most of its tanks during the summer, the 13th Tank Corps was reorganised along the lines of the newly introduced Mechanised Corps. Unlike in other cases, where the unit-number changed when moving from tank to mechanised corps, this unit kept its number.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 13th Mechanised Corps upgrade to 4th Guards Mechanised Corps ####;;;;;;;;;;;;;x
4th_Guards_MC_decision_title;Grant Guard status to the 13th Mechanised Corps;;;;;;;;;;;;;x
4th_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500350;The 13th Mechanised Corps was granted Guard status in January 1943 for its part in the southern pincer of Operation Uranus and renamed 4th Guards Mechanised Corps.\n\nThe 4th Guards Mechanised Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 4th Guards Mechanised Corps upgrade ####;;;;;;;;;;;;;x
4th_Guards_MC_upgrade_decision_title;Refit the 4th Guards Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
4th_Guards_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500351;Upgrade the 4th Guards Mechanised Corps with more and better equipment.\n\nThe 4th Guards Mechanised Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 14th Tank Corps ####;;;;;;;;;;;;;x
14th_TC_decision_title;Form the 14th Tank Corps out of the 14th Mechanised Corps;;;;;;;;;;;;;x
14th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500352;Early 1942 saw the creation of the Tank Corps as the new main armored formation. Despite the name, these units had the size of a division. The early formations were still lacking in support-units, but the corps grew in size as the war went on.\n\nThe 14th Tank Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 14th Tank Corps changed into the 6th Mechanised Corps ####;;;;;;;;;;;;;x
6th_MC_decision_title;Change the 14th Tank Corps into the 6th Mechanised Corps;;;;;;;;;;;;;x
6th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500353;The 14th Tank Corps was reorganised as a Mechanised Corps in November 1942, now being called the 6th Mechanised Corps.\n\nThe unit can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 6th Mechanised Corps upgrade to 5th Guards Mechanised Corps ####;;;;;;;;;;;;;x
5th_Guards_MC_decision_title;Grant Guard status to the 6th Mechanised Corps;;;;;;;;;;;;;x
5th_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500354;The 6th Mechanised Corps was granted Guard status in January 1943 for its part in repelling the German attempt to free the besieged 6th Army in Stalingrad.\n\nThe 5th Guards Mechanised Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 5th Guards Mechanised Corps upgrade ####;;;;;;;;;;;;;x
5th_Guards_MC_upgrade_decision_title;Refit the 5th Guards Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
5th_Guards_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500355;Upgrade the 5th Guards Mechanised Corps with more and better equipment.\n\nThe unit can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 15th Tank Corps ####;;;;;;;;;;;;;x
15th_TC_decision_title;Form the 15th Tank Corps out of the 15th Mechanised Corps;;;;;;;;;;;;;x
15th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500356;Early 1942 saw the creation of the Tank Corps as the new main armored formation. Despite the name, these units had the size of a division. The early formations were still lacking in support-units, but the corps grew in size as the war went on.\n\nThe 15th Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 15th Tank Corps upgrade to 7th Guards Tank Corps ####;;;;;;;;;;;;;x
7th_Guards_TC_decision_title;Grant Guard status to the 15th Tank Corps;;;;;;;;;;;;;x
7th_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500357;The 15th Tank Corps was granted Guard status in June 1943 and renamed 7th Guards Tank Corps.\n\nThe 7th Guards Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 16th Tank Corps ####;;;;;;;;;;;;;x
16th_TC_decision_title;Form the 16th Tank Corps out of the 16th Mechanised Corps;;;;;;;;;;;;;x
16th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500358;The 16th Tank Corps was formed in June 1942, following the same basic setup as earlier units.\n\nThe 16th Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 16th Tank Corps upgrade ####;;;;;;;;;;;;;x
16th_TC_upgrade_decision_title;Refit the 16th Tank Corps with more and better equipment;;;;;;;;;;;;;x
16th_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500359;1943 saw multiple additions to the Tank Corps Order of Battle, including assault gun and self-propelled artillery regiments as well an anti-tank regiment.\n\nThe 16th Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 16th Tank Corps upgrade to 12th Guards Tank Corps ####;;;;;;;;;;;;;x
12th_Guards_TC_decision_title;Grant Guard status to the 16th Tank Corps;;;;;;;;;;;;;x
12th_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500360;The 16th Tank Corps was the last Tank Corps which was granted Guard status, in November 1944. It's new designation was 12th Guards Tank Corps.\n\nThe 12th Guards Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 17th Tank Corps ####;;;;;;;;;;;;;x
17th_TC_decision_title;Form the 17th Tank Corps out of the 17th Mechanised Corps;;;;;;;;;;;;;x
17th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500361;The 17th Tank Corps was formed in June 1942, following the same basic setup as earlier units.\n\nThe 17th Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 17th Tank Corps upgrade to 4th Guards Tank Corps ####;;;;;;;;;;;;;x
4th_Guards_TC_decision_title;Grant Guard status to the 17th Tank Corps;;;;;;;;;;;;;x
4th_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500362;The 17th Tank Corps was granted Guard status in January 1943 for its role in Operation Little Saturn and renamed 4th Guards Tank Corps.\n\nThe 4th Guards Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 4th Guards Tank Corps upgrade ####;;;;;;;;;;;;;x
4th_Guards_TC_upgrade_decision_title;Refit the 4th Guards Tank Corps with more and better equipment;;;;;;;;;;;;;x
4th_Guards_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500363;The 4th Guards Tank Corps will be refitted with better equipment.\n\nThe unit can be found in Kazan.;;;;;;;;;;;;;x
#### 18th Tank Corps ####;;;;;;;;;;;;;x
18th_TC_decision_title;Form the 18th Tank Corps out of the 18th Mechanised Corps;;;;;;;;;;;;;x
18th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500364;The 18th Tank Corps was formed in June 1942, following the same basic setup as earlier units.\n\nThe 18th Tank Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 18th Tank Corps upgrade ####;;;;;;;;;;;;;x
18th_TC_upgrade_decision_title;Refit the 18th Tank Corps with more and better equipment;;;;;;;;;;;;;x
18th_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500365;1943 saw multiple additions to the Tank Corps Order of Battle, including assault gun and self-propelled artillery regiments as well an anti-tank regiment.\n\nThe 18th Tank Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 19th Tank Corps ####;;;;;;;;;;;;;x
19th_TC_decision_title;Form the 19th Tank Corps out of the 19th Mechanised Corps;;;;;;;;;;;;;x
19th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500366;The 19th Tank Corps was one of two new Tank Corps raised in December 1942. Following the same basic setup as earlier units.\n\nThe 19th Tank Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 19th Tank Corps upgrade ####;;;;;;;;;;;;;x
19th_TC_upgrade_decision_title;Refit the 19th Tank Corps with more and better equipment;;;;;;;;;;;;;x
19th_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500367;1943 saw multiple additions to the Tank Corps Order of Battle, including assault gun and self-propelled artillery regiments as well an anti-tank regiment.\n\nThe 19th Tank Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 20th Tank Corps ####;;;;;;;;;;;;;x
20th_TC_decision_title;Form the 20th Tank Corps out of the 20th Mechanised Corps;;;;;;;;;;;;;x
20th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500368;The 20th Tank Corps was the second new Tank Corps raised in December 1942.\n\nThe 20th Tank Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 20th Tank Corps upgrade ####;;;;;;;;;;;;;x
20th_TC_upgrade_decision_title;Refit the 20th Tank Corps with more and better equipment;;;;;;;;;;;;;x
20th_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500369;1943 saw multiple additions to the Tank Corps Order of Battle, including assault gun and self-propelled artillery regiments as well an anti-tank regiment.\n\nThe 20th Tank Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 22nd Tank Corps ####;;;;;;;;;;;;;x
22nd_TC_decision_title;Form the 22nd Tank Corps out of the 22nd Mechanised Corps;;;;;;;;;;;;;x
22nd_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500370;Unlike its number would suggest, the 22nd Tank Corps was formed in April 1942, making it one of the earlier units of its kind.\n\nThe 22nd Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 22nd Tank Corps changed into the 5th Mechanised Corps ####;;;;;;;;;;;;;x
5th_MC_decision_title;Change the 22nd Tank Corps into the 5th Mechanised Corps;;;;;;;;;;;;;x
5th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500371;Following heavy losses the 22nd Tank Corps was reorganised as the 5th Mechanised Corps in November 1942.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 5th Mechanised Corps upgrade ####;;;;;;;;;;;;;x
5th_MC_upgrade_decision_title;Refit the 5th Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
5th_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500372;Refit the 5th Mechanised Corps with more and better equipment.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 5th Mechanised Corps upgraded to 9th Guards Mechanised Corps ####;;;;;;;;;;;;;x
9th_Guards_MC_decision_title;Grant Guard status to the 5th Mechanised Corps;;;;;;;;;;;;;x
9th_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500373;In September the 5th Mechanised Corps was granted Guard status and renamed 9th Guards Mechanised Corps.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 23rd Tank Corps ####;;;;;;;;;;;;;x
23rd_TC_decision_title;Form the 23rd Tank Corps out of the 23rd Mechanised Corps;;;;;;;;;;;;;x
23rd_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500374;Unlike its number would suggest, the 23rd Tank Corps was formed in April 1942, making it one of the earlier units of its kind.\n\nThe 23rd Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 23rd Tank Corps upgrade ####;;;;;;;;;;;;;x
23rd_TC_upgrade_decision_title;Refit the 23rd Tank Corps with more and better equipment;;;;;;;;;;;;;x
23rd_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500375;1943 saw multiple additions to the Tank Corps Order of Battle, including assault gun and self-propelled artillery regiments as well an anti-tank regiment.\n\nThe 23rd Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 24th Tank Corps ####;;;;;;;;;;;;;x
24th_TC_decision_title;Form the 24th Tank Corps out of the 24th Mechanised Corps;;;;;;;;;;;;;x
24th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500376;Unlike its number would suggest, the 24th Tank Corps was formed in April 1942, making it one of the earlier units of its kind.\n\nThe 24th Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 24th Tank Corps upgrade to 2nd Guards Tank Corps ####;;;;;;;;;;;;;x
2nd_Guards_TC_decision_title;Grant Guard status to the 24th Tank Corps;;;;;;;;;;;;;x
2nd_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500377;The 24th Tank Corps was granted Guard status in December 1942 for the Tatsinskaya raid, in which the corps went deep behind the German lines to assault the Tatsinskaya airfield, main transport hub for the besieged 6th Army in Stalingrad, destroying many German transport planes on the ground. In the aftermath of the raid, the Corps was itself cut off and all but destroyed.\n\nThe 2nd Guards Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 2nd Guards Tank Corps upgrade ####;;;;;;;;;;;;;x
2nd_Guards_TC_upgrade_decision_title;Refit the 2nd Guards Tank Corps with more and better equipment;;;;;;;;;;;;;x
2nd_Guards_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500378;The 2nd Guards Tank Corps will be refitted with better equipment.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 25th Tank Corps ####;;;;;;;;;;;;;x
25th_TC_decision_title;Form the 25th Tank Corps out of the 25th Mechanised Corps;;;;;;;;;;;;;x
25th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500379;The 25th Tank Corps was formed in June 1942 as one of the later corps raised.\n\nThe 25th Tank Corps can be found in Vologda.;;;;;;;;;;;;;x
#### 25th Tank Corps upgrade ####;;;;;;;;;;;;;x
25th_TC_upgrade_decision_title;Refit the 25th Tank Corps with more and better equipment;;;;;;;;;;;;;x
25th_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500380;1943 saw multiple additions to the Tank Corps Order of Battle, including assault gun and self-propelled artillery regiments as well an anti-tank regiment.\n\nThe 25th Tank Corps can be found in Vologda.;;;;;;;;;;;;;x
#### 26th Tank Corps ####;;;;;;;;;;;;;x
26th_TC_decision_title;Form the 26th Tank Corps out of the 26th Mechanised Corps;;;;;;;;;;;;;x
26th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500381;The 26th Tank Corps was formed in July 1942, as the last of the Tank Corps created during spring/summer 1942.\n\nThe 26th Tank Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 26th Tank Corps upgrade to 1st Guards Tank Corps ####;;;;;;;;;;;;;x
1st_Guards_TC_decision_title;Grant Guard status to the 26th Tank Corps;;;;;;;;;;;;;x
1st_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500382;The 17th Tank Corps was granted Guard status in December 1942, gaining the title of 1st Guards Tank Corps.\n\nThe 1st Guards Tank Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 1st Guards Tank Corps upgrade ####;;;;;;;;;;;;;x
1st_Guards_TC_upgrade_decision_title;Refit the 1st Guards Tank Corps with more and better equipment;;;;;;;;;;;;;x
1st_Guards_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500383;The 1st Guards Tank Corps will be refitted with better equipment.\n\nThe unit can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 29th Tank Corps ####;;;;;;;;;;;;;x
29th_TC_decision_title;Form the 29th Tank Corps out of the 27th Mechanised Corps;;;;;;;;;;;;;x
29th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500384;The 29th Tank Corps was one of three newly formed Tank Corps in early 1943.\n\nThe 29th Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 29th Tank Corps upgrade ####;;;;;;;;;;;;;x
29th_TC_upgrade_decision_title;Refit the 29th Tank Corps with more and better equipment;;;;;;;;;;;;;x
29th_TC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500385;In the later stages of the war more fire-power was added to the Tank Corps, including tank destroyers and more artillery.\n\nThe 29th Tank Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 30th Tank Corps ####;;;;;;;;;;;;;x
30th_TC_decision_title;Form the 30th Tank Corps out of the 28th Mechanised Corps;;;;;;;;;;;;;x
30th_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500386;The 30th Tank Corps was the second to last Tank Corps formed, being created in March 1943. It consisted largely of recruits from the Ural.\n\nThe 30th Tank Corps can be found in Perm.;;;;;;;;;;;;;x
#### 30th Tank Corps upgrade to 10th Guards Tank Corps ####;;;;;;;;;;;;;x
10th_Guards_TC_decision_title;Grant Guard status to the 30th Tank Corps;;;;;;;;;;;;;x
10th_Guards_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500387;The 30th Tank Corps was granted Guard status in October 1943 and renamed 10th Guards Tank Corps.\n\nThe 10th Guards Tank Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 31st Tank Corps ####;;;;;;;;;;;;;x
31st_TC_decision_title;Form the 31st Tank Corps out of the 21st Mechanised Corps;;;;;;;;;;;;;x
31st_TC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500388;Being raised in May 1943, the 31st Tank Corps was the last Tank Corps formed during the war.\n\nThe 31st Tank Corps can be found in Vologda.;;;;;;;;;;;;;x
#### 10th Mechanised Corps ####;;;;;;;;;;;;;x
10th_MC_decision_title;Form the 10th Mechanised Corps out of the 30th Mechanised Corps;;;;;;;;;;;;;x
10th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500390;The 10th Mechanised Corps was formed in the Far East for future operations against the Japanese in Manchuria.\n\nThe 10th Mechanised Corps can be found in Khabarovsk.;;;;;;;;;;;;;x
#### 1st Mechanised Corps (new) ####;;;;;;;;;;;;;x
1st_MC_decision_title;Form a new 1st Mechanised Corps;;;;;;;;;;;;;x
1st_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500391;Mechanised Corps were reintroduced in September 1942, with the 1st Mechanised Corps leading the way. The units generally consisted of three mechanised brigades and one tank brigade, plus further support.\n\nThe 1st Mechanised Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 1st Mechanised Corps upgrade ####;;;;;;;;;;;;;x
1st_MC_upgrade_decision_title;Refit the 1st Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
1st_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500392;Refit the 1st Mechanised Corps with more and better equipment.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 2nd Mechanised Corps (new) ####;;;;;;;;;;;;;x
2nd_MC_decision_title;Form a new 2nd Mechanised Corps;;;;;;;;;;;;;x
2nd_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500393;Just like the 1st, the 2nd Mechanised Corps was formed in September 1942. The units generally consisted of three mechanised brigades and one tank brigade, plus further support.\n\nThe 2nd Mechanised Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 2nd Mechanised Corps upgrade to 7th Guards Mechanised Corps ####;;;;;;;;;;;;;x
7th_Guards_MC_decision_title;Grant Guard status to the 2nd Mechanised Corps;;;;;;;;;;;;;x
7th_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500394;The 2nd Mechanised Corps was granted Guard status in July 1943, changing its name t0 7th Guards Mechanised Corps.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 4th Mechanised Corps (new) ####;;;;;;;;;;;;;x
4th_MC_decision_title;Form a new 4th Mechanised Corps;;;;;;;;;;;;;x
4th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500395;The 4th Mechanised Corps was formed in September 1942. The units generally consisted of three mechanised brigades and one tank brigade, plus further support.\n\nThe 4th Mechanised Corps can be found in Astrakhan.;;;;;;;;;;;;;x
#### 4th Mechanised Corps upgrade to 3rd Guards Mechanised Corps ####;;;;;;;;;;;;;x
3rd_Guards_MC_decision_title;Grant Guard status to the 4th Mechanised Corps;;;;;;;;;;;;;x
3rd_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500396;The 4th Mechanised Corps was granted Guard status in December 1942 due to its role in Operation Uranus, where it spearheaded the southern pincer to cut off the 6th Army in Stalingrad. It was dubbed 3rd Guards Mechanised Corps.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 3rd Guards Mechanised Corps upgrade ####;;;;;;;;;;;;;x
3rd_Guards_MC_upgrade_decision_title;Refit the 3rd Guards Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
3rd_Guards_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500397;Refit the 3rd Guards Mechanised Corps with more and better equipment.\n\nThe unit can be found in Astrakhan.;;;;;;;;;;;;;x
#### 7th Mechanised Corps (new) ####;;;;;;;;;;;;;x
7th_MC_decision_title;Form a new 7th Mechanised Corps;;;;;;;;;;;;;x
7th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500398;The 7th Mechanised Corps became the first of a new batch of Mechanised Corps. Originally formed in early 1943 it took until autumn until the unit was fully raised.\n\nThe 7th Mechanised Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 8th Mechanised Corps (new) ####;;;;;;;;;;;;;x
8th_MC_decision_title;Form a new 8th Mechanised Corps;;;;;;;;;;;;;x
8th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500399;Just like the 7th, the 8th Mechanised Corps was originally formed early in the year, but it took until October 1943 until the unit was ready.\n\nThe 8th Mechanised Corps can be found in Sarotov.;;;;;;;;;;;;;x
#### 9th Mechanised Corps (new) ####;;;;;;;;;;;;;x
9th_MC_decision_title;Form a new 9th Mechanised Corps;;;;;;;;;;;;;x
9th_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500400;The 9th Mechanised Corps was the third new Mechanised Corps formed in 1943. Just like the other two, it took until autumn to be combat-ready.\n\nThe 9th Mechanised Corps can be found in Kazan.;;;;;;;;;;;;;x
#### 1st Guards Mechanised Corps ####;;;;;;;;;;;;;x
1st_Guards_MC_decision_title;Form the 1st Guards Mechanised Corps;;;;;;;;;;;;;x
1st_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500401;The 1st Guards Mechanised Corps was raised in November 1942 out of the 1st Guards Rifle Division as part of the re-introduction of the Mechanised Corps in the Red Army.\n\nThe 1st Guards Mechanised Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 1st Guards Mechanised Corps upgrade ####;;;;;;;;;;;;;x
1st_Guards_MC_upgrade_decision_title;Refit the 1st Guards Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
1st_Guards_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500402;Refit the 1st Guards Mechanised Corps with more and better equipment.\n\nThe unit can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 2nd Guards Mechanised Corps ####;;;;;;;;;;;;;x
2nd_Guards_MC_decision_title;Form the 2nd Guards Mechanised Corps;;;;;;;;;;;;;x
2nd_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500403;The 2nd Guards Mechanised Corps was raised in October 1942 out of the 22nd Guards Rifle Division as part of the re-introduction of the Mechanised Corps in the Red Army.\n\nThe 2nd Guards Mechanised Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 2nd Guards Mechanised Corps upgrade ####;;;;;;;;;;;;;x
2nd_Guards_MC_upgrade_decision_title;Refit the 2nd Guards Mechanised Corps with more and better equipment;;;;;;;;;;;;;x
2nd_Guards_MC_upgrade_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500404;Refit the 2nd Guards Mechanised Corps with more and better equipment.\n\nThe unit can be found in Kuybyshev.;;;;;;;;;;;;;x
#### 6th Guards Mechanised Corps ####;;;;;;;;;;;;;x
6th_Guards_MC_decision_title;Form the 6th Guards Mechanised Corps;;;;;;;;;;;;;x
6th_Guards_MC_decision_desc;This Decision will trigger an event with a choice to activate a historical unit OOB.;;;;;;;;;;;;;x
EVTDESC500405;The 6th Guards Mechanised Corps was formed in June 1943 out of the 3rd Guards Motorised Rifle Division and the 49th Mechanised Brigade.\n\nThe 6th Guards Mechanised Corps can be found in Kuybyshev.;;;;;;;;;;;;;x
