buy_resource_tungsten_from_ECU_desc;We decided to send trade offer for supply of Tungsten to Ecuador;;;;;;;;;;;;;x
buy_resource_tungsten_from_PAR_desc;We decided to send trade offer for supply of Tungsten to Paraguay;;;;;;;;;;;;;x
buy_resource_tungsten_from_PRU_desc;We decided to send trade offer for supply of Tungsten to Peru;;;;;;;;;;;;;x
buy_resource_tungsten_from_URU_desc;We decided to send trade offer for supply of Tungsten to Uruguay;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_molybdenum_from_GER_title;Buy Molybdenum from Germany;;;;;;;;;;;;;x
buy_resource_molybdenum_from_ENG_title;Buy Molybdenum from United Kingdom;;;;;;;;;;;;;x
buy_resource_molybdenum_from_SOV_title;Buy Molybdenum from Soviet Union;;;;;;;;;;;;;x
buy_resource_molybdenum_from_USA_title;Buy Molybdenum from USA;;;;;;;;;;;;;x
buy_resource_molybdenum_from_JAP_title;Buy Molybdenum from Japan;;;;;;;;;;;;;x
buy_resource_molybdenum_from_FRA_title;Buy Molybdenum from France;;;;;;;;;;;;;x
buy_resource_molybdenum_from_ITA_title;Buy Molybdenum from Italy;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_molybdenum_from_GER_desc;We decided to send trade offer for supply of Molybdenum to Germany;;;;;;;;;;;;;x
buy_resource_molybdenum_from_ENG_desc;We decided to send trade offer for supply of Molybdenum to United Kingdom;;;;;;;;;;;;;x
buy_resource_molybdenum_from_SOV_desc;We decided to send trade offer for supply of Molybdenum to Soviet Union;;;;;;;;;;;;;x
buy_resource_molybdenum_from_USA_desc;We decided to send trade offer for supply of Molybdenum to USA;;;;;;;;;;;;;x
buy_resource_molybdenum_from_JAP_desc;We decided to send trade offer for supply of Molybdenum to Japan;;;;;;;;;;;;;x
buy_resource_molybdenum_from_FRA_desc;We decided to send trade offer for supply of Molybdenum to France;;;;;;;;;;;;;x
buy_resource_molybdenum_from_ITA_desc;We decided to send trade offer for supply of Molybdenum to Italy;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_aluminium_from_GER_title;Buy Aluminium from Germany;;;;;;;;;;;;;x
buy_resource_aluminium_from_ENG_title;Buy Aluminium from United Kingdom;;;;;;;;;;;;;x
buy_resource_aluminium_from_SOV_title;Buy Aluminium from Soviet Union;;;;;;;;;;;;;x
buy_resource_aluminium_from_USA_title;Buy Aluminium from USA;;;;;;;;;;;;;x
buy_resource_aluminium_from_JAP_title;Buy Aluminium from Japan;;;;;;;;;;;;;x
buy_resource_aluminium_from_FRA_title;Buy Aluminium from France;;;;;;;;;;;;;x
buy_resource_aluminium_from_ITA_title;Buy Aluminium from Italy;;;;;;;;;;;;;x
buy_resource_aluminium_from_FIN_title;Buy Aluminium from Finland;;;;;;;;;;;;;x
buy_resource_aluminium_from_BEL_title;Buy Aluminium from Belgium;;;;;;;;;;;;;x
buy_resource_aluminium_from_HOL_title;Buy Aluminium from Netherlands;;;;;;;;;;;;;x
buy_resource_aluminium_from_VIC_title;Buy Aluminium from Vichy France;;;;;;;;;;;;;x
buy_resource_aluminium_from_AUS_title;Buy Aluminium from Austria;;;;;;;;;;;;;x
buy_resource_aluminium_from_CZE_title;Buy Aluminium from Czechoslovakia;;;;;;;;;;;;;x
buy_resource_aluminium_from_CRO_title;Buy Aluminium from Croatia;;;;;;;;;;;;;x
buy_resource_aluminium_from_DDR_title;Buy Aluminium from DDR;;;;;;;;;;;;;x
buy_resource_aluminium_from_DFR_title;Buy Aluminium from FRG;;;;;;;;;;;;;x
buy_resource_aluminium_from_HUN_title;Buy Aluminium from Hungary;;;;;;;;;;;;;x
buy_resource_aluminium_from_POL_title;Buy Aluminium from Poland;;;;;;;;;;;;;x
buy_resource_aluminium_from_ROM_title;Buy Aluminium from Romania;;;;;;;;;;;;;x
buy_resource_aluminium_from_POR_title;Buy Aluminium from Portugal;;;;;;;;;;;;;x
buy_resource_aluminium_from_SPA_title;Buy Aluminium from Nationalist Spain;;;;;;;;;;;;;x
buy_resource_aluminium_from_SPR_title;Buy Aluminium from Republican Spain;;;;;;;;;;;;;x
buy_resource_aluminium_from_BUL_title;Buy Aluminium from Bulgaria;;;;;;;;;;;;;x
buy_resource_aluminium_from_GRE_title;Buy Aluminium from Greece;;;;;;;;;;;;;x
buy_resource_aluminium_from_YUG_title;Buy Aluminium from Yugoslavia;;;;;;;;;;;;;x
buy_resource_aluminium_from_SER_title;Buy Aluminium from Serbia;;;;;;;;;;;;;x
buy_resource_aluminium_from_SLV_title;Buy Aluminium from Slovenia;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKO_title;Buy Aluminium from Reichkommissariat Ostland;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKU_title;Buy Aluminium from Reichkommissariat Ukraine;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKM_title;Buy Aluminium from Reichkommissariat Moskowien;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKK_title;Buy Aluminium from Reichkommissariat Kaukasien;;;;;;;;;;;;;x
buy_resource_aluminium_from_RUR_title;Buy Aluminium from Reichkommissariat Ural;;;;;;;;;;;;;x
buy_resource_aluminium_from_PER_title;Buy Aluminium from Persia;;;;;;;;;;;;;x
buy_resource_aluminium_from_TUR_title;Buy Aluminium from Turkey;;;;;;;;;;;;;x
buy_resource_aluminium_from_CGX_title;Buy Aluminium from Guangxi Clique;;;;;;;;;;;;;x
buy_resource_aluminium_from_CHC_title;Buy Aluminium from Communist China;;;;;;;;;;;;;x
buy_resource_aluminium_from_CHI_title;Buy Aluminium from Nationalist China;;;;;;;;;;;;;x
buy_resource_aluminium_from_CSX_title;Buy Aluminium from Shanxi;;;;;;;;;;;;;x
buy_resource_aluminium_from_CXB_title;Buy Aluminium from Xibei San Ma;;;;;;;;;;;;;x
buy_resource_aluminium_from_CYN_title;Buy Aluminium from Yunnan;;;;;;;;;;;;;x
buy_resource_aluminium_from_KOR_title;Buy Aluminium from Korea;;;;;;;;;;;;;x
buy_resource_aluminium_from_AST_title;Buy Aluminium from Australia;;;;;;;;;;;;;x
buy_resource_aluminium_from_NZL_title;Buy Aluminium from New Zealand;;;;;;;;;;;;;x
buy_resource_aluminium_from_CAN_title;Buy Aluminium from Canada;;;;;;;;;;;;;x
buy_resource_aluminium_from_MEX_title;Buy Aluminium from Mexico;;;;;;;;;;;;;x
buy_resource_aluminium_from_ARG_title;Buy Aluminium from Argentina;;;;;;;;;;;;;x
buy_resource_aluminium_from_BOL_title;Buy Aluminium from Bolivia;;;;;;;;;;;;;x
buy_resource_aluminium_from_BRA_title;Buy Aluminium from Brazil;;;;;;;;;;;;;x
buy_resource_aluminium_from_CHL_title;Buy Aluminium from Chile;;;;;;;;;;;;;x
buy_resource_aluminium_from_COL_title;Buy Aluminium from Colombia;;;;;;;;;;;;;x
buy_resource_aluminium_from_ECU_title;Buy Aluminium from Ecuador;;;;;;;;;;;;;x
buy_resource_aluminium_from_GUY_title;Buy Aluminium from Guyana;;;;;;;;;;;;;x
buy_resource_aluminium_from_PAR_title;Buy Aluminium from Paraguay;;;;;;;;;;;;;x
buy_resource_aluminium_from_PRU_title;Buy Aluminium from Peru;;;;;;;;;;;;;x
buy_resource_aluminium_from_URU_title;Buy Aluminium from Uruguay;;;;;;;;;;;;;x
buy_resource_aluminium_from_SUR_title;Buy Aluminium from Suriname;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_aluminium_from_GER_desc;We decided to send trade offer for supply of Aluminium to Germany;;;;;;;;;;;;;x
buy_resource_aluminium_from_ENG_desc;We decided to send trade offer for supply of Aluminium to United Kingdom;;;;;;;;;;;;;x
buy_resource_aluminium_from_SOV_desc;We decided to send trade offer for supply of Aluminium to Soviet Union;;;;;;;;;;;;;x
buy_resource_aluminium_from_USA_desc;We decided to send trade offer for supply of Aluminium to USA;;;;;;;;;;;;;x
buy_resource_aluminium_from_JAP_desc;We decided to send trade offer for supply of Aluminium to Japan;;;;;;;;;;;;;x
buy_resource_aluminium_from_FRA_desc;We decided to send trade offer for supply of Aluminium to France;;;;;;;;;;;;;x
buy_resource_aluminium_from_ITA_desc;We decided to send trade offer for supply of Aluminium to Italy;;;;;;;;;;;;;x
buy_resource_aluminium_from_FIN_desc;We decided to send trade offer for supply of Aluminium to Finland;;;;;;;;;;;;;x
buy_resource_aluminium_from_BEL_desc;We decided to send trade offer for supply of Aluminium to Belgium;;;;;;;;;;;;;x
buy_resource_aluminium_from_HOL_desc;We decided to send trade offer for supply of Aluminium to Netherlands;;;;;;;;;;;;;x
buy_resource_aluminium_from_VIC_desc;We decided to send trade offer for supply of Aluminium to Vichy France;;;;;;;;;;;;;x
buy_resource_aluminium_from_AUS_desc;We decided to send trade offer for supply of Aluminium to Austria;;;;;;;;;;;;;x
buy_resource_aluminium_from_CZE_desc;We decided to send trade offer for supply of Aluminium to Czechoslovakia;;;;;;;;;;;;;x
buy_resource_aluminium_from_CRO_desc;We decided to send trade offer for supply of Aluminium to Croatia;;;;;;;;;;;;;x
buy_resource_aluminium_from_DDR_desc;We decided to send trade offer for supply of Aluminium to DDR;;;;;;;;;;;;;x
buy_resource_aluminium_from_DFR_desc;We decided to send trade offer for supply of Aluminium to FRG;;;;;;;;;;;;;x
buy_resource_aluminium_from_HUN_desc;We decided to send trade offer for supply of Aluminium to Hungary;;;;;;;;;;;;;x
buy_resource_aluminium_from_POL_desc;We decided to send trade offer for supply of Aluminium to Poland;;;;;;;;;;;;;x
buy_resource_aluminium_from_ROM_desc;We decided to send trade offer for supply of Aluminium to Romania;;;;;;;;;;;;;x
buy_resource_aluminium_from_POR_desc;We decided to send trade offer for supply of Aluminium to Portugal;;;;;;;;;;;;;x
buy_resource_aluminium_from_SPA_desc;We decided to send trade offer for supply of Aluminium to Nationalist Spain;;;;;;;;;;;;;x
buy_resource_aluminium_from_SPR_desc;We decided to send trade offer for supply of Aluminium to Republican Spain;;;;;;;;;;;;;x
buy_resource_aluminium_from_BUL_desc;We decided to send trade offer for supply of Aluminium to Bulgaria;;;;;;;;;;;;;x
buy_resource_aluminium_from_GRE_desc;We decided to send trade offer for supply of Aluminium to Greece;;;;;;;;;;;;;x
buy_resource_aluminium_from_YUG_desc;We decided to send trade offer for supply of Aluminium to Yugoslavia;;;;;;;;;;;;;x
buy_resource_aluminium_from_SER_desc;We decided to send trade offer for supply of Aluminium to Serbia;;;;;;;;;;;;;x
buy_resource_aluminium_from_SLV_desc;We decided to send trade offer for supply of Aluminium to Slovenia;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKO_desc;We decided to send trade offer for supply of Aluminium to Reichkommissariat Ostland;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKU_desc;We decided to send trade offer for supply of Aluminium to Reichkommissariat Ukraine;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKM_desc;We decided to send trade offer for supply of Aluminium to Reichkommissariat Moskowien;;;;;;;;;;;;;x
buy_resource_aluminium_from_RKK_desc;We decided to send trade offer for supply of Aluminium to Reichkommissariat Kaukasien;;;;;;;;;;;;;x
buy_resource_aluminium_from_RUR_desc;We decided to send trade offer for supply of Aluminium to Reichkommissariat Ural;;;;;;;;;;;;;x
buy_resource_aluminium_from_PER_desc;We decided to send trade offer for supply of Aluminium to Persia;;;;;;;;;;;;;x
buy_resource_aluminium_from_TUR_desc;We decided to send trade offer for supply of Aluminium to Turkey;;;;;;;;;;;;;x
buy_resource_aluminium_from_CGX_desc;We decided to send trade offer for supply of Aluminium to Guangxi Clique;;;;;;;;;;;;;x
buy_resource_aluminium_from_CHC_desc;We decided to send trade offer for supply of Aluminium to Communist China;;;;;;;;;;;;;x
buy_resource_aluminium_from_CHI_desc;We decided to send trade offer for supply of Aluminium to Nationalist China;;;;;;;;;;;;;x
buy_resource_aluminium_from_CSX_desc;We decided to send trade offer for supply of Aluminium to Shanxi;;;;;;;;;;;;;x
buy_resource_aluminium_from_CXB_desc;We decided to send trade offer for supply of Aluminium to Xibei San Ma;;;;;;;;;;;;;x
buy_resource_aluminium_from_CYN_desc;We decided to send trade offer for supply of Aluminium to Yunnan;;;;;;;;;;;;;x
buy_resource_aluminium_from_KOR_desc;We decided to send trade offer for supply of Aluminium to Korea;;;;;;;;;;;;;x
buy_resource_aluminium_from_AST_desc;We decided to send trade offer for supply of Aluminium to Australia;;;;;;;;;;;;;x
buy_resource_aluminium_from_NZL_desc;We decided to send trade offer for supply of Aluminium to New Zealand;;;;;;;;;;;;;x
buy_resource_aluminium_from_CAN_desc;We decided to send trade offer for supply of Aluminium to Canada;;;;;;;;;;;;;x
buy_resource_aluminium_from_MEX_desc;We decided to send trade offer for supply of Aluminium to Mexico;;;;;;;;;;;;;x
buy_resource_aluminium_from_ARG_desc;We decided to send trade offer for supply of Aluminium to Argentina;;;;;;;;;;;;;x
buy_resource_aluminium_from_BOL_desc;We decided to send trade offer for supply of Aluminium to Bolivia;;;;;;;;;;;;;x
buy_resource_aluminium_from_BRA_desc;We decided to send trade offer for supply of Aluminium to Brazil;;;;;;;;;;;;;x
buy_resource_aluminium_from_CHL_desc;We decided to send trade offer for supply of Aluminium to Chile;;;;;;;;;;;;;x
buy_resource_aluminium_from_COL_desc;We decided to send trade offer for supply of Aluminium to Colombia;;;;;;;;;;;;;x
buy_resource_aluminium_from_ECU_desc;We decided to send trade offer for supply of Aluminium to Ecuador;;;;;;;;;;;;;x
buy_resource_aluminium_from_GUY_desc;We decided to send trade offer for supply of Aluminium to Guyana;;;;;;;;;;;;;x
buy_resource_aluminium_from_PAR_desc;We decided to send trade offer for supply of Aluminium to Paraguay;;;;;;;;;;;;;x
buy_resource_aluminium_from_PRU_desc;We decided to send trade offer for supply of Aluminium to Peru;;;;;;;;;;;;;x
buy_resource_aluminium_from_URU_desc;We decided to send trade offer for supply of Aluminium to Uruguay;;;;;;;;;;;;;x
buy_resource_aluminium_from_SUR_desc;We decided to send trade offer for supply of Aluminium to Suriname;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_manganese_from_GER_title;Buy Manganese from Germany;;;;;;;;;;;;;x
buy_resource_manganese_from_ENG_title;Buy Manganese from United Kingdom;;;;;;;;;;;;;x
buy_resource_manganese_from_SOV_title;Buy Manganese from Soviet Union;;;;;;;;;;;;;x
buy_resource_manganese_from_USA_title;Buy Manganese from USA;;;;;;;;;;;;;x
buy_resource_manganese_from_JAP_title;Buy Manganese from Japan;;;;;;;;;;;;;x
buy_resource_manganese_from_FRA_title;Buy Manganese from France;;;;;;;;;;;;;x
buy_resource_manganese_from_ITA_title;Buy Manganese from Italy;;;;;;;;;;;;;x
buy_resource_manganese_from_BEL_title;Buy Manganese from Belgium;;;;;;;;;;;;;x
buy_resource_manganese_from_HOL_title;Buy Manganese from Netherlands;;;;;;;;;;;;;x
buy_resource_manganese_from_VIC_title;Buy Manganese from Vichy France;;;;;;;;;;;;;x
buy_resource_manganese_from_HUN_title;Buy Manganese from Hungary;;;;;;;;;;;;;x
buy_resource_manganese_from_POL_title;Buy Manganese from Poland;;;;;;;;;;;;;x
buy_resource_manganese_from_ROM_title;Buy Manganese from Romania;;;;;;;;;;;;;x
buy_resource_manganese_from_POR_title;Buy Manganese from Portugal;;;;;;;;;;;;;x
buy_resource_manganese_from_RSI_title;Buy Manganese from Italian Social Republic;;;;;;;;;;;;;x
buy_resource_manganese_from_SPA_title;Buy Manganese from Nationalist Spain;;;;;;;;;;;;;x
buy_resource_manganese_from_SPR_title;Buy Manganese from Republican Spain;;;;;;;;;;;;;x
buy_resource_manganese_from_BUL_title;Buy Manganese from Bulgaria;;;;;;;;;;;;;x
buy_resource_manganese_from_BBU_title;Buy Manganese from British Burma;;;;;;;;;;;;;x
buy_resource_manganese_from_GRE_title;Buy Manganese from Greece;;;;;;;;;;;;;x
buy_resource_manganese_from_YUG_title;Buy Manganese from Yugoslavia;;;;;;;;;;;;;x
buy_resource_manganese_from_RKO_title;Buy Manganese from Reichkommissariat Ostland;;;;;;;;;;;;;x
buy_resource_manganese_from_RKU_title;Buy Manganese from Reichkommissariat Ukraine;;;;;;;;;;;;;x
buy_resource_manganese_from_RKM_title;Buy Manganese from Reichkommissariat Moskowien;;;;;;;;;;;;;x
buy_resource_manganese_from_RKK_title;Buy Manganese from Reichkommissariat Kaukasien;;;;;;;;;;;;;x
buy_resource_manganese_from_RUR_title;Buy Manganese from Reichkommissariat Ural;;;;;;;;;;;;;x
buy_resource_manganese_from_TUR_title;Buy Manganese from Turkey;;;;;;;;;;;;;x
buy_resource_manganese_from_IND_title;Buy Manganese from India;;;;;;;;;;;;;x
buy_resource_manganese_from_CGX_title;Buy Manganese from Guangxi Clique;;;;;;;;;;;;;x
buy_resource_manganese_from_CHC_title;Buy Manganese from Communist China;;;;;;;;;;;;;x
buy_resource_manganese_from_CHI_title;Buy Manganese from Nationalist China;;;;;;;;;;;;;x
buy_resource_manganese_from_CSX_title;Buy Manganese from Shanxi;;;;;;;;;;;;;x
buy_resource_manganese_from_CXB_title;Buy Manganese from Xibei San Ma;;;;;;;;;;;;;x
buy_resource_manganese_from_CYN_title;Buy Manganese from Yunnan;;;;;;;;;;;;;x
buy_resource_manganese_from_EGY_title;Buy Manganese from Egypt;;;;;;;;;;;;;x
buy_resource_manganese_from_SAF_title;Buy Manganese from South Africa;;;;;;;;;;;;;x
buy_resource_manganese_from_AST_title;Buy Manganese from Australia;;;;;;;;;;;;;x
buy_resource_manganese_from_NZL_title;Buy Manganese from New Zealand;;;;;;;;;;;;;x
buy_resource_manganese_from_CAN_title;Buy Manganese from Canada;;;;;;;;;;;;;x
buy_resource_manganese_from_CUB_title;Buy Manganese from Cuba;;;;;;;;;;;;;x
buy_resource_manganese_from_MEX_title;Buy Manganese from Mexico;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_manganese_from_GER_desc;We decided to send trade offer for supply of Manganese to Germany;;;;;;;;;;;;;x
buy_resource_manganese_from_ENG_desc;We decided to send trade offer for supply of Manganese to United Kingdom;;;;;;;;;;;;;x
buy_resource_manganese_from_SOV_desc;We decided to send trade offer for supply of Manganese to Soviet Union;;;;;;;;;;;;;x
buy_resource_manganese_from_USA_desc;We decided to send trade offer for supply of Manganese to USA;;;;;;;;;;;;;x
buy_resource_manganese_from_JAP_desc;We decided to send trade offer for supply of Manganese to Japan;;;;;;;;;;;;;x
buy_resource_manganese_from_FRA_desc;We decided to send trade offer for supply of Manganese to France;;;;;;;;;;;;;x
buy_resource_manganese_from_ITA_desc;We decided to send trade offer for supply of Manganese to Italy;;;;;;;;;;;;;x
buy_resource_manganese_from_BEL_desc;We decided to send trade offer for supply of Manganese to Belgium;;;;;;;;;;;;;x
buy_resource_manganese_from_HOL_desc;We decided to send trade offer for supply of Manganese to Netherlands;;;;;;;;;;;;;x
buy_resource_manganese_from_VIC_desc;We decided to send trade offer for supply of Manganese to Vichy France;;;;;;;;;;;;;x
buy_resource_manganese_from_HUN_desc;We decided to send trade offer for supply of Manganese to Hungary;;;;;;;;;;;;;x
buy_resource_manganese_from_POL_desc;We decided to send trade offer for supply of Manganese to Poland;;;;;;;;;;;;;x
buy_resource_manganese_from_ROM_desc;We decided to send trade offer for supply of Manganese to Romania;;;;;;;;;;;;;x
buy_resource_manganese_from_POR_desc;We decided to send trade offer for supply of Manganese to Portugal;;;;;;;;;;;;;x
buy_resource_manganese_from_RSI_desc;We decided to send trade offer for supply of Manganese to Italian Social Republic;;;;;;;;;;;;;x
buy_resource_manganese_from_SPA_desc;We decided to send trade offer for supply of Manganese to Nationalist Spain;;;;;;;;;;;;;x
buy_resource_manganese_from_SPR_desc;We decided to send trade offer for supply of Manganese to Republican Spain;;;;;;;;;;;;;x
buy_resource_manganese_from_BUL_desc;We decided to send trade offer for supply of Manganese to Bulgaria;;;;;;;;;;;;;x
buy_resource_manganese_from_BBU_desc;We decided to send trade offer for supply of Manganese to British Burma;;;;;;;;;;;;;x
buy_resource_manganese_from_GRE_desc;We decided to send trade offer for supply of Manganese to Greece;;;;;;;;;;;;;x
buy_resource_manganese_from_YUG_desc;We decided to send trade offer for supply of Manganese to Yugoslavia;;;;;;;;;;;;;x
buy_resource_manganese_from_RKO_desc;We decided to send trade offer for supply of Manganese to Reichkommissariat Ostland;;;;;;;;;;;;;x
buy_resource_manganese_from_RKU_desc;We decided to send trade offer for supply of Manganese to Reichkommissariat Ukraine;;;;;;;;;;;;;x
buy_resource_manganese_from_RKM_desc;We decided to send trade offer for supply of Manganese to Reichkommissariat Moskowien;;;;;;;;;;;;;x
buy_resource_manganese_from_RKK_desc;We decided to send trade offer for supply of Manganese to Reichkommissariat Kaukasien;;;;;;;;;;;;;x
buy_resource_manganese_from_RUR_desc;We decided to send trade offer for supply of Manganese to Reichkommissariat Ural;;;;;;;;;;;;;x
buy_resource_manganese_from_TUR_desc;We decided to send trade offer for supply of Manganese to Turkey;;;;;;;;;;;;;x
buy_resource_manganese_from_IND_desc;We decided to send trade offer for supply of Manganese to India;;;;;;;;;;;;;x
buy_resource_manganese_from_CGX_desc;We decided to send trade offer for supply of Manganese to Guangxi Clique;;;;;;;;;;;;;x
buy_resource_manganese_from_CHC_desc;We decided to send trade offer for supply of Manganese to Communist China;;;;;;;;;;;;;x
buy_resource_manganese_from_CHI_desc;We decided to send trade offer for supply of Manganese to Nationalist China;;;;;;;;;;;;;x
buy_resource_manganese_from_CSX_desc;We decided to send trade offer for supply of Manganese to Shanxi;;;;;;;;;;;;;x
buy_resource_manganese_from_CXB_desc;We decided to send trade offer for supply of Manganese to Xibei San Ma;;;;;;;;;;;;;x
buy_resource_manganese_from_CYN_desc;We decided to send trade offer for supply of Manganese to Yunnan;;;;;;;;;;;;;x
buy_resource_manganese_from_EGY_desc;We decided to send trade offer for supply of Manganese to Egypt;;;;;;;;;;;;;x
buy_resource_manganese_from_SAF_desc;We decided to send trade offer for supply of Manganese to South Africa;;;;;;;;;;;;;x
buy_resource_manganese_from_AST_desc;We decided to send trade offer for supply of Manganese to Australia;;;;;;;;;;;;;x
buy_resource_manganese_from_NZL_desc;We decided to send trade offer for supply of Manganese to New Zealand;;;;;;;;;;;;;x
buy_resource_manganese_from_CAN_desc;We decided to send trade offer for supply of Manganese to Canada;;;;;;;;;;;;;x
buy_resource_manganese_from_CUB_desc;We decided to send trade offer for supply of Manganese to Cuba;;;;;;;;;;;;;x
buy_resource_manganese_from_MEX_desc;We decided to send trade offer for supply of Manganese to Mexico;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_copper_from_GER_title;Buy Copper from Germany;;;;;;;;;;;;;x
buy_resource_copper_from_ENG_title;Buy Copper from United Kingdom;;;;;;;;;;;;;x
buy_resource_copper_from_SOV_title;Buy Copper from Soviet Union;;;;;;;;;;;;;x
buy_resource_copper_from_USA_title;Buy Copper from USA;;;;;;;;;;;;;x
buy_resource_copper_from_JAP_title;Buy Copper from Japan;;;;;;;;;;;;;x
buy_resource_copper_from_FRA_title;Buy Copper from France;;;;;;;;;;;;;x
buy_resource_copper_from_ITA_title;Buy Copper from Italy;;;;;;;;;;;;;x
buy_resource_copper_from_FIN_title;Buy Copper from Finland;;;;;;;;;;;;;x
buy_resource_copper_from_BEL_title;Buy Copper from Belgium;;;;;;;;;;;;;x
buy_resource_copper_from_HOL_title;Buy Copper from Netherlands;;;;;;;;;;;;;x
buy_resource_copper_from_VIC_title;Buy Copper from Vichy France;;;;;;;;;;;;;x
buy_resource_copper_from_AUS_title;Buy Copper from Austria;;;;;;;;;;;;;x
buy_resource_copper_from_HUN_title;Buy Copper from Hungary;;;;;;;;;;;;;x
buy_resource_copper_from_POL_title;Buy Copper from Poland;;;;;;;;;;;;;x
buy_resource_copper_from_ROM_title;Buy Copper from Romania;;;;;;;;;;;;;x
buy_resource_copper_from_POR_title;Buy Copper from Portugal;;;;;;;;;;;;;x
buy_resource_copper_from_RSI_title;Buy Copper from Italian Social Republic;;;;;;;;;;;;;x
buy_resource_copper_from_SPA_title;Buy Copper from Nationalist Spain;;;;;;;;;;;;;x
buy_resource_copper_from_SPR_title;Buy Copper from Republican Spain;;;;;;;;;;;;;x
buy_resource_copper_from_BUL_title;Buy Copper from Bulgaria;;;;;;;;;;;;;x
buy_resource_copper_from_BBU_title;Buy Copper from British Burma;;;;;;;;;;;;;x
buy_resource_copper_from_GRE_title;Buy Copper from Greece;;;;;;;;;;;;;x
buy_resource_copper_from_YUG_title;Buy Copper from Yugoslavia;;;;;;;;;;;;;x
buy_resource_copper_from_RKU_title;Buy Copper from Reichkommissariat Ukraine;;;;;;;;;;;;;x
buy_resource_copper_from_TUR_title;Buy Copper from Turkey;;;;;;;;;;;;;x
buy_resource_copper_from_IND_title;Buy Copper from India;;;;;;;;;;;;;x
buy_resource_copper_from_CGX_title;Buy Copper from Guangxi Clique;;;;;;;;;;;;;x
buy_resource_copper_from_CHC_title;Buy Copper from Communist China;;;;;;;;;;;;;x
buy_resource_copper_from_CHI_title;Buy Copper from Nationalist China;;;;;;;;;;;;;x
buy_resource_copper_from_CSX_title;Buy Copper from Shanxi;;;;;;;;;;;;;x
buy_resource_copper_from_CXB_title;Buy Copper from Xibei San Ma;;;;;;;;;;;;;x
buy_resource_copper_from_CYN_title;Buy Copper from Yunnan;;;;;;;;;;;;;x
buy_resource_copper_from_SAF_title;Buy Copper from South Africa;;;;;;;;;;;;;x
buy_resource_copper_from_AST_title;Buy Copper from Australia;;;;;;;;;;;;;x
buy_resource_copper_from_NZL_title;Buy Copper from New Zealand;;;;;;;;;;;;;x
buy_resource_copper_from_CAN_title;Buy Copper from Canada;;;;;;;;;;;;;x
buy_resource_copper_from_MEX_title;Buy Copper from Mexico;;;;;;;;;;;;;x
buy_resource_copper_from_ARG_title;Buy Copper from Argentina;;;;;;;;;;;;;x
buy_resource_copper_from_BOL_title;Buy Copper from Bolivia;;;;;;;;;;;;;x
buy_resource_copper_from_BRA_title;Buy Copper from Brazil;;;;;;;;;;;;;x
buy_resource_copper_from_CHL_title;Buy Copper from Chile;;;;;;;;;;;;;x
buy_resource_copper_from_COL_title;Buy Copper from Colombia;;;;;;;;;;;;;x
buy_resource_copper_from_ECU_title;Buy Copper from Ecuador;;;;;;;;;;;;;x
buy_resource_copper_from_PAR_title;Buy Copper from Paraguay;;;;;;;;;;;;;x
buy_resource_copper_from_PRU_title;Buy Copper from Peru;;;;;;;;;;;;;x
buy_resource_copper_from_URU_title;Buy Copper from Uruguay;;;;;;;;;;;;;x
#;;;;;;;;;;;;;x
buy_resource_copper_from_GER_desc;We decided to send trade offer for supply of Copper to Germany;;;;;;;;;;;;;x
buy_resource_copper_from_ENG_desc;We decided to send trade offer for supply of Copper to United Kingdom;;;;;;;;;;;;;x
buy_resource_copper_from_SOV_desc;We decided to send trade offer for supply of Copper to Soviet Union;;;;;;;;;;;;;x
buy_resource_copper_from_USA_desc;We decided to send trade offer for supply of Copper to USA;;;;;;;;;;;;;x
buy_resource_copper_from_JAP_desc;We decided to send trade offer for supply of Copper to Japan;;;;;;;;;;;;;x
buy_resource_copper_from_FRA_desc;We decided to send trade offer for supply of Copper to France;;;;;;;;;;;;;x
buy_resource_copper_from_ITA_desc;We decided to send trade offer for supply of Copper to Italy;;;;;;;;;;;;;x
buy_resource_copper_from_FIN_desc;We decided to send trade offer for supply of Copper to Finland;;;;;;;;;;;;;x
buy_resource_copper_from_BEL_desc;We decided to send trade offer for supply of Copper to Belgium;;;;;;;;;;;;;x
buy_resource_copper_from_HOL_desc;We decided to send trade offer for supply of Copper to Netherlands;;;;;;;;;;;;;x
buy_resource_copper_from_VIC_desc;We decided to send trade offer for supply of Copper to Vichy France;;;;;;;;;;;;;x
buy_resource_copper_from_AUS_desc;We decided to send trade offer for supply of Copper to Austria;;;;;;;;;;;;;x
