##################################################;;;;;;;;;;;;;;x
# Events;;;;;;;;;;;;;;x
##################################################;;;;;;;;;;;;;;x
EVTNAME91157;First Helicopter in the world;;;;;;;;;;;;;x
EVTDESC91157;The Focke-Achgelis Fa 223 Drache ('Dragon' in English) was a helicopter developed by Germany during World War II.  Noted for being the first helicopter to attain production status, Allied offensive actions limited production and only approximately 20 were made.  It was powered by a 1,000hp Bramo 323 radial engine which drove two, three-bladed, 12m rotors mounted on twin booms on either side of the 12m long cylindrical fuselage.\n\nYou have the possibility to massively build this helicopter. You will first use them as medical evacuation and then maybe you will be able to build a brigade of them.;;;;;;;;;;;;;x
EVTOPTA91157;This seems interesting;;;;;;;;;;;;;x
EVTNAME91158;First prototype of Fa 223;;;;;;;;;;;;;x
EVTDESC91158;The V1's first untethered flight was on 3 August 1940, after over 100 hours of ground testing.  In October it was flown to the test centre at Rechlin to be demonstrated, and while there set a top speed of 182 km/h (113 mph), a climb rate of 528 m (1,730 ft) per minute, and a maximum altitude of 7,100 m (23,000 ft).  Despite this, the Drache was nowhere near ready for military service, and Focke-Achgelis were told to accelerate their development programme.  An initial production order for 100 machines was promised.;;;;;;;;;;;;;x                         ,
EVTOPTA91158;Make a brigade of that;;;;;;;;;;;;;x
EVTNAME91159;Air Cavalry reporting for duty!;;;;;;;;;;;;;x
EVTDESC91159;We've managed to build an air cavalry brigade of the Focke-Achgelis Fa 223 Drache.\n\nUse it wise because you won't get another opportunity!;;;;;;;;;;;;;x
EVTNAME91164;Armored Trains;;;;;;;;;;;;;x
EVTDESC91164;Germany made use of armoured trains from the very beginning of the Second World War.  Extensive use was made of captured material, and new trains were built for the invasion of Russia in 1941.  Military success was followed by lengthening supply lines, and armoured trains were needed to protect the railways from partisan activity. Uses were attack, defence, patrol and maintenance of communications, even artillery support: there was a wide variety of potential roles for the armoured train.\n\nIn May 1942 the decision was made to create a standard train design - the BP42 - which, with a few improvements and modifications, was to serve to the end of the war.  Eleven BP42 trains were constructed, and several older trains were re-configured to approximately this standard, using existing rollingstock.;;;;;;;;;;;;;x                         ,
EVTOPTA91164;Let's build them;;;;;;;;;;;;;x
EVTNAME88510;Send troops to Libya;;;;;;;;;;;;;x
EVTOPTA88510;Defend our colonies;;;;;;;;;;;;;x
EVTNAME88511;Send more troops to Libya;;;;;;;;;;;;;x
EVTOPTA88512;Crush the British;;;;;;;;;;;;;x
EVTNAME88515;Last reinforcements;;;;;;;;;;;;;x
EVTOPTA88515;Hopefully it will be enough;;;;;;;;;;;;;x
EVTNAME88520;Reinforcements to Africa;;;;;;;;;;;;;x
EVTDESC88520;We can send some troops to Africa in order to support our Italian ally and the Afrika Korps.;;;;;;;;;;;;;x
EVTOPTA88520;Send the troops;;;;;;;;;;;;;x
EVTOPTB88520;Give the troops to Italy;;;;;;;;;;;;;x
EVTNAME88530;Send troops to Egypt;;;;;;;;;;;;;x
EVTNAME88531;Block the Italian advance;;;;;;;;;;;;;x
EVTOPTA88531;Defend North Africa!;;;;;;;;;;;;;x
########### HQ events GERMANY ###########;;;;;;;;;;;;;;x
EVTNAME900010;Forming of 1 motorized Armee Korps HQ.;;;;;;;;;;;;;x
EVTDESC900010;The motorized Armee Korps HQ will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900011;Forming of 1 mot Armee HQ with 2 mot Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900011;The motorized Armee HQ with the 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900012;Forming of 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900012;The 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900013;Forming of the 10 Armee(M) HQ with 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900013;The 10 Armee(M) HQ under leadership of Generaloberst Walter von Reichenau will be formed in Leipzig.\nThe 2 motorized Armee Korps HQ's within the 10 Armee(M) will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900014;Forming of 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900014;The 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900015;Forming of 1 Armee(M) HQ with 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900015;The Armee(M) HQ with the 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900016;Forming of 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900016;The 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900017;Forming of 1 Armee(M) HQ with 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900017;The Armee(M) HQ with the 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900018;Forming of 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900018;The 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900019;Forming of 1 Armee(M) HQ with 2 motorized Armee Korps HQ's.;;;;;;;;;;;;;x
EVTDESC900019;The Armee(M) HQ with the 2 motorized Armee Korps HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900030;Forming of 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900030;The 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900031;Forming of 1 Armee(Pz) HQ with Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900031;The Armee(Pz) HQ with the 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900032;Forming of 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900032;Two Pz.-A.K. will be formed in Magdenburg. One of those Pz.-A.K. will be the XIX Army Corps that was activated on July 1, 1939 as a motorized command for the 2nd Panzer Division and the 4th Light Division.;;;;;;;;;;;;;x                             ,
EVTNAME900033;Forming of 1 Armee(Pz) HQ with Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900033;The Armee(Pz) HQ with the 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900034;Forming of 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900034;The 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900035;Forming of 1 Armee(Pz) HQ with 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900035;The Armee(Pz) HQ with the 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900036;Forming of 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900036;The 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900037;Forming of 1 Armee(Pz) HQ with 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900037;The Armee(Pz) HQ with the 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900038;Forming of 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900038;The 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900039;Forming of 1 Armee(Pz) HQ with 2 Pz.-A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900039;The Armee(Pz) HQ with the 2 Pz.-A.K. HQ's will be formed in Magdenburg;;;;;;;;;;;;;x
EVTNAME900040;Forming of 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900040;The 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900041;Forming of 1 Gebirgsjäger Armee HQ with 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900041;The Gebirgsjäger Armee HQ with the 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900042;Forming of 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900042;The 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900043;Forming of 1 Gebirgsjäger Armee HQ with 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900043;The Gebirgsjäger Armee HQ with the 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900044;Forming of 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900044;The 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900045;Forming of 1 Gebirgsjäger Armee HQ with 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900045;The Gebirgsjäger Armee HQ with the 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900046;Forming of 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900046;The 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900047;Forming of 1 Gebirgsjäger Armee HQ with 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900047;The Gebirgsjäger Armee HQ with the 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900048;Forming of 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900048;The 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900049;Forming of 1 Gebirgsjäger Armee HQ with 2 Gebirgsjäger A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900049;The Gebirgsjäger Armee HQ with the 2 Gebirgsjäger A.K. HQ's will be formed in Garmisch Partenkirchen;;;;;;;;;;;;;x
EVTNAME900050;Forming of 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900050;The 2 Marine-Inf A.K. HQ's will be formed in Cuxhaven;;;;;;;;;;;;;x
EVTNAME900051;Forming of 1 Marine-Inf Armee HQ with 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900051;The Marine-Inf Armee HQ with the 2 Marine-Inf A.K. HQ's will be formed in Cuxhaven;;;;;;;;;;;;;x
EVTNAME900052;Forming of 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900052;The 2 Marine-Inf A.K. HQ's will be formed in Hamburg;;;;;;;;;;;;;x
EVTNAME900053;Forming of 1 Marine-Inf Armee HQ with 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900053;The Marine-Inf Armee HQ with the 2 Marine-Inf A.K. HQ's will be formed in Hamburg;;;;;;;;;;;;;x
EVTNAME900054;Forming of 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900054;The 2 Marine-Inf A.K. HQ's will be formed in Kiel;;;;;;;;;;;;;x
EVTNAME900055;Forming of 1 Marine-Inf Armee HQ with 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900055;The Marine-Inf Armee HQ with the 2 Marine-Inf A.K. HQ's will be formed in Kiel;;;;;;;;;;;;;x
EVTNAME900056;Forming of 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900056;The 2 Marine-Inf A.K. HQ's will be formed in Wilhemshaven;;;;;;;;;;;;;x
EVTNAME900057;Forming of 1 Marine-Inf Armee HQ with 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900057;The Marine-Inf Armee HQ with the 2 Marine-Inf A.K. HQ's will be formed in Wilhemshaven;;;;;;;;;;;;;x
EVTNAME900058;Forming of 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900058;The 2 Marine-Inf A.K. HQ's will be formed in Lübeck;;;;;;;;;;;;;x
EVTNAME900059;Forming of 1 Marine-Inf Armee HQ with 2 Marine-Inf A.K. HQ's.;;;;;;;;;;;;;x
EVTDESC900059;The Marine-Inf Armee HQ with the 2 Marine-Inf A.K. HQ's will be formed in Lübeck;;;;;;;;;;;;;x
EVTNAME900060;Forming of 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900060;The 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900061;Forming of 1 Fallsch. Armee HQ with 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900061;The Fallsch. Armee HQ with the 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900062;Forming of 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900062;The 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900063;Forming of 1 Fallsch. Armee HQ with 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900063;The Fallsch. Armee HQ with the 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900064;Forming of 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900064;The 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900065;Forming of 1 Fallsch. Armee HQ with 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900065;The Fallsch. Armee HQ with the 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900066;Forming of 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900066;The 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900067;Forming of 1 Fallsch. Armee HQ with 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900067;The Fallsch. Armee HQ with the 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900068;Forming of 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900068;The 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900069;Forming of 1 Fallsch. Armee HQ with 2 Fallsch.-K. HQ's.;;;;;;;;;;;;;x
EVTDESC900069;The Fallsch. Armee HQ with the 2 Fallsch.-K. HQ's will be formed in Brandenburg;;;;;;;;;;;;;x
EVTNAME900070;Forming of 1 Fliegerkorps HQ's.;;;;;;;;;;;;;x
EVTDESC900070;The 1 Fliegerkorps  HQ's will be formed in Berlin;;;;;;;;;;;;;x
EVTNAME900071;Forming of 2 Fliegerkorps  HQ.;;;;;;;;;;;;;x
EVTDESC900071;The 2 Fliegerkorps HQ's will be formed in Berlin;;;;;;;;;;;;;x
EVTNAME900072;Forming of 1 Luftflotte and 2 Fliegerkorps  HQ's.;;;;;;;;;;;;;x
EVTDESC900072;The Luftflotte HQ with the 2 Fliegerkorps HQ's will be formed in Berlin;;;;;;;;;;;;;x
EVTNAME900073;Forming of I, II, IV, V, VIII and the X Fliegerkorps HQ's.;;;;;;;;;;;;;x
EVTDESC900073;The I Fliegerkorps HQ will be formed in Koeln. The II Fliegerkorps HQ will formed Frankfurt am Main. The IV Fliegerkorps HQ will formed Düsseldorf.\nThe V Fliegerkorps HQ will formed Augsburg. The VIII Fliegerkorps HQ will formed Berlin. The X Fliegerkorps HQ will formed Hamburg.;;;;;;;;;;;;;x
EVTNAME900074;Forming of Luftflotte 5, III, VI, VII and the IX Fliegrkorps HQ's.;;;;;;;;;;;;;x                            ,
EVTDESC900074;The Luftflotte 5 HQ will be formed in Hamburg.\nThe III Fliegerkorps HQ will be formed in Münster. The VI and VII Fliegerkorps HQ's will be formed in Berlin. The IX Fliegerkorps HQ will be formed at Jever in Wilhelmshaven.;;;;;;;;;;;;;x
EVTNAME900075;Forming of XI and XII Fliegerkorps HQ's.;;;;;;;;;;;;;x
EVTDESC900075;The XI Fliegerkorps HQ will be formed in Berlin and the XII Fliegerkorps HQ will be formed in Zeist, Holland;;;;;;;;;;;;;x                             ,
EVTNAME900076;Forming of XIII Fliegerkorps HQ.;;;;;;;;;;;;;x
EVTDESC900076;The XIII Fliegerkorps HQ will be formed in Groß-Born south of Magdenburg;;;;;;;;;;;;;x
EVTNAME900077;Forming of Luftflotte 6 and Luftflotte Reich. The forming of the XIV Fliegerkorps and the I and II Jagdkorps.;;;;;;;;;;;;;x
EVTDESC900077;The Luftflotte 6 HQ will be formed in Smolensk. The Luftflotte Reich HQ will be formed in Berlin.\nThe XIV Fliegerkorps HQ will be formed in Tutow near Greifswald. The I Jagdkorps HQ will be formed in Zeist, Holland and the II Jagdkorps will be formed in Paris.;;;;;;;;;;;;;x                             ,
EVTNAME900078;Forming of 1 Fliegerkorps and 1 Jagdkorps HQ.;;;;;;;;;;;;;x
EVTDESC900078;The Fliegerkorps HQ will be formed in Tutow near Greifswald and the Jagdkorps HQ will be formed in Berlin;;;;;;;;;;;;;x
EVTNAME900079;Forming of 1 Luftflotte, 1 Fliegerkorps and 1 Jagdkorps HQ.;;;;;;;;;;;;;x                             ,
EVTDESC900079;The Luftflotte HQ will be formed in Berlin. The Fliegerkorps HQ will be formed in Tutow near Greifswald. The Jagdkorps HQ will be formed in Berlin.;;;;;;;;;;;;;x
EVTNAME900080;Forming of 1 Kommandierender Admiral HQ's.;;;;;;;;;;;;;x
EVTDESC900080;The Kommandierender Admiral HQ will be formed in Kiel;;;;;;;;;;;;;x
EVTNAME900081;Forming of Marinegruppenkommando Ost.;;;;;;;;;;;;;x
EVTDESC900081;The Marinegruppenkommando Ost will be formed in Kiel;;;;;;;;;;;;;x
EVTNAME900082;Forming of Marinegruppenkommando West.;;;;;;;;;;;;;x
EVTDESC900082;The Marinegruppenkommando West will be formed in Wilhelmshaven;;;;;;;;;;;;;x
EVTNAME900083;Forming of Marinegruppenkommando Nord, MBfh Dänemark, MBfh Westfrankreich, MBfh Niederlanden and the Komm. Admiral Norwegen.;;;;;;;;;;;;;x                            ,
EVTDESC900083;The Marinegruppenkommando Nord will be formed in Wilhelmshaven. The MBfh Dänemark will formed Arhus, Dänemark and was subordinated to Marinestation der Ostsee. The MBfh Westfrankreich will formed Berlin and was subordinated to Marinegruppenkommando West.\nThe MBfh Niederlanden will formed Den Haag, Netherlands and was subordinated to Marinestation der Ostsee. The Komm. Admiral Norwegen will formed Berlin and was subordinated to Oberk. der Kriegsmarine.;;;;;;;;;;;;;x
EVTNAME900084;Forming of Marinegruppenkommando Süd, MBfh Griechenland and Deutsches Marinekommando Italien.;;;;;;;;;;;;;x                             ,
EVTDESC900084;The Marinegruppenkommando Süd will be formed in Sofiya.\nThe MBfh Griechenland will be formed in Athenes, Greece and was subordinated to Marinegruppenkommando Süd.\nThe Deutsches Marinekommando Italien will be formed in Rome, Italy and was subordinated directly to the Oberk. der Kriegsmarine.;;;;;;;;;;;;;x
EVTNAME900085;Forming of Komm. Admiral Schwarzes Meer and the Deutsches Marinekommando Nordafrika.;;;;;;;;;;;;;x
EVTDESC900085;The Komm. Admiral Schwarzes Meer will be formed in Bukarest and was later in June 1942 moved Konstanza.\nThe Deutsches Marinekommando Italien will be formed in Rome in October 1942 and moved to Tobruk.;;;;;;;;;;;;;x
EVTNAME900086;Forming of Komm. Admiral franzoesische Südküste.;;;;;;;;;;;;;x
EVTDESC900086;The Komm. Admiral franzoesische Südküste will be formed in Aix en Provence;;;;;;;;;;;;;x
EVTNAME900087;Forming of Kommandierender Admiral.;;;;;;;;;;;;;x
EVTDESC900087;The Kommandierender Admiral will be formed in Wilhelmshaven.;;;;;;;;;;;;;x
EVTNAME900088;Forming of Kommandierender Admiral.;;;;;;;;;;;;;x
EVTDESC900088;The Kommandierender Admiral will be formed in Cuxhaven;;;;;;;;;;;;;x
EVTNAME900089;Forming of Kommandierender Admiral.;;;;;;;;;;;;;x
EVTDESC900089;The Kommandierender Admiral will be formed in Hamburg.;;;;;;;;;;;;;x
EVTDESC900420;A Fleet or a Navy-Garisson will be formed in San Diego-Navalbase.;;;;;;;;;;;;;x
EVTDESC900421;A Fleet or a Navy-Garisson will be formed in Oakland-Navalbase.;;;;;;;;;;;;;x
EVTDESC900422;A Fleet or a Navy-Garisson will be formed in Everett-Navalbase.;;;;;;;;;;;;;x
EVTDESC900423;A Fleet or a Navy-Garisson will be formed in San Diego-Navalbase.;;;;;;;;;;;;;x
EVTDESC900424;A Fleet-Command (Washington) with 2 Fleets (Norfolk - Philadelphia Navalbase) or a Navy-Garisson will be formed.;;;;;;;;;;;;;x
EVTDESC900425;A Fleet or a Navy-Garisson will be formed in New York-Navalbase and Boston-Navalbase.;;;;;;;;;;;;;x
EVTDESC900427;A Fleet or a Navy-Garisson will be formed in Miami-Navalbase.;;;;;;;;;;;;;x
EVTDESC900428;A Fleet or a Navy-Garisson will be formed in Brownsville-Navalbase.;;;;;;;;;;;;;x
EVTDESC900429;A Fleet or a Navy-Garisson will be formed in New Orleans-Navalbase.;;;;;;;;;;;;;x
EVTNAME910000;Forming of 2 SS Korps HQ.;;;;;;;;;;;;;x
EVTDESC910000;The 2 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910001;Forming of 1 SS Army and 2 SS Korps HQ.;;;;;;;;;;;;;x
EVTDESC910001;1 SS Armee HQ and 1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Armee HQ and the Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910002;Forming of 2 SS Korps HQ.;;;;;;;;;;;;;x
EVTDESC910002;1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung;;;;;;;;;;;;;x                             ,
EVTNAME910003;Forming of 2 SS Korps HQ and 1 SS Armee HQ.;;;;;;;;;;;;;x
EVTDESC910003;1 SS Armee HQ and 1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Armee HQ and the Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910004;Forming of 2 SS Korps HQ.;;;;;;;;;;;;;x
EVTDESC910004;1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung;;;;;;;;;;;;;x                             ,
EVTNAME910005;Forming of 2 SS Korps HQ and 1 SS Armee HQ.;;;;;;;;;;;;;x
EVTDESC910005;1 SS Armee HQ and 1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Armee HQ and the Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910006;Forming of 2 SS Korps HQ.;;;;;;;;;;;;;x
EVTDESC910006;1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung;;;;;;;;;;;;;x                             ,
EVTNAME910007;Forming of 2 SS Korps HQ and 1 SS Armee HQ.;;;;;;;;;;;;;x
EVTDESC910007;1 SS Armee HQ and 1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Armee HQ and the Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910008;Forming of 2 SS Korps HQ.;;;;;;;;;;;;;x
EVTDESC910008;1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung;;;;;;;;;;;;;x                             ,
EVTNAME910009;Forming of 2 SS Korps HQ and 1 SS Armee HQ.;;;;;;;;;;;;;x
EVTDESC910009;1 SS Armee HQ and 1 SS Korps HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Armee HQ and the Korps HQ's will have the SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910010;Forming of 2 SS Korps(M) HQ.;;;;;;;;;;;;;x
EVTDESC910010;The 2 SS Korps(M) HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x
EVTNAME910011;Forming of 1 SS Armee(M) and 2 SS Korps(M) HQ.;;;;;;;;;;;;;x
EVTDESC910011;1 SS Armee(M) HQ will be formed in Brandenburg, 1 SS Korps(M) HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps(M) HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Armee HQ will have a SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung. The Korps HQ's will have the SS-Stab unit and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x
EVTNAME910012;Forming of 2 SS Korps(M) HQ.;;;;;;;;;;;;;x
EVTDESC910012;1 SS Korps(M) HQ will be formed at the SS-Junkerschüle in Braunschweig and 1 SS Korps(M) HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim.\nThe Korps HQ's will have the SS-Stab unit and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x
EVTNAME910013;Forming of 2 SS Korps(M) HQ and 1 SS Armee(M) HQ.;;;;;;;;;;;;;x
EVTDESC910013;1 SS Armee(M) HQ and 1 SS Korps(M) HQ will be formed at the SS-Junkerschüle Bad Toelz in the province Rosenheim and 1 SS Korps(M) HQ will be formed at the SS-Junkerschüle Braunschweig.\nThe Armee HQ will have a SS-Stab unit, 1 SS-Sicherheitspolizei Batallion and 1 SS-Kradschtz.-Abteilung. The Korps HQ's will have the SS-Stab unit and 1 SS-Kradschtz.-Abteilung.;;;;;;;;;;;;;x                             ,
EVTNAME910014;Forming of 2 SS Korps(M) HQ.;;;;;;;;;;;;;x
