PROV2474;Levuchnovka;;;;;;;;;;;;;x,
PROV2475;Kharkovka;;;;;;;;;;;;;x,
PROV2476;Zernovoy;;;;;;;;;;;;;x,
PROV2477;Kaztalovka;;;;;;;;;;;;;x,
PROV2478;Zhulduz;;;;;;;;;;;;;x,
PROV2479;Ushenino;;;;;;;;;;;;;x,
PROV2480;Aksayk;;;;;;;;;;;;;x,
PROV2481;Carentan;;;;;;;;;;;;;x,
PROV2482;Caen;;;;;;;;;;;;;x,
PROV2483;Le Havre;;;;;;;;;;;;;x,
PROV2484;Rouen;;;;;;;;;;;;;x,
PROV2485;Arras;;;;;;;;;;;;x,
PROV2486;St. Quentin;;;;;;;;;;;;;x,
PROV2487;Laon;;;;;;;;;;;;;x,
PROV2488;Sedan;;;;;;;;;;;;;x,
PROV2489;Arlon;;;;;;;;;;;;;x,
PROV2490;Saarlouis;;;;;;;;;;;;;x,
PROV2491;St. Wendel;;;;;;;;;;;;;x,
PROV2492;Kaiserslautern;;;;;;;;;;;;;x,
PROV2493;Mannheim;;;;;;;;;;;;;x,
PROV2494;Bad Kissingen;;;;;;;;;;;;;x,
PROV2495;Sonneberg;;;;;;;;;;;;;x,
PROV2496;Hof;;;;;;;;;;;;;x,
PROV2497;Cheb;;;;;;;;;;;;;x,
PROV2498;Karlovy Vary;;;;;;;;;;;;;x,
PROV2499;Kladno;;;;;;;;;;;;;x,
PROV2500;Mladá Boleslav;;;;;;;;;;;;;x
PROV2501;Trutnov;;;;;;;;;;;;;x,
PROV2502;Jeseník;;;;;;;;;;;;;x,
PROV2503;Ratibor;;;;;;;;;;;;;x,
PROV2504;Radomsko;;;;;;;;;;;;;x,
PROV2505;Chrzanow;;;;;;;;;;;;;x,
PROV2506;Miechow;;;;;;;;;;;;;x,
PROV2507;Rzeszow;;;;;;;;;;;;;x,
PROV2508;Jaroslaw;;;;;;;;;;;;;x,
PROV2509;Lwów;;;;;;;;;;;;;x,
PROV2510;Brody;;;;;;;;;;;;;x,
PROV2511;Netyshin;;;;;;;;;;;;;x,
PROV2512;Starokostyantyniv;;;;;;;;;;;;;x,
PROV2513;Chudniv;;;;;;;;;;;;;x,
PROV2514;Kalynivka;;;;;;;;;;;;;x,
PROV2515;Berezan;;;;;;;;;;;;;x,
PROV2516;Kaniv;;;;;;;;;;;;;x,
PROV2517;Cherkasy;;;;;;;;;;;;;x,
PROV2518;Hlobyne;;;;;;;;;;;;;x,
PROV2519;Poltava;;;;;;;;;;;;;x,
PROV2520;Reshetylivka;;;;;;;;;;;;;x,
PROV2521;Kupjansk;;;;;;;;;;;;;x,
PROV2522;Pervomaisky;;;;;;;;;;;;;x,
PROV2523;Berezanka;;;;;;;;;;;;;x,
PROV2524;Svatove;;;;;;;;;;;;;x,
PROV2525;Bilovodsk;;;;;;;;;;;;;x,
PROV2526;Donskoy;;;;;;;;;;;;;x,
PROV2527;Grachev;;;;;;;;;;;;;x,
PROV2528;Perezlazovskiy;;;;;;;;;;;;;x,
PROV2529;Kletskiy;;;;;;;;;;;;;x,
PROV2530;Golubinskiy;;;;;;;;;;;;;x,
PROV2531;Gumrak;;;;;;;;;;;;;x,
PROV2532;Frolovo;;;;;;;;;;;;;x,
PROV2533;Olkhovka;;;;;;;;;;;;;x,
PROV2534;Nikolayeskaya Sloboda;;;;;;;;;;;;;x,
PROV2535;Meliorator;;;;;;;;;;;;;x,
PROV2536;Vodyanka;;;;;;;;;;;;;x,
PROV2537;Torgun;;;;;;;;;;;;;x,
PROV2538;Tlinshe;;;;;;;;;;;;;x,
PROV2539;Karasu;;;;;;;;;;;;;x,
PROV2540;Inderborskiy;;;;;;;;;;;;;x,
PROV2541;Morlaix;;;;;;;;;;;;;x,
PROV2542;Lannion;;;;;;;;;;;;;x,
PROV2543;Granville;;;;;;;;;;;;;x,
PROV2544;Falaise;;;;;;;;;;;;;x,
PROV2545;Lisieux;;;;;;;;;;;;;x,
PROV2546;Neufchatel en Bray;;;;;;;;;;;;;x,
PROV2547;Beauvais;;;;;;;;;;;;;x,
PROV2548;Compiègne;;;;;;;;;;;;;x,
PROV2549;Soissons;;;;;;;;;;;;;x,
PROV2550;Reims;;;;;;;;;;;;;x,
PROV2551;Longuyon;;;;;;;;;;;;;x,
PROV2552;Cattenom;;;;;;;;;;;;;x,
PROV2553;Saarbrücken;;;;;;;;;;;;;x,
PROV2554;Aschaffenburg;;;;;;;;;;;;;x,
PROV2555;Bensheim;;;;;;;;;;;;;x,
PROV2556;Wertheim;;;;;;;;;;;;;x,
PROV2557;Kitzingen;;;;;;;;;;;;;x,
PROV2558;Nürnberg;;;;;;;;;;;;;x,
PROV2559;Weiden;;;;;;;;;;;;;x,
PROV2560;Mariánské Lázne;;;;;;;;;;;;;x
PROV2561;Rakovník;;;;;;;;;;;;;x,
PROV2562;Praha;;;;;;;;;;;;;x,
PROV2563;Pardubice;;;;;;;;;;;;;x,
PROV2564;Svitavy;;;;;;;;;;;;;x,
PROV2565;Sumperk;;;;;;;;;;;;;x
PROV2566;Rybnik;;;;;;;;;;;;;x,
PROV2567;Cieszyn;;;;;;;;;;;;;x,
PROV2568;Jedrzejow;;;;;;;;;;;;;x,
PROV2569;Tarnów;;;;;;;;;;;;;x,
PROV2570;Debica;;;;;;;;;;;;;x,
PROV2571;Sanok;;;;;;;;;;;;;x,
PROV2572;Przemysl;;;;;;;;;;;;;x,
PROV2573;Tarnopol;;;;;;;;;;;;;x,
PROV2574;Volochysk;;;;;;;;;;;;;x,
PROV2575;Vinnytsya;;;;;;;;;;;;;x,
PROV2576;Zhashkiv;;;;;;;;;;;;;x,
PROV2577;Pohrebyshche;;;;;;;;;;;;;x,
PROV2578;Korsun;;;;;;;;;;;;;x,
PROV2579;Khmilnyk;;;;;;;;;;;;;x,
PROV2580;Chornobai;;;;;;;;;;;;;x,
PROV2581;Skvyra;;;;;;;;;;;;;x,
PROV2582;Krasnohrad;;;;;;;;;;;;;x,
PROV2583;Fedorivka;;;;;;;;;;;;;x,
PROV2584;Mahdalynivka;;;;;;;;;;;;;x,
PROV2585;Bilovodsk;;;;;;;;;;;;;x,
PROV2586;Novovorontsovka;;;;;;;;;;;;;x,
PROV2587;Lyssytchansk;;;;;;;;;;;;;x,
PROV2588;Millerovo;;;;;;;;;;;;;x,
PROV2589;Kashary;;;;;;;;;;;;;x,
PROV2590;Krasny Zarya;;;;;;;;;;;;;x,
PROV2591;Surovkino;;;;;;;;;;;;;x,
PROV2592;Nizhni Chirskaya;;;;;;;;;;;;;x,
PROV2593;Kalach;;;;;;;;;;;;;x,
PROV2594;Novyy Rogachik;;;;;;;;;;;;;x,
PROV2595;Log;;;;;;;;;;;;;x,
PROV2596;Gorniy Balikley;;;;;;;;;;;;;x,
PROV2597;Alexandrovka;;;;;;;;;;;;;x,
PROV2598;Gmelinka;;;;;;;;;;;;;x,
PROV2599;Pallasovka;;;;;;;;;;;;;x,
PROV2600;Agartu;;;;;;;;;;;;;x,
PROV2601;Bisen;;;;;;;;;;;;;x,
PROV2602;Pyatimarskoye;;;;;;;;;;;;;x,
PROV2603;Chapyev;;;;;;;;;;;;;x,
PROV2604;Phenix City;;;;;;;;;;;;;x,
PROV2605;Brest;;;;;;;;;;;;;x,
PROV2606;Carhaix Ploguer;;;;;;;;;;;;;x,
PROV2607;St. Brieuc;;;;;;;;;;;;;x,
PROV2608;St. Malo;;;;;;;;;;;;;x,
PROV2609;St. Lo;;;;;;;;;;;;;x,
PROV2610;Argentan;;;;;;;;;;;;;x,
PROV2611;Évreux;;;;;;;;;;;;;x,
PROV2612;Vernon;;;;;;;;;;;;;x,
PROV2613;Paris;;;;;;;;;;;;;x,
PROV2614;Chateau Thierry;;;;;;;;;;;;;x,
PROV2615;Charleville Mezieres;;;;;;;;;;;;;x,
PROV2616;Ste Menehould;;;;;;;;;;;;;x,
PROV2617;St. Mihiel;;;;;;;;;;;;;x,
PROV2618;Metz;;;;;;;;;;;;;x,
PROV2619;Pirmasens;;;;;;;;;;;;;x,
PROV2620;Ludwigshafen;;;;;;;;;;;;;x,
PROV2621;Mosbach;;;;;;;;;;;;;x,
PROV2622;Rothenburg o.d.Tauber;;;;;;;;;;;;;x,
PROV2623;Bamberg;;;;;;;;;;;;;x,
PROV2624;Amberg;;;;;;;;;;;;;x,
PROV2625;Tachov;;;;;;;;;;;;;x
PROV2626;Plzen;;;;;;;;;;;;;x,
PROV2627;Písek;;;;;;;;;;;;;x
PROV2628;Kolín;;;;;;;;;;;;;x
PROV2629;Jicín;;;;;;;;;;;;;x,
PROV2630;Olomouc;;;;;;;;;;;;;x,
PROV2631;Ostrava;;;;;;;;;;;;;x,
PROV2632;Opava;;;;;;;;;;;;;x,
PROV2633;Bielsko Biala;;;;;;;;;;;;;x,
PROV2634;Bochnia;;;;;;;;;;;;;x,
PROV2635;Grybow;;;;;;;;;;;;;x,
PROV2636;Jaworow;;;;;;;;;;;;;x,
PROV2637;Sambor;;;;;;;;;;;;;x,
PROV2638;Shodorow;;;;;;;;;;;;;x,
PROV2639;Zloczow;;;;;;;;;;;;;x,
PROV2640;Proskurov;;;;;;;;;;;;;x,
PROV2641;Gaisin;;;;;;;;;;;;;x,
PROV2642;Monastyryshche;;;;;;;;;;;;;x,
PROV2643;Lypovets;;;;;;;;;;;;;x,
PROV2644;Horodysche;;;;;;;;;;;;;x,
PROV2645;Smila;;;;;;;;;;;;;x,
PROV2646;Kremenchuk;;;;;;;;;;;;;x,
PROV2647;Voznesensk;;;;;;;;;;;;;x,
PROV2648;Sakhnovshchyna;;;;;;;;;;;;;x,
PROV2649;Izyum;;;;;;;;;;;;;x,
PROV2650;Lozovaya;;;;;;;;;;;;;x,
PROV2651;Voroshilovgrad;;;;;;;;;;;;;x,
PROV2652;Rozivka;;;;;;;;;;;;;x,
PROV2653;Ivanivka;;;;;;;;;;;;;x,
PROV2654;Efremovo Stepanovka;;;;;;;;;;;;;x,
PROV2655;Sholokhovskiy;;;;;;;;;;;;;x,
PROV2656;Morozovsk;;;;;;;;;;;;;x,
PROV2657;Tomorsin;;;;;;;;;;;;;x,
PROV2658;Logovskiy;;;;;;;;;;;;;x,
PROV2659;Lugovoy;;;;;;;;;;;;;x,
PROV2660;Krasnoarmeysk;;;;;;;;;;;;;x,
PROV2661;Kapustin Yar;;;;;;;;;;;;;x,
PROV2662;Dubovka;;;;;;;;;;;;;x,
PROV2663;Krasnoselets;;;;;;;;;;;;;x,
PROV2664;Staraya Ivantsovka;;;;;;;;;;;;;x,
PROV2665;Bolchevik;;;;;;;;;;;;;x,
PROV2666;Burli;;;;;;;;;;;;;x,
PROV2667;Beketay;;;;;;;;;;;;;x,
PROV2668;Inder;;;;;;;;;;;;;x,
PROV2669;Port Orford;;;;;;;;;;;;;x,
PROV2670;Roseburg;;;;;;;;;;;;;x,
PROV2671;Quimper;;;;;;;;;;;;;x,
PROV2672;Rostrenen;;;;;;;;;;;;;x,
PROV2673;Dinan;;;;;;;;;;;;;x,
PROV2674;Fougères;;;;;;;;;;;;;x,
PROV2675;La Ferte;;;;;;;;;;;;;x,
PROV2676;L'Aigle;;;;;;;;;;;;;x,
PROV2677;Dreux;;;;;;;;;;;;;x,
PROV2678;Meaux;;;;;;;;;;;;;x,
PROV2679;Jouarre;;;;;;;;;;;;;x,
PROV2680;Epernay;;;;;;;;;;;;;x,
PROV2681;Chalons en Champagne;;;;;;;;;;;;;x,
PROV2682;Verdun;;;;;;;;;;;;;x,
PROV2683;Nancy;;;;;;;;;;;;;x,
PROV2684;Sarreguemines;;;;;;;;;;;;;x,
PROV2685;Landau;;;;;;;;;;;;;x,
PROV2686;Dieburg;;;;;;;;;;;;;x,
PROV2687;Stuttgart;;;;;;;;;;;;;x,
PROV2688;Crailsheim;;;;;;;;;;;;;x,
PROV2689;Bayreuth;;;;;;;;;;;;;x,
PROV2690;Schwandorf;;;;;;;;;;;;;x,
PROV2691;Klatovy;;;;;;;;;;;;;x,
PROV2692;Príbram;;;;;;;;;;;;;x,
PROV2693;Ceské Budejovice;;;;;;;;;;;;;x,
PROV2694;Jihlava;;;;;;;;;;;;;x,
PROV2695;Brno;;;;;;;;;;;;;x,
PROV2696;Frýdek-Místek;;;;;;;;;;;;;x,
PROV2697;Ceský Tesín;;;;;;;;;;;;;x,
PROV2698;Cadca;;;;;;;;;;;;;x
PROV2699;Nowy Targ;;;;;;;;;;;;;x,
PROV2700;Nowy Sacz;;;;;;;;;;;;;x,
PROV2701;Gorlice;;;;;;;;;;;;;x,
PROV2702;Turka;;;;;;;;;;;;;x,
PROV2703;Stryj;;;;;;;;;;;;;x,
PROV2704;Rohatyn;;;;;;;;;;;;;x,
PROV2705;Horodok;;;;;;;;;;;;;x,
PROV2706;Secureni;;;;;;;;;;;;;x,
PROV2707;Zhmerinka;;;;;;;;;;;;;x,
PROV2708;Baranivka;;;;;;;;;;;;;x,
PROV2709;Nemirov;;;;;;;;;;;;;x,
PROV2710;Mogilyev Podilskyi;;;;;;;;;;;;;x,
PROV2711;Petrove;;;;;;;;;;;;;x,
PROV2712;Kirovohrad;;;;;;;;;;;;;x,
PROV2713;Novomoskovosk;;;;;;;;;;;;;x,
PROV2714;Kamianka;;;;;;;;;;;;;x,
PROV2715;Soljonoje;;;;;;;;;;;;;x,
PROV2716;Ordzhonikidze;;;;;;;;;;;;;x,
PROV2717;Matveev Kurgan;;;;;;;;;;;;;x,
PROV2718;Kamensk Sahtinskij;;;;;;;;;;;;;x,
PROV2719;Pokrovske;;;;;;;;;;;;;x,
PROV2720;Gornyatskiy;;;;;;;;;;;;;x,
PROV2721;Konstatinovsk;;;;;;;;;;;;;x,
PROV2722;Tsimlyanskaya;;;;;;;;;;;;;x,
PROV2723;Dodonov;;;;;;;;;;;;;x,
PROV2724;Vasiljevka;;;;;;;;;;;;;x,
PROV2725;Abganerovo;;;;;;;;;;;;;x,
PROV2726;Solodniki;;;;;;;;;;;;;x,
PROV2727;Akhtuba;;;;;;;;;;;;;x,
PROV2728;Demidov;;;;;;;;;;;;;x,
PROV2729;Zolotari;;;;;;;;;;;;;x,
PROV2730;Kaysatskoye;;;;;;;;;;;;;x,
PROV2731;Zhiyenbat;;;;;;;;;;;;;x,
PROV2732;Aybash;;;;;;;;;;;;;x,
PROV2733;Tash;;;;;;;;;;;;;x,
PROV2734;Bazarchulan;;;;;;;;;;;;;x,
PROV2735;Powers;;;;;;;;;;;;;x,
PROV2736;Diamond Lake;;;;;;;;;;;;;x,
PROV2737;Lorient;;;;;;;;;;;;;x,
PROV2738;Pontivy;;;;;;;;;;;;;x,
PROV2739;Rennes;;;;;;;;;;;;;x,
PROV2740;Mayenne;;;;;;;;;;;;;x,
PROV2741;Le Mans;;;;;;;;;;;;;x,
PROV2742;Chartres;;;;;;;;;;;;;x,
PROV2743;Versailles;;;;;;;;;;;;;x,
PROV2744;Melun;;;;;;;;;;;;;x,
PROV2745;Sezanne;;;;;;;;;;;;;x,
PROV2746;Troyes;;;;;;;;;;;;;x,
PROV2747;St. Dizier;;;;;;;;;;;;;x,
PROV2748;Toul;;;;;;;;;;;;;x,
PROV2749;Lunéville;;;;;;;;;;;;;x,
PROV2750;Wissembourg;;;;;;;;;;;;;x,
PROV2751;Karlsruhe;;;;;;;;;;;;;x,
PROV2752;Tübingen;;;;;;;;;;;;;x,
PROV2753;Schwäbisch Gmünd;;;;;;;;;;;;;x,
PROV2754;Ansbach;;;;;;;;;;;;;x,
PROV2755;Neumarkt;;;;;;;;;;;;;x,
PROV2756;Cham;;;;;;;;;;;;;x,
PROV2757;Vimperk;;;;;;;;;;;;;x
PROV2758;Strakonice;;;;;;;;;;;;;x
PROV2759;Tábor;;;;;;;;;;;;;x
PROV2760;Trebíc;;;;;;;;;;;;;x,
PROV2761;Blansko;;;;;;;;;;;;;x,
PROV2762;Zlín;;;;;;;;;;;;;x
PROV2763;Zilina;;;;;;;;;;;;;x,
PROV2764;Trstená;;;;;;;;;;;;;x,
PROV2765;Kezmarok;;;;;;;;;;;;;x
PROV2766;Bardejov;;;;;;;;;;;;;x
PROV2767;Humenné;;;;;;;;;;;;;x,
PROV2768;Drohobycz;;;;;;;;;;;;;x,
PROV2769;Stanislawow;;;;;;;;;;;;;x,
PROV2770;Husiatyn;;;;;;;;;;;;;x,
PROV2771;Yarmolintsi;;;;;;;;;;;;;x,
PROV2772;Tulchyn;;;;;;;;;;;;;x,
PROV2773;Gaivoron;;;;;;;;;;;;;x,
PROV2774;Letychiv;;;;;;;;;;;;;x,
PROV2775;Shpola;;;;;;;;;;;;;x,
PROV2776;Mala Vyska;;;;;;;;;;;;;x,
PROV2777;Svitlovodsk;;;;;;;;;;;;;x,
PROV2778;Piatykhatky;;;;;;;;;;;;;x,
PROV2779;Pavlohrad;;;;;;;;;;;;;x,
PROV2780;Kramatorsk;;;;;;;;;;;;;x,
PROV2781;Krasnyy Luch;;;;;;;;;;;;;x,
PROV2782;Karakubstroj;;;;;;;;;;;;;x,
PROV2783;Krasnodon;;;;;;;;;;;;;x,
PROV2784;Shakhty;;;;;;;;;;;;;x,
PROV2785;Belaya Kalitva;;;;;;;;;;;;;x,
PROV2786;Ust Donetskiy;;;;;;;;;;;;;x,
PROV2787;Nikolaevskaya;;;;;;;;;;;;;x,
PROV2788;Podgorenskaya;;;;;;;;;;;;;x,
PROV2789;Kotelnikovo;;;;;;;;;;;;;x,
PROV2790;Kanukovo;;;;;;;;;;;;;x,
PROV2791;Ketchenery;;;;;;;;;;;;;x,
PROV2792;Chernyy Yar;;;;;;;;;;;;;x,
PROV2793;Tsagan Aman;;;;;;;;;;;;;x,
PROV2794;Kharabali;;;;;;;;;;;;;x,
PROV2795;Put Ilicha;;;;;;;;;;;;;x,
PROV2796;Dzhanibek;;;;;;;;;;;;;x,
PROV2797;Zhetibay;;;;;;;;;;;;;x,
PROV2798;Dzhanatala;;;;;;;;;;;;;x,
PROV2799;Novaya Kazanka;;;;;;;;;;;;;x,
PROV2800;Gold Beach;;;;;;;;;;;;;x,
PROV2801;Glendale;;;;;;;;;;;;;x,
PROV2802;St. Nazaire;;;;;;;;;;;;;x,
PROV2803;Blain;;;;;;;;;;;;;x,
PROV2804;Laval;;;;;;;;;;;;;x,
PROV2805;Alencon;;;;;;;;;;;;;x,
PROV2806;Vendôme;;;;;;;;;;;;;x,
PROV2807;Angerville;;;;;;;;;;;;;x,
PROV2808;Orléans;;;;;;;;;;;;;x,
PROV2809;Sens;;;;;;;;;;;;;x,
PROV2810;Aix en Othe;;;;;;;;;;;;;x,
PROV2811;Bar sur Aube;;;;;;;;;;;;;x,
PROV2812;Neufchâteau;;;;;;;;;;;;;x,
PROV2813;Charmes;;;;;;;;;;;;;x,
PROV2814;Schirmeck;;;;;;;;;;;;;x,
PROV2815;Strasbourg;;;;;;;;;;;;;x,
PROV2816;Pforzheim;;;;;;;;;;;;;x,
PROV2817;Reutlingen;;;;;;;;;;;;;x,
PROV2818;Heidenheim;;;;;;;;;;;;;x,
PROV2819;Eichstätt;;;;;;;;;;;;;x,
PROV2820;Regensburg;;;;;;;;;;;;;x,
PROV2821;Deggendorf;;;;;;;;;;;;;x,
PROV2822;Ceský Krumlov;;;;;;;;;;;;;x,
PROV2823;Jindrichuv Hradec;;;;;;;;;;;;;x
PROV2824;Znojmo;;;;;;;;;;;;;x,
PROV2825;Breclav;;;;;;;;;;;;;x,
PROV2826;Uherské Hradiste;;;;;;;;;;;;;x
PROV2827;Trencín;;;;;;;;;;;;;x,
PROV2828;Ruzomberok;;;;;;;;;;;;;x
PROV2829;Poprad;;;;;;;;;;;;;x
PROV2830;Presov;;;;;;;;;;;;;x
PROV2831;Michalovce;;;;;;;;;;;;;x
PROV2832;Velké Berezné;;;;;;;;;;;;;x,
PROV2833;Skole;;;;;;;;;;;;;x,
PROV2834;Dolina;;;;;;;;;;;;;x,
PROV2835;Cozmeni;;;;;;;;;;;;;x,
PROV2836;Kamianets Podilskyi;;;;;;;;;;;;;x,
PROV2837;Uman;;;;;;;;;;;;;x,
PROV2838;Telenesti;;;;;;;;;;;;;x,
PROV2839;Vapnyarka;;;;;;;;;;;;;x,
PROV2840;Dobryanka;;;;;;;;;;;;;x,
PROV2841;Kamianka;;;;;;;;;;;;;x,
PROV2842;Oleksandrivka;;;;;;;;;;;;;x,
PROV2843;Dnipropetrovsk;;;;;;;;;;;;;x,
PROV2844;Krasnoarmiysk;;;;;;;;;;;;;x,
PROV2845;Horlivka;;;;;;;;;;;;;x,
PROV2846;Efremovka;;;;;;;;;;;;;x,
PROV2847;Krasnoperekop;;;;;;;;;;;;;x,
PROV2848;Novoshakhtinsk;;;;;;;;;;;;;x,
PROV2849;Bolshiye Saly;;;;;;;;;;;;;x,
PROV2850;Kamenolomni;;;;;;;;;;;;;x,
PROV2851;Kuznetsovka;;;;;;;;;;;;;x,
PROV2852;Pobeda;;;;;;;;;;;;;x,
PROV2853;Zimovniki;;;;;;;;;;;;;x,
PROV2854;Spornaya;;;;;;;;;;;;;x,
PROV2855;Kichkino;;;;;;;;;;;;;x,
PROV2856;Druzhnyy;;;;;;;;;;;;;x,
PROV2857;Stalingrad;;;;;;;;;;;;;x,
PROV2858;Enotaevka;;;;;;;;;;;;;x,
PROV2859;Kolobovka;;;;;;;;;;;;;x,
PROV2860;Saykin;;;;;;;;;;;;;x,
PROV2861;Urda;;;;;;;;;;;;;x,
PROV2862;Borli;;;;;;;;;;;;;x,
PROV2863;Uyali;;;;;;;;;;;;;x,
PROV2864;Zelenoye;;;;;;;;;;;;;x,
PROV2865;Greenville;;;;;;;;;;;;;x,
PROV2866;Crater Lake;;;;;;;;;;;;;x,
PROV2867;Cobalt;;;;;;;;;;;;;x,
PROV2868;Temiscaming;;;;;;;;;;;;;x,
PROV2869;Vannes;;;;;;;;;;;;;x,
PROV2870;Nantes;;;;;;;;;;;;;x,
PROV2871;La Fleche;;;;;;;;;;;;;x,
PROV2872;Château du Loir;;;;;;;;;;;;;x,
PROV2873;Blois;;;;;;;;;;;;;x,
PROV2874;Étampes;;;;;;;;;;;;;x,
PROV2875;Montargis;;;;;;;;;;;;;x,
PROV2876;Joigny;;;;;;;;;;;;;x,
PROV2877;Mailly le Camp;;;;;;;;;;;;;x,
PROV2878;Chaumont;;;;;;;;;;;;;x,
PROV2879;Mirecourt;;;;;;;;;;;;;x,
PROV2880;St. Dié;;;;;;;;;;;;;x,
PROV2881;Haguenau;;;;;;;;;;;;;x,
PROV2882;Baden Baden;;;;;;;;;;;;;x,
PROV2883;Künzelsau;;;;;;;;;;;;;x,
PROV2884;Ulm;;;;;;;;;;;;;x,
PROV2885;Donauwörth;;;;;;;;;;;;;x,
PROV2886;Ingolstadt;;;;;;;;;;;;;x,
PROV2887;Straubing;;;;;;;;;;;;;x,
PROV2888;Passau;;;;;;;;;;;;;x,
PROV2889;Kaplice;;;;;;;;;;;;;x,
PROV2890;Zwettl;;;;;;;;;;;;;x,
PROV2891;Hollabrunn;;;;;;;;;;;;;x,
PROV2892;Hodonín;;;;;;;;;;;;;x,
PROV2893;Piestany;;;;;;;;;;;;;x,
PROV2894;Prievidza;;;;;;;;;;;;;x
PROV2895;Brezno;;;;;;;;;;;;;x,
PROV2896;Spisská Nová Ves;;;;;;;;;;;;;x
PROV2897;Kosice;;;;;;;;;;;;;x,
PROV2898;Uzhorod;;;;;;;;;;;;;x,
PROV2899;Volove;;;;;;;;;;;;;x,
PROV2900;Ust-Corna;;;;;;;;;;;;;x,
PROV2901;Kolomyja;;;;;;;;;;;;;x,
PROV2902;Hotin;;;;;;;;;;;;;x,
PROV2903;Otaci;;;;;;;;;;;;;x,
PROV2904;Lyubashevka;;;;;;;;;;;;;x,
PROV2905;Rezina;;;;;;;;;;;;;x,
PROV2906;Savran;;;;;;;;;;;;;x,
PROV2907;Veselynove;;;;;;;;;;;;;x,
PROV2908;Dolynska;;;;;;;;;;;;;x,
PROV2909;Dniprodzerzhynsk;;;;;;;;;;;;;x,
PROV2910;Synelnykove;;;;;;;;;;;;;x,
PROV2911;Stalino;;;;;;;;;;;;;x,
PROV2912;Taganrog;;;;;;;;;;;;;x,
PROV2913;Rostov na Don;;;;;;;;;;;;;x,
PROV2914;Novocerkassk;;;;;;;;;;;;;x,
PROV2915;Bessergenevskaya;;;;;;;;;;;;;x,
PROV2916;Leninskiy;;;;;;;;;;;;;x,
PROV2917;Veselovskoye;;;;;;;;;;;;;x,
PROV2918;Orlovskiy;;;;;;;;;;;;;x,
PROV2919;Matsinin;;;;;;;;;;;;;x,
PROV2920;Alekseev;;;;;;;;;;;;;x,
PROV2921;Kegulta;;;;;;;;;;;;;x,
PROV2922;Altn Bulg;;;;;;;;;;;;;x,
PROV2923;Kharba;;;;;;;;;;;;;x,
PROV2924;Tabun Aral;;;;;;;;;;;;;x,
PROV2925;Simkin;;;;;;;;;;;;;x,
PROV2926;Shungay;;;;;;;;;;;;;x,
PROV2927;Terekiy;;;;;;;;;;;;;x,
PROV2928;Noviy Ushtagan;;;;;;;;;;;;;x,
PROV2929;Ryn Peski;;;;;;;;;;;;;x,
PROV2930;Makat;;;;;;;;;;;;;x,
PROV2931;Brookings;;;;;;;;;;;;;x,
PROV2932;Central Point;;;;;;;;;;;;;x,
PROV2933;North Bay;;;;;;;;;;;;;x,
PROV2934;Opeongo Lake;;;;;;;;;;;;;x,
PROV2935;Eastmain;;;;;;;;;;;;;x,
PROV2936;Chateaubriant;;;;;;;;;;;;;x,
PROV2937;Angers;;;;;;;;;;;;;x,
PROV2938;Allonnes;;;;;;;;;;;;;x,
PROV2939;Tours;;;;;;;;;;;;;x,
PROV2940;La Ferte St.Aubin;;;;;;;;;;;;;x,
PROV2941;Gien;;;;;;;;;;;;;x,
PROV2942;Courtenay;;;;;;;;;;;;;x,
PROV2943;Chablis;;;;;;;;;;;;;x,
PROV2944;Chatillon sur Seine;;;;;;;;;;;;;x,
PROV2945;Vittel;;;;;;;;;;;;;x,
PROV2946;Épinal;;;;;;;;;;;;;x,
PROV2947;Sélestat;;;;;;;;;;;;;x,
PROV2948;Offenburg;;;;;;;;;;;;;x,
PROV2949;Heilbronn;;;;;;;;;;;;;x,
PROV2950;Ehingen;;;;;;;;;;;;;x,
PROV2951;Neu Ulm;;;;;;;;;;;;;x,
PROV2952;München;;;;;;;;;;;;;x,
PROV2953;Landshut;;;;;;;;;;;;;x,
PROV2954;Pfarrkirchen;;;;;;;;;;;;;x,
PROV2955;Rohrbach;;;;;;;;;;;;;x,
PROV2956;Linz;;;;;;;;;;;;;x,
PROV2957;Krems;;;;;;;;;;;;;x,
PROV2958;Gänserndorf;;;;;;;;;;;;;x,
PROV2959;Malacky;;;;;;;;;;;;;x,
PROV2960;Nitra;;;;;;;;;;;;;x,
PROV2961;Banská Bystrica;;;;;;;;;;;;;x,
PROV2962;Lucenec;;;;;;;;;;;;;x,
PROV2963;Roznava;;;;;;;;;;;;;x,
PROV2964;Hajdúnánás;;;;;;;;;;;;;x,
PROV2965;Mukacevo;;;;;;;;;;;;;x,
PROV2966;Chust;;;;;;;;;;;;;x,
PROV2967;Rachov;;;;;;;;;;;;;x,
PROV2968;Cernauti;;;;;;;;;;;;;x,
PROV2969;Dorohoi;;;;;;;;;;;;;x,
PROV2970;Rusnitsa;;;;;;;;;;;;;x,
PROV2971;Balta;;;;;;;;;;;;;x,
PROV2972;Yampol;;;;;;;;;;;;;x,
PROV2973;Vradievka;;;;;;;;;;;;;x,
PROV2974;Novo Ukrainka;;;;;;;;;;;;;x,
PROV2975;Kryvyy Rih;;;;;;;;;;;;;x,
PROV2976;Zaporizhzhya;;;;;;;;;;;;;x,
PROV2977;Polohy;;;;;;;;;;;;;x,
PROV2978;Novoazovsk;;;;;;;;;;;;;x,
PROV2979;Azov;;;;;;;;;;;;;x,
