###########################################################;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_1;Turrets: 100mm, Barbettes: 60mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_2;Turrets: 100mm, Barbettes: 70mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_3;Turrets: 140mm, Barbettes: 140mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_4;Turrets: 150mm, Barbettes: 150mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_5;Turrets: 155mm, Barbettes: 150mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_6;Turrets: 165mm, Barbettes: 165mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_7;Turrets: 175mm, Barbettes: 175mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_8;Turrets: 180mm, Barbettes: 180mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_9;Turrets: 185mm, Barbettes: 185mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_10;Turrets: 190mm, Barbettes: 190mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_11;Turrets: 195mm, Barbettes: 195mm;;;;;;;;;;;;;x
ITA_heavy_cruiser_armour_thickness_12;Turrets: 200mm, Barbettes: 200mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_0;;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_1;CL: 20mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_2;CL: 20mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_3;CL: 50mm / CA: 120mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_4;CL: 70mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_5;CL: 70mm / CA: 120mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_6;CL: 50mm / CA: 130mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_7;CL: 70mm / CA: 130mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_8;CL: 75mm / CA: 135mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_9;CL: 85mm / CA: 145mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_10;CL: 100mm / CA: 160mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_11;CL: 120mm / CA: 175mm;;;;;;;;;;;;;x
ITA_cruiser_bulkheads_layout_12;CL: 140mm / CA: 190mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_0;;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_1;CL: 20mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_2;CL: 25mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_3;CL: 35mm / CA: 70mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_4;CL: 50mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_5;CL: 60mm / CA: 50mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_6;CL: 40mm / CA: 90mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_7;CL: 65mm / CA: 90mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_8;CL: 75mm / CA: 95mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_9;CL: 85mm / CA: 105mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_10;CL: 95mm / CA: 115mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_11;CL: 115mm / CA: 125mm;;;;;;;;;;;;;x
ITA_cruiser_horizontal_protection_layout_12;CL: 125mm / CA: 135mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_0;;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_1;CL: 24mm / CA: 70mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_2;CL: 24mm / CA: 70mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_3;CL: 50mm / CA: 70mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_4;CL: 60mm / CA: 150mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_5;CL: 70mm / CA: 160mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_6;CL: 70mm / CA: 160mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_7;CL: 75mm / CA: 165mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_8;CL: 75mm / CA: 170mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_9;CL: 100mm / CA: 180mm;;;;;;;;;;;;;x
ITA_cruiser_vertical_protection_layout_10;CL: 100mm / CA: 190mm;;;;;;;;;;;;;x 
ITA_cruiser_vertical_protection_layout_11;CL: 115mm / CA: 200mm;;;;;;;;;;;;;x 
ITA_cruiser_vertical_protection_layout_12;CL: 130mm / CA: 210mm;;;;;;;;;;;;;x 
ITA_mediumwarship_surface_radar_0;;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_1;EC3/bis Gufo;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_2;EC3/ter Gufo;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_3;EC-5;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_4;EC-5/bis;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_5;EC-5/ter;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_6;EC-6;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_7;EC-6/bis;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_8;EC-6/ter;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_9;EC-7;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_10;EC-8;;;;;;;;;;;;;x
ITA_mediumwarship_surface_radar_11;EC-9;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_0;;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_1;EC-3 Gufo;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_2;EC-3/bis;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_3;EC-3/ter Gufo;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_4;RM-2;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_5;EC-4;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_6;EC-4/bis;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_7;EC-4/ter;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_8;EC-9;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_9;EC-10;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_10;EC-11;;;;;;;;;;;;;x
ITA_mediumwarship_airsearch_radar_11;EC-11/bis;;;;;;;;;;;;;x
ITA_cruiser_damage_control_0;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_1;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_2;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_3;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_4;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_5;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_6;;;;;;;;;;;;;;x
ITA_cruiser_damage_control_7;;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_0;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_1;4.5m Barr & Stroud, Telemetro meccanico Mod. 1931;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_2;6m Galileo, Telemetro meccanico Mod. 1934;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_3;6m Galileo, Telemetro meccanico Mod. 1937;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_4;6m Galileo, Telemetro meccanico Mod. 1940;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_5;6m Galileo, Telemetro meccanico Mod. 1943, EC-5/ter radar;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_6;6m Galileo, Telemetro meccanico Mod. 1946, EC-7 radar;;;;;;;;;;;;;x
ITA_cruiser_fire_control_computer_7;6m Galileo, Telemetro meccanico Mod. 1949, EC-9 radar;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_0;;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_1;Predittore ottico per AA Mod. 1937;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_2;Predittore ottico per AA Mod. 1940;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_3;Predittore ottico per AA Mod. 1942;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_4;Predittore ottico per AA Mod. 1944, EC-3 radar;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_5;Predittore ottico per AA Mod. 1946, EC-4 radar;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_6;Predittore ottico per AA Mod. 1948, EC-8 radar;;;;;;;;;;;;;x
ITA_cruiser_AAA_control_computer_7;Predittore ottico per AA Mod. 1950, EC-10 radar;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_0;;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_1;13.2 mm Breda Mod. 31, 40/39 Vickers-Terni;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_2;40/39 Vickers-Terni, 20/65 Breda, 13.2 mm Breda Mod. 31;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_3;40/39 Vickers-Terni, 20/65 Breda;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_4;37/54 Breda Mod. 1932, 20/65 Breda;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_5;37/54 Breda Mod. 1932, 20/65 Breda;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_6;37/65 Breda Mod. 1945, 20/65 Breda;;;;;;;;;;;;;x
ITA_cruiser_light_anti_air_artilery_7;37/65 Breda Mod. 1945, 20/65 Breda;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_0;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_1;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_2;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_3;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_4;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_5;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_6;;;;;;;;;;;;;;x
ITA_cruiser_medium_anti_air_artilery_7;;;;;;;;;;;;;;x
ITA_cruiser_anti_air_artillery_focus_0;;;;;;;;;;;;;;x
ITA_cruiser_anti_air_artillery_focus_1;;;;;;;;;;;;;;x
ITA_cruiser_anti_air_artillery_focus_2;;;;;;;;;;;;;;x
ITA_cruiser_anti_air_artillery_focus_3;;;;;;;;;;;;;;x
ITA_cruiser_heavy_anti_air_artilery_0;;;;;;;;;;;;;;x
ITA_cruiser_heavy_anti_air_artilery_1;100/47 Ansaldo Mod. 1917, 120/50 Ansaldo Mod. 1926;;;;;;;;;;;;;x
ITA_cruiser_heavy_anti_air_artilery_2;100/47 Ansaldo Mod. 1917, 120/50 Ansaldo Mod. 1926, 100/47 OTO Mod. 1928;;;;;;;;;;;;;x
ITA_cruiser_heavy_anti_air_artilery_3;100/47 OTO/Ansaldo Mod. 1928, 135/45 OTO Mod. 1938, 90/50 Ansaldo Mod. 1939;;;;;;;;;;;;;x
ITA_cruiser_heavy_anti_air_artilery_4;135/45 OTO Mod. 1946, 90/50 Ansaldo Mod. 1945;;;;;;;;;;;;;x
ITA_cruiser_heavy_anti_air_artilery_5;135/45 OTO Mod. 1948, 90/50 Ansaldo Mod. 1947;;;;;;;;;;;;;x
ITA#########################################################################;;;;;;;;;;;;;x
ITA_battleship_technology_0;UPN 1918 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_technology_1;UPN 1918 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_technology_2;UPN 1930 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_technology_3;UPN 1933 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_class_1;UPN 1936 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_class_2;UPN 1939 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_class_3;UPN 1942 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_class_4;UPN 1945 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_class_5;UPN 1948 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battleship_class_6;UPN 1951 Battleship Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_technology_0;;;;;;;;;;;;;;x
ITA_battlecruiser_technology_1;UPN 1918 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_technology_2;UPN 1930 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_technology_3;UPN 1933 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_class_1;UPN 1936 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_class_2;UPN 1939 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_class_3;UPN 1942 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_class_4;UPN 1945 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_class_5;UPN 1948 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_battlecruiser_class_6;UPN 1951 Battlecruiser Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_0;UPN 1933 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_1;UPN 1933 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_2;UPN 1936 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_3;UPN 1939 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_4;UPN 1942 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_5;UPN 1945 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_pocket_battleship_activation_6;UPN 1948 Pocket Battleship Blueprint;;;;;;;;;;;;;x
ITA_capitalship_armament_0;;;;;;;;;;;;;;x
ITA_capitalship_armament_1;BC/BB: 305/46 Ansaldo Mod. 1909, Mod. 1911 turrets;;;;;;;;;;;;;x
ITA_capitalship_armament_2;BC/BB: 320/44 Ansaldo Mod. 1934, Mod. 1911 turrets;;;;;;;;;;;;;x
ITA_capitalship_armament_3;BC/BB: 381/40 Ansaldo Mod. 1914. Mod. 1914 turrets;;;;;;;;;;;;;x
ITA_capitalship_armament_4;BC/BB: 381/50 Ansaldo Mod. 1934 / SHBB: 420/45 Ansaldo Mod. 1935;;;;;;;;;;;;;x
ITA_capitalship_armament_5;BC/BB: 406/50 Ansaldo Mod. 1938 / SHBB: 420/50 Ansaldo Mod. 1938;;;;;;;;;;;;;x
ITA_capitalship_armament_6;BC/BB: 406/50 Ansaldo Mod. 1941 / SHBB: 457/45 Ansaldo Mod. 1941;;;;;;;;;;;;;x
ITA_capitalship_armament_7;BC/BB: 406/50 Ansaldo Mod. 1943 / SHBB: 457/50 Ansaldo Mod. 1944;;;;;;;;;;;;;x
ITA_capitalship_armament_8;BC/BB: 406/50 Ansaldo Mod. 1946 / SHBB: 508/45 Ansaldo Mod. 1946;;;;;;;;;;;;;x
ITA_capitalship_armament_9;BC/BB: 406/50 Ansaldo Mod. 1948 / SHBB: 508/50 Ansaldo Mod. 1948;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_1;Granata Perforante Mod. 1918;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_2;Granata Perforante Mod. 1934;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_3;Granata Perforante Mod. 1937;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_4;Granata Perforante Mod. 1940;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_5;Granata Perforante Mod. 1943;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_6;Granata Perforante Mod. 1946;;;;;;;;;;;;;x
ITA_capitalship_armament_AP_ammo_7;Granata Perforante Mod. 1949;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_1;Granata Ordinaria Mod. 1918;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_2;Granata Ordinaria Mod. 1934;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_3;Granata Ordinaria Mod. 1937;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_4;Granata Ordinaria Mod. 1940;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_5;Granata Ordinaria Mod. 1943;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_6;Granata Ordinaria Mod. 1946;;;;;;;;;;;;;x
ITA_capitalship_armament_HE_ammo_7;Granata Ordinaria Mod. 1949;;;;;;;;;;;;;x
ITA_capitalship_secondary_1;Cannone da 120/50 Ansaldo Mod. 1909 casemate mounts;;;;;;;;;;;;;x
ITA_capitalship_secondary_2;Cannone da 152/45 Ansaldo Mod. 1911 casemate mounts;;;;;;;;;;;;;x
ITA_capitalship_secondary_3;Cannone da 152/45 Ansaldo Mod. 1911 casemate mounts, Cannone da 102/45 Schneider-Armstrong Mod. 1914;;;;;;;;;;;;;x
ITA_capitalship_secondary_4;Cannone da 152/55 Ansaldo Mod. 1934 Triple turrets Mod. 1934;;;;;;;;;;;;;x
ITA_capitalship_secondary_5;Cannone da 152/55 Ansaldo Mod. 1936 Triple turrets Mod. 1936;;;;;;;;;;;;;x
ITA_capitalship_secondary_6;Cannone da 135/45 OTO Mod. 1938 Twin DP turrets Mod. 1938/43;;;;;;;;;;;;;x
ITA_capitalship_secondary_7;Cannone da 135/55 OTO Mod. 1942 Twin DP turrets Mod. 1943;;;;;;;;;;;;;x
ITA_capitalship_secondary_8;Cannone da 135/55 OTO Mod. 1944 Twin DP turrets Mod. 1944;;;;;;;;;;;;;x
ITA_capitalship_secondary_9;Cannone da 135/55 OTO Mod. 1947 Twin DP turrets Mod. 1946;;;;;;;;;;;;;x
ITA_capital_ship_engine_1;130.000 shp / 32.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_2;150.000 shp / 32.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_3;160.000 shp / 150.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_4;180.000 shp / 128.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_5;185.000 shp / 180.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_6;185.000 shp / 190.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_7;190.000 shp / 200.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_8;200.000 shp / 210.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_engine_9;210.000 shp / 220.000 shp;;;;;;;;;;;;;x
ITA_capital_ship_boilers_1;20x Yarrow / Babcock & Wilcox 412 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_2;20x Yarrow / Babcock & Wilcox 412 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_3;16x Yarrow 559 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_4;8x Yarrow 1.617 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_5;12x Yarrow 1.617-1.764 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_6;16x Yarrow 1.617-1.764 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_7;16x Yarrow 1.764 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_8;18x Yarrow 1.764 psi;;;;;;;;;;;;;x
ITA_capital_ship_boilers_9;20x Yarrow 1.764 psi;;;;;;;;;;;;;x
ITA_capital_ship_turbines_1;4x Belluzzo turbines 22-23 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_2;4x Belluzzo turbines 18-20 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_3;4x Parsons turbines 22 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_4;4x Belluzzo turbines 30 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_5;4x Ansaldo-Belluzzo turbines 30-32 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_6;4x Ansaldo-Belluzzo turbines 32 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_7;4x Ansaldo-Belluzzo turbines 35 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_8;4x Ansaldo-Belluzzo turbines 40 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_turbines_9;4x Ansaldo-Belluzzo turbines 45 kg/cm2;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_1;4x3-bladed Bronze, 4.4m diameter, 4.3m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_2;4x3-bladed Bronze, 4.4m diameter, 4.2m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_3;4x3-bladed Bronze, 5m diameter, 5m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_4;4x4-bladed Bronze, 4.8m diameter, 4.7m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_5;4x4-bladed Bronze, 5m diameter, 5.2m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_6;4x4-bladed Bronze, 5.2m diameter, 5.2m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_7;4x4-bladed Bronze, 5.3m diameter, 5.3m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_8;4x4-bladed Bronze, 5.4m diameter, 5.4m pitch;;;;;;;;;;;;;x
ITA_capital_ship_screws_optimisation_9;4x4-bladed Bronze, 5.5m diameter, 5.5m pitch;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_1;Semi balanced rudder, 55m2, Steel, 150psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_2;Semi balanced rudder, 55m2, Steel, 150psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_3;Semi balanced rudder, 60m2, Steel, 180psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_4;Semi balanced rudder, 63m2, Steel, 200psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_5;Semi balanced rudder, 65m2, Steel, 220psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_6;Semi balanced rudder, 70m2, Steel, 230psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_7;Semi balanced rudder, 73m2, Steel, 240psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_8;Semi balanced rudder, 76m2, Steel, 260psi;;;;;;;;;;;;;x
ITA_capital_ship_rudder_optimisation_9;Semi balanced rudder, 80m2, Steel, 280psi;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_1;UPN Hull Shape Blueprint 1918;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_2;UPN Hull Shape Blueprint 1930;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_3;UPN Hull Shape Blueprint 1933;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_4;UPN Hull Shape Blueprint 1936;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_5;UPN Hull Shape Blueprint 1939;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_6;UPN Hull Shape Blueprint 1942;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_7;UPN Hull Shape Blueprint 1945;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_8;UPN Hull Shape Blueprint 1948;;;;;;;;;;;;;x
ITA_capital_ship_hull_shape_optimisation_9;UPN Hull Shape Blueprint 1951;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_1;Turrets: 178mm Barbettes: 178mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_2;Turrets: 203mm Barbettes: 203mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_3;Turrets: 229mm Barbettes: 229mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_4;Turrets: 356mm Barbettes: 356mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_5;Turrets: 356mm Barbettes: 356mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_6;Turrets: 230mm Barbettes: 230mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_7;Turrets: 380mm Barbettes: 356mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_8;Turrets: 410mm Barbettes: 380mm;;;;;;;;;;;;;x
ITA_battlecruiser_armour_thickness_9;Turrets: 410mm Barbettes: 410mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_1;Turrets: 320mm Barbettes: 280mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_2;Turrets: 320mm Barbettes: 280mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_3;Turrets: 330mm Barbettes: 300mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_4;Turrets: 350mm Barbettes: 350mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_5;Turrets: 380mm Barbettes: 380mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_6;Turrets: 400mm Barbettes: 400mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_7;Turrets: 420mm Barbettes: 420mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_8;Turrets: 440mm Barbettes: 440mm;;;;;;;;;;;;;x
ITA_battleship_armour_thickness_9;Turrets: 460mm Barbettes: 460mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_armour_thickness_1;Turret: 508mm Barbettes: 508mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_armour_thickness_2;Turret: 533mm Barbettes: 533mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_armour_thickness_3;Turret: 558mm Barbettes: 558mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_armour_thickness_4;Turret: 571mm Barbettes: 571mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_armour_thickness_5;Turret: 584mm Barbettes: 584mm;;;;;;;;;;;;;x
ITA_super_heavy_battleship_armour_thickness_6;Turret: 609mm Barbettes: 609mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_1;BC: 210mm / BB: 250mm / SHBB: 400mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_2;BC: 230mm / BB: 254mm / SHBB: 450mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_3;BC: 250mm / BB: 303mm / SHBB: 500mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_4;BC: 310mm / BB: 350mm / SHBB: 550mm;;;;;;;;;;;;;x
ITA_capital_ship_vertical_protection_5;BC: 330mm / BB: 350mm / SHBB: 600mm;;;;;;;;;;;;;x
