# MODEL_TAG;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
### Generic Air HQs ###;;;;;;;;;;;;;;x
GER_cag_11;Me262 FT-9/Me262 T-2;;;;;;;;;;;;;x
GER_cag_12;Me262 FT-9/Me262 SbT;;;;;;;;;;;;;x
### twin_engine_fighters #;;;;;;;;;;;;;;x
GER_twin_engine_fighters_0;Messerschmitt Bf110 B-1;;;;;;;;;;;;;x37
GER_twin_engine_fighters_1;Messerschmitt Bf110 B-1;;;;;;;;;;;;;x39
GER_twin_engine_fighters_2;Messerschmitt Bf110 C-3;;;;;;;;;;;;;x
GER_twin_engine_fighters_3;Messerschmitt Bf110 D-1;;;;;;;;;;;;;x41
GER_twin_engine_fighters_4;Messerschmitt Bf110 E-1;;;;;;;;;;;;;x
GER_twin_engine_fighters_5;Messerschmitt Bf110 G-2;;;;;;;;;;;;;x
GER_twin_engine_fighters_6;Messerschmitt Me210 C;;;;;;;;;;;;;x
GER_twin_engine_fighters_7;Messerschmitt Me410 A/B Hornisse;;;;;;;;;;;;;x
GER_twin_engine_fighters_8;Dornier Do335 A/B (Jumo 213) Pfeil;;;;;;;;;;;;;x
GER_twin_engine_fighters_9;Dornier Do335 A/B (Jumo 213) Pfeil;;;;;;;;;;;;;x
### Light bomber #;;;;;;;;;;;;;;x
GER_light_bomber_0;Junkers Ju52/3mg3e;;;;;;;;;;;;;x
GER_light_bomber_1;Dornier Do23 G;;;;;;;;;;;;;x
GER_light_bomber_2;Dornier Do17 E;;;;;;;;;;;;;x
GER_light_bomber_3;Dornier Do17 Z-2;;;;;;;;;;;;;x
GER_light_bomber_4;Junkers Ju88 A-1;;;;;;;;;;;;;x
GER_light_bomber_5;Junkers Ju88 A-4;;;;;;;;;;;;;x
GER_light_bomber_6;Dornier Do217 E-2;;;;;;;;;;;;;x
GER_light_bomber_7;Junkers Ju188 E-2;;;;;;;;;;;;;x
GER_light_bomber_8;Junkers Ju388 K;;;;;;;;;;;;;x
GER_light_bomber_9;Dornier Do317 A;;;;;;;;;;;;;x
GER_light_bomber_10;Focke-Wulf Fw191 C;;;;;;;;;;;;;x
### Medium bomber #;;;;;;;;;;;;;;x
GER_tactical_bomber_0;Dornier Do11 D-1;;;;;;;;;;;;;x
GER_tactical_bomber_1;Junkers Ju86 E-2;;;;;;;;;;;;;x
GER_tactical_bomber_2;Heinkel He111 E;;;;;;;;;;;;;x
GER_tactical_bomber_3;Heinkel He111 H-2;;;;;;;;;;;;;x
GER_tactical_bomber_4;Heinkel He111 H-4;;;;;;;;;;;;;x
GER_tactical_bomber_5;Heinkel He111 H-6;;;;;;;;;;;;;x
GER_tactical_bomber_6;Heinkel He111 H-11;;;;;;;;;;;;;x
GER_tactical_bomber_7;Heinkel He111 H-16;;;;;;;;;;;;;x
GER_tactical_bomber_8;Heinkel He111 H-20;;;;;;;;;;;;;x
GER_tactical_bomber_9;Heinkel He111 H-23;;;;;;;;;;;;;x
### Heavy bomber #;;;;;;;;;;;;;;x
GER_strategic_bomber_0;Junkers Ju86 E-1;;;;;;;;;;;;;x
GER_strategic_bomber_1;Dornier Do19 V-2;;;;;;;;;;;;;x
GER_strategic_bomber_2;Junkers Ju89 A-1;;;;;;;;;;;;;x
GER_strategic_bomber_3;Junkers Ju89 A-3;;;;;;;;;;;;;x
GER_strategic_bomber_4;Junkers Ju90 A-1;;;;;;;;;;;;;x
GER_strategic_bomber_5;Junkers Ju90 A-4;;;;;;;;;;;;;x
GER_strategic_bomber_6;Heinkel He177 A-1 Greif;;;;;;;;;;;;;x
GER_strategic_bomber_7;Heinkel He177 A-5 Greif;;;;;;;;;;;;;x
GER_strategic_bomber_8;Junkers Ju290 A-8;;;;;;;;;;;;;x
GER_strategic_bomber_9;Junkers Ju488;;;;;;;;;;;;;x
GER_strategic_bomber_10;Heinkel He274;;;;;;;;;;;;;x
### Flying Boat #;;;;;;;;;;;;;;x
GER_Flying_boat_0;Dornier Do 18D-1;;;;;;;;;;;;;x
GER_Flying_boat_1;Dornier Do 18G-1;;;;;;;;;;;;;x
GER_Flying_boat_2;Dornier Do 24;;;;;;;;;;;;;x
GER_Flying_boat_3;Dornier Do 26;;;;;;;;;;;;;x
GER_Flying_boat_4;Blohm & Voss Bv 138 Seedrache;;;;;;;;;;;;;x
GER_Flying_boat_5;Blohm & Voss Bv 222 Wiking V-5;;;;;;;;;;;;;x
GER_Flying_boat_6;Blohm & Voss Bv 222 Wiking C-1;;;;;;;;;;;;;x
GER_Flying_boat_7;Dornier Do 214A-1;;;;;;;;;;;;;x
GER_Flying_boat_8;Dornier Do 214B-1;;;;;;;;;;;;;x
GER_Flying_boat_9;Blohm & Voss Bv 238;;;;;;;;;;;;;x
### Light Transport #;;;;;;;;;;;;;;x
GER_transport_plane_0;Junkers Ju52/3mg3e/Trop;;;;;;;;;;;;;x
GER_transport_plane_1;Junkers Ju52/3mg9e;;;;;;;;;;;;;x
GER_transport_plane_2;Go-244 B-1;;;;;;;;;;;;;x
GER_transport_plane_3;Junkers Ju252 V-5;;;;;;;;;;;;;x
### GERMAN QUAD ENGINE TRANSPORT #:;;;;;;;;;;;;;;x
GER_quad_engine_transport_0;Junkers G.38;;;;;;;;;;;;;x
GER_quad_engine_transport_1;Junkers Ju 90;;;;;;;;;;;;;x
GER_quad_engine_transport_2;Focke-Wulf Fw 200;;;;;;;;;;;;;x
GER_quad_engine_transport_3;Arado Ar 232 Tausendfüssler;;;;;;;;;;;;;x
GER_quad_engine_transport_4;Junkers Ju 290;;;;;;;;;;;;;x
### Jet Fighter #;;;;;;;;;;;;;;x
GER_rocket_interceptor_van_0;Messerschmitt Me 163B-1 Komet;;;;;;;;;;;;;x
GER_rocket_interceptor_van_1;Heinkel He 280 V3;;;;;;;;;;;;;x
GER_rocket_interceptor_van_2;Heinkel He 162B-1 Volksjager;;;;;;;;;;;;;x
GER_rocket_interceptor_van_3;Heinkel He 162D-2 Volksjager;;;;;;;;;;;;;x
GER_rocket_interceptor_0;Messerschmitt Me-262 HGI Schwalbe;;;;;;;;;;;;;x44
GER_rocket_interceptor_1;Messerschmitt Me-262 HGI Schwalbe;;;;;;;;;;;;;x
GER_rocket_interceptor_2;Messerschmitt Me-262 HGII Sperber;;;;;;;;;;;;;x46
GER_rocket_interceptor_3;Messerschmitt Me-262 HGII Sperber;;;;;;;;;;;;;x
GER_rocket_interceptor_4;Messerschmitt Me-262 HGIII Strummacher;;;;;;;;;;;;;x
GER_rocket_interceptor_5;Messerschmitt Me-262 HGIII Strummacher;;;;;;;;;;;;;x
### Jet Bomber #;;;;;;;;;;;;;;x
GER_jet_bomber_0;Arado Ar-234B;;;;;;;;;;;;;x
GER_jet_bomber_1;Arado Ar-234C;;;;;;;;;;;;;x
GER_jet_bomber_2;Heinkel He-343;;;;;;;;;;;;;x
GER_jet_bomber_3;Junkers EF-132;;;;;;;;;;;;;x
### Flying Bomb ###;;;;;;;;;;;;;;x
GER_flying_bomb_0;V1;;;;;;;;;;;;;x
GER_flying_rocket_0;V2;;;;;;;;;;;;;x
GER_flying_rocket_1;V2A9;;;;;;;;;;;;;x
GER_flying_rocket_2;V2A10;;;;;;;;;;;;;x
#EOF;;;;;;;;;;;;;x
