##########################################################################################################;;;;;;;;;;;;;;x
BEL_cas_1;Renard R-31;;;;;;;;;;;;;x
BEL_cas_2;Fairey Battle;;;;;;;;;;;;;x
BEL_cas_3;Renard R-32;;;;;;;;;;;;;x
BEL_cas_5;Renard R-37B;;;;;;;;;;;;;x
BEL_light_bomber_0;Stampe S.V. 10;;;;;;;;;;;;;x
BEL_light_bomber_1;LACAB GR.8;;;;;;;;;;;;;x
BEL_light_bomber_2;Renard 37 Los;;;;;;;;;;;;;x
BEL_light_bomber_3;Breguet Bre 693;;;;;;;;;;;;;x
BEL_light_bomber_4;LACAB GR.8 I;;;;;;;;;;;;;x
BEL_tactical_bomber_2;Renard R-35B;;;;;;;;;;;;;x
BEL_Flying_boat_0;Schreck FBA;;;;;;;;;;;;;x
BEL_naval_bomber_0;Stampe S.V. 10;;;;;;;;;;;;;x
BEL_naval_bomber_1;LACAB GR.8;;;;;;;;;;;;;x
BEL_naval_bomber_4;LACAB GR.8 I;;;;;;;;;;;;;x
BEL_quad_engine_transport_0;SABCA S.11;;;;;;;;;;;;;x
BEL_quad_engine_transport_1;Renard R-30;;;;;;;;;;;;;x
BEL_quad_engine_transport_2;Renard R-35;;;;;;;;;;;;;x
BEL_rocket_interceptor_3;AF FN Meteor F.4;;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
BOL_light_armor_bat_0;CV-33;;;;;;;;;;;;;x
BOL_light_armor_brigade_0;CV-33;;;;;;;;;;;;;x
BOL_light_armor_bat_1;M2A4;;;;;;;;;;;;;x
BOL_light_armor_brigade_1;M2A4;;;;;;;;;;;;;x
BOL_light_armor_bat_2;M5 Stuart;;;;;;;;;;;;;x
BOL_light_armor_brigade_2;M5 Stuart;;;;;;;;;;;;;x
BOL_armor_bat_0;Renault FT-17;;;;;;;;;;;;;x
BOL_armor_brigade_0;Renault FT-17;;;;;;;;;;;;;x
BOL_armor_bat_1;Vickers Mk.E;;;;;;;;;;;;;x
BOL_armor_brigade_1;Vickers Mk.E;;;;;;;;;;;;;x
BOL_armor_bat_2;M3 Lee;;;;;;;;;;;;;x
BOL_armor_brigade_2;M3 Lee;;;;;;;;;;;;;x
BOL_armor_bat_3;M4A1 Sherman;;;;;;;;;;;;;x
BOL_armor_brigade_3;M4A1 Sherman;;;;;;;;;;;;;x
BOL_armor_bat_4;M4/E8 Sherman;;;;;;;;;;;;;x
BOL_armor_brigade_4;M4/E8 Sherman;;;;;;;;;;;;;x
BOL_armor_bat_5;M26 Pershing;;;;;;;;;;;;;x
BOL_armor_brigade_5;M26 Pershing;;;;;;;;;;;;;x
BOL_interceptor_0;Curtiss Hawk II;;;;;;;;;;;;;x
BOL_tactical_bomber_0;Junkers Ju-86;;;;;;;;;;;;;x
BOL_armored_car_brigade_2;Commando V-100;;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
BRA_light_armor_bat_0;CV-33;;;;;;;;;;;;;x
BRA_light_armor_brigade_0;CV-33;;;;;;;;;;;;;x
BRA_light_armor_bat_1;M2A4;;;;;;;;;;;;;x
BRA_light_armor_brigade_1;M2A4;;;;;;;;;;;;;x
BRA_light_armor_bat_2;M5 Stuart;;;;;;;;;;;;;x
BRA_light_armor_brigade_2;M5 Stuart;;;;;;;;;;;;;x
BRA_armor_bat_0;Renault FT-17;;;;;;;;;;;;;x
BRA_armor_brigade_0;Renault FT-17;;;;;;;;;;;;;x
BRA_armor_bat_1;Vickers Mk.E;;;;;;;;;;;;;x
BRA_armor_brigade_1;Vickers Mk.E;;;;;;;;;;;;;x
BRA_armor_bat_2;M3 Lee;;;;;;;;;;;;;x
BRA_armor_brigade_2;M3 Lee;;;;;;;;;;;;;x
BRA_armor_bat_3;M4A1 Sherman;;;;;;;;;;;;;x
BRA_armor_brigade_3;M4A1 Sherman;;;;;;;;;;;;;x
BRA_armor_bat_4;M4/E8 Sherman;;;;;;;;;;;;;x
BRA_armor_brigade_4;M4/E8 Sherman;;;;;;;;;;;;;x
BRA_armor_bat_5;M26 Pershing;;;;;;;;;;;;;x
BRA_armor_brigade_5;M26 Pershing;;;;;;;;;;;;;x
BRA_multi_role_0;Curtiss Kittyhawk;;;;;;;;;;;;;x
BRA_multi_role_1;Republic P-47D Thunderbolt;;;;;;;;;;;;;x
BRA_interceptor_0;Boeing P-12;;;;;;;;;;;;;x
BRA_interceptor_1;Curtiss P-36;;;;;;;;;;;;;x
BRA_interceptor_2;Curtiss Tomhawk;;;;;;;;;;;;;x
BRA_tactical_bomber_0;Boeing B-18A Bolo;;;;;;;;;;;;;x
BRA_tactical_bomber_3;Boeing B-25D Mitchell;;;;;;;;;;;;;x
BRA_tactical_bomber_4;Boeing B-25J Mitchell;;;;;;;;;;;;;x
BRA_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
BRA_naval_bomber_1;Lockheed Ventura;;;;;;;;;;;;;x
BRA_naval_bomber_2;Lockheed Harpoon;;;;;;;;;;;;;x
BRA_transport_plane_1;Douglas C-47 Skytrain;;;;;;;;;;;;;x
BRA_submarine_0;Humaita-class;;;;;;;;;;;;;x
BRA_armored_car_brigade_2;EE-3 Jararaca;;;;;;;;;;;;;x
BRA_quad_engine_transport_7;CNNA HL-8;;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
BUL_light_armor_bat_0;CV-33;;;;;;;;;;;;;x
BUL_light_armor_brigade_0;CV-33;;;;;;;;;;;;;x
BUL_light_armor_bat_1;Skoda Lt-35;;;;;;;;;;;;;x
BUL_light_armor_brigade_1;Skoda Lt-35;;;;;;;;;;;;;x
BUL_light_armor_bat_2;Praga Lt-38;;;;;;;;;;;;;x
BUL_light_armor_brigade_2;Praga Lt-38;;;;;;;;;;;;;x
BUL_armor_bat_0;Renault FT-17;;;;;;;;;;;;;x
BUL_armor_brigade_0;Renault FT-17;;;;;;;;;;;;;x
BUL_armor_bat_1;Vickers Mk.II;;;;;;;;;;;;;x
BUL_armor_brigade_1;Vickers Mk.II;;;;;;;;;;;;;x
BUL_armor_bat_2;Maybach T-III;;;;;;;;;;;;;x
BUL_armor_brigade_2;Maybach T-III;;;;;;;;;;;;;x
BUL_armor_bat_3;Maybach T-IV;;;;;;;;;;;;;x
BUL_armor_brigade_3;Maybach T-IV;;;;;;;;;;;;;x
BUL_armor_bat_4;Maybach T-V;;;;;;;;;;;;;x
BUL_armor_brigade_4;Maybach T-V;;;;;;;;;;;;;x
BUL_multi_role_0;DAR-3 I;;;;;;;;;;;;;x
BUL_multi_role_1;DAR-3 II;;;;;;;;;;;;;x
BUL_interceptor_1;PZL P.24 Vastreb;;;;;;;;;;;;;x
BUL_interceptor_2;Messerschmitt Bf-109E Strela;;;;;;;;;;;;;x
BUL_interceptor_4;Lazarov Laz-14;;;;;;;;;;;;;x
BUL_strategic_bomber_0;Aero MB.200 En-4 Buhal;;;;;;;;;;;;;x
BUL_tactical_bomber_0;Dornier Do-11 Prilep;;;;;;;;;;;;;x
BUL_tactical_bomber_1;Dornier Do-17 Uragan;;;;;;;;;;;;;x
BUL_tactical_bomber_2;DAR DAR-10 Bekas;;;;;;;;;;;;;x
BUL_tactical_bomber_3;Petljakov Pe-2;;;;;;;;;;;;;x
BUL_naval_bomber_0;Arado Ar-196A Akula;;;;;;;;;;;;;x
BUL_cas_0;Bulgara KB-6 Papagal;;;;;;;;;;;;;x
BUL_cas_1;DAR-10 Bekas;;;;;;;;;;;;;x
BUL_transport_plane_0;Junkers Ju-52/3m Sowa;;;;;;;;;;;;;x
BUL_interceptor_0;DAR-7;;;;;;;;;;;;;x
BUL_interceptor_3;Kaproni Bulgarski KB-5 Tchutchliga;;;;;;;;;;;;;x
BUL_interceptor_5;DAR 11 Lyastovitsa;;;;;;;;;;;;;x
BUL_multi_role_2;DAR-3 III;;;;;;;;;;;;;x
BUL_multi_role_9;Lazarov LAZ-4;;;;;;;;;;;;;x
BUL_cas_2;KB-1;;;;;;;;;;;;;x
BUL_cas_3;KB-4 Cuculiga II;;;;;;;;;;;;;x
BUL_cas_4;DAR-10;;;;;;;;;;;;;x
BUL_cas_5;KB-11;;;;;;;;;;;;;x
BUL_cas_6;DAR-10A;;;;;;;;;;;;;x
BUL_cas_7;KB-11A;;;;;;;;;;;;;x
BUL_cas_9;DAR-10F;;;;;;;;;;;;;x
BUL_cas_12;Lazarov LAZ-7;;;;;;;;;;;;;x
BUL_cas_14;Lazarov LAZ-9;;;;;;;;;;;;;x
BUL_light_bomber_4;KB-6 Papagal;;;;;;;;;;;;;x
BUL_quad_engine_transport_0;DAR-4;;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
CAN_light_armor_bat_0;Carden-Loyd Mk.VI;;;;;;;;;;;;;x
CAN_light_armor_brigade_0;Carden-Loyd Mk.VI;;;;;;;;;;;;;x
CAN_light_armor_bat_1;Light Tank Mk.V;;;;;;;;;;;;;x
CAN_light_armor_brigade_1;Light Tank Mk.V;;;;;;;;;;;;;x
CAN_light_armor_bat_2;Vickers Mk.VIc;;;;;;;;;;;;;x
CAN_light_armor_brigade_2;Vickers Mk.VIc;;;;;;;;;;;;;x
CAN_light_armor_bat_3;Stuart Mk.III;;;;;;;;;;;;;x
CAN_light_armor_brigade_3;Stuart Mk.III;;;;;;;;;;;;;x
CAN_light_armor_bat_4;Stuart Mk.V;;;;;;;;;;;;;x
CAN_light_armor_brigade_4;Stuart Mk.V;;;;;;;;;;;;;x
CAN_armor_bat_0;Medium Mk.II;;;;;;;;;;;;;x
CAN_armor_brigade_0;Medium Mk.II;;;;;;;;;;;;;x
CAN_armor_bat_1;Cruiser Tank Mk.I A9;;;;;;;;;;;;;x
CAN_armor_brigade_1;Cruiser Tank Mk.I A9;;;;;;;;;;;;;x
CAN_armor_bat_2;Lee Mark I;;;;;;;;;;;;;x
CAN_armor_brigade_2;Lee Mark I;;;;;;;;;;;;;x
CAN_armor_bat_3;Ram I;;;;;;;;;;;;;x
CAN_armor_brigade_3;Ram I;;;;;;;;;;;;;x
CAN_armor_bat_4;Ram II;;;;;;;;;;;;;x
CAN_armor_brigade_4;Ram II;;;;;;;;;;;;;x
CAN_armor_bat_5;A34 Comet;;;;;;;;;;;;;x
CAN_armor_brigade_5;A34 Comet;;;;;;;;;;;;;x
CAN_armor_bat_6;M26 Pershing;;;;;;;;;;;;;x
CAN_armor_brigade_6;M26 Pershing;;;;;;;;;;;;;x
CAN_armor_bat_7;Centurion Mk.3;;;;;;;;;;;;;x
CAN_armor_brigade_7;Centurion Mk.3;;;;;;;;;;;;;x
CAN_armor_bat_8;Leopard 1;;;;;;;;;;;;;x
CAN_armor_brigade_8;Leopard 1;;;;;;;;;;;;;x
CAN_multi_role_0;Curtiss P-40B Tomahawk;;;;;;;;;;;;;x
CAN_multi_role_1;Hawker Hurricane Mk.IIb;;;;;;;;;;;;;x
CAN_multi_role_2;Hawker Typhoon;;;;;;;;;;;;;x
CAN_multi_role_3;Hawker Tempest;;;;;;;;;;;;;x
CAN_multi_role_4;de Havilland Vampire;;;;;;;;;;;;;x
CAN_multi_role_5;Avro CF-100 Canuck;;;;;;;;;;;;;x
CAN_interceptor_0;Grumman C-23 Goblin;;;;;;;;;;;;;x
CAN_interceptor_1;Hawker Hurricane Mk.I;;;;;;;;;;;;;x
CAN_interceptor_2;Grumman F4F Martlet;;;;;;;;;;;;;x
CAN_interceptor_3;Supermarine Spitfire Mk.II;;;;;;;;;;;;;x
CAN_interceptor_4;Supermarine Spitfire Mk.Vb;;;;;;;;;;;;;x
CAN_interceptor_5;Supermarine Spitfire Mk.IXc;;;;;;;;;;;;;x
CAN_interceptor_6;N.American Mustang Mk.IV;;;;;;;;;;;;;x
CAN_interceptor_7;Avro Canada CF-105 Arrow;;;;;;;;;;;;;x
CAN_rocket_interceptor_van_0;Hawker P.1052;;;;;;;;;;;;;x
CAN_strategic_bomber_0;Armstrong-Whitworth Whitley;;;;;;;;;;;;;x
CAN_strategic_bomber_1;Handley Page Halifax;;;;;;;;;;;;;x
CAN_strategic_bomber_2;Avro Lancaster;;;;;;;;;;;;;x
CAN_strategic_bomber_3;Vickers Valiant;;;;;;;;;;;;;x
CAN_tactical_bomber_0;Douglas B-18 Digby;;;;;;;;;;;;;x
CAN_tactical_bomber_1;Bristol Blenheim Mk.IV;;;;;;;;;;;;;x
CAN_tactical_bomber_2;Vickers-Armstrong Wellington Mk.III;;;;;;;;;;;;;x
CAN_tactical_bomber_3;N.American Mitchell Mk.II;;;;;;;;;;;;;x
CAN_tactical_bomber_4;de Havilland Mosquito B.XVI;;;;;;;;;;;;;x
CAN_tactical_bomber_5;de Havilland Venom;;;;;;;;;;;;;x
CAN_tactical_bomber_6;English Electric Canberra;;;;;;;;;;;;;x
CAN_naval_bomber_0;Lockheed Hudson;;;;;;;;;;;;;x
CAN_naval_bomber_1;Lockheed Ventura;;;;;;;;;;;;;x
CAN_naval_bomber_2;Lockheed Harpoon;;;;;;;;;;;;;x
CAN_naval_bomber_4;Lockheed CP-127 Neptune;;;;;;;;;;;;;x
CAN_cas_0;Fairey Battle;;;;;;;;;;;;;x
CAN_cas_1;Vultee Vengeance;;;;;;;;;;;;;x
CAN_cas_2;Bristol Beaufighter I;;;;;;;;;;;;;x
CAN_transport_plane_0;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;;;;;x
CAN_transport_plane_1;Douglas CC-129 Dakota;;;;;;;;;;;;;x
CAN_transport_plane_2;Douglas North Star;;;;;;;;;;;;;x
CAN_heavy_cruiser_1;Kent-class;;;;;;;;;;;;;x
CAN_heavy_cruiser_2;Surrey-class;;;;;;;;;;;;;x
CAN_carrier_0;Hermes-class;;;;;;;;;;;;;x
CAN_carrier_1;Bonaventure-class;;;;;;;;;;;;;x
CAN_escort_carrier_0;Hermes-class;;;;;;;;;;;;;x
CAN_escort_carrier_1;Eagle-class;;;;;;;;;;;;;x
CAN_escort_carrier_2;Unicorn-class;;;;;;;;;;;;;x
CAN_escort_carrier_3;Colossus-class;;;;;;;;;;;;;x
CAN_escort_carrier_4;Centaur-class;;;;;;;;;;;;;x
CAN_escort_carrier_5;Invincible-class;;;;;;;;;;;;;x
CAN_submarine_0;H-boat-class;;;;;;;;;;;;;x
CAN_submarine_1;Swordfish-class;;;;;;;;;;;;;x
CAN_submarine_2;Triton-class;;;;;;;;;;;;;x
CAN_submarine_3;Grilse-class;;;;;;;;;;;;;x
CAN_submarine_5;Ojibwa-class;;;;;;;;;;;;;x
CAN_sp_anti_air_brigade_3;Grizzly AA;;;;;;;;;;;;;x
CAN_sp_artillery_brigade_3;Bishop;;;;;;;;;;;;;x
CAN_sp_artillery_brigade_4;Sexton;;;;;;;;;;;;;x
CAN_rocket_artillery_brigade_0;Land Mattress;;;;;;;;;;;;;x
CAN_anti_tank_brigade_0;2Pdr.OQF Mk.IX;;;;;;;;;;;;;x
CAN_anti_tank_brigade_1;6Pdr.OQF Mk.II;;;;;;;;;;;;;x
CAN_anti_tank_brigade_2;55inch AT Rifle;;;;;;;;;;;;;x
CAN_anti_tank_brigade_4;17Pdr. Gun;;;;;;;;;;;;;x
CAN_anti_tank_brigade_7;PIAT Mk.I;;;;;;;;;;;;;x
CAN_anti_air_brigade_0;OQF 2Pdr Pom-Pom Mk.I;;;;;;;;;;;;;x
CAN_anti_air_brigade_1;OQF Oerlikon 20 mm cannon;;;;;;;;;;;;;x
CAN_anti_air_brigade_2;OQF 3in 20 cwt;;;;;;;;;;;;;x
CAN_anti_air_brigade_3;OQF 40mm Bofors Mk.III;;;;;;;;;;;;;x
CAN_anti_air_brigade_4;OQF 3.7in Mk.I;;;;;;;;;;;;;x
CAN_anti_air_brigade_5;OQF 3.7in Mk.II;;;;;;;;;;;;;x
CAN_anti_air_brigade_6;OQF 40mm L/70 Bofors Mk.II;;;;;;;;;;;;;x
CAN_anti_air_brigade_7;OQF 40mm L/70 Bofors Mk.III;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_0;2Pdr.Portee;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_1;2Pdr.Portee;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_2;2Pdr.M3 Portee;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_3;6Pdr.M3 Portee;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_4;Mark VIII Challenger;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_5;Archer;;;;;;;;;;;;;x
CAN_tank_destroyer_brigade_6;FV4101 Charioteer;;;;;;;;;;;;;x
CAN_heavy_armor_brigade_0;Matilda Mk.I;;;;;;;;;;;;;x
CAN_heavy_armor_brigade_1;Matilda Mk.II;;;;;;;;;;;;;x
CAN_heavy_armor_brigade_2;Mk.III Valentine;;;;;;;;;;;;;x
CAN_heavy_armor_brigade_3;Mk.IV A22 Churchill Mk.I;;;;;;;;;;;;;x
CAN_heavy_armor_brigade_4;Mk.IV A22 Churchill Mk.IV;;;;;;;;;;;;;x
CAN_heavy_armor_brigade_5;Mk.IV A22 Churchill Mk.VII;;;;;;;;;;;;;x
CAN_super_heavy_armor_brigade_0;A39 Tortoise;;;;;;;;;;;;;x
CAN_armored_car_brigade_0;Rolls-Royce Armored Car;;;;;;;;;;;;;x
CAN_armored_car_brigade_1;Humber Mk.I;;;;;;;;;;;;;x
CAN_armored_car_brigade_4;Staghound Mk.I;;;;;;;;;;;;;x
CAN_armored_car_brigade_5;Ferret Mk 1/2;;;;;;;;;;;;;x
CAN_cag_0;Nimrod / Swordfish;;;;;;;;;;;;;x
CAN_cag_1;Nimrod / Swordfish;;;;;;;;;;;;;x
CAN_cag_2;Sea Gladiator / Swordfish;;;;;;;;;;;;;x
CAN_cag_3;Sea Gladiator / Skua / Swordfish;;;;;;;;;;;;;x
CAN_cag_4;Fulmar / Skua / Albacore;;;;;;;;;;;;;x
CAN_cag_5;Firefly / Barracuda;;;;;;;;;;;;;x
CAN_cag_6;Seafire / Firebrand;;;;;;;;;;;;;x
CAN_cag_7;Sea Fury / Wyvern;;;;;;;;;;;;;x
CAN_cag_8;Sea Venom / Attacker;;;;;;;;;;;;;x
CAN_cag_9;F2H-3 Banshee / Attacker;;;;;;;;;;;;;x
CAN_commando_brigade_0;Black Devils;;;;;;;;;;;;;x
CAN_commando_brigade_1;Black Devils;;;;;;;;;;;;;x
CAN_commando_brigade_2;Black Devils;;;;;;;;;;;;;x
CAN_commando_brigade_3;Black Devils;;;;;;;;;;;;;x
CAN_commando_brigade_4;Black Devils;;;;;;;;;;;;;x
CAN_commando_brigade_5;Black Devils;;;;;;;;;;;;;x
CAN_commando_brigade_6;Black Devils;;;;;;;;;;;;;x
CAN_rocket_interceptor_0;Gloster Meteor Mk.I;;;;;;;;;;;;;x
CAN_rocket_interceptor_1;Gloster Meteor Mk.III;;;;;;;;;;;;;x
CAN_rocket_interceptor_2;de Havilland Vampire;;;;;;;;;;;;;x
CAN_rocket_interceptor_3;Canadair CL-13 Sabre;;;;;;;;;;;;;x
CAN_rocket_interceptor_4;Avro CF-100 Canuck;;;;;;;;;;;;;x
CAN_battle_commander_brigade_0;Harry Crerar ;;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_0;Motorcycle Recon Troop (I);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_1;Motorcycle Recon Troop (II);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_2;Motorcycle Recon Troop (III);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_3;Motorcycle Recon Troop (IV);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_4;Motorcycle Recon Troop (V);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_5;Motorcycle Recon Troop (VI);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_6;Motorcycle Recon Troop (VII);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_7;Motorcycle Recon Troop (VIII);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_8;Motorcycle Recon Troop (IX);;;;;;;;;;;;;x
CAN_motorcycle_recon_brigade_9;Motorcycle Recon Troop (X);;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
CGX_interceptor_0;Yang Ch'eng;;;;;;;;;;;;;x
CGX_interceptor_1;Liuchow Kwangsi Type 2;;;;;;;;;;;;;x
CGX_interceptor_2;Liuchow Kwangsi Type 3;;;;;;;;;;;;;x
CGX_multi_role_0;Yang Ch'eng 56 Type;;;;;;;;;;;;;x
CGX_multi_role_1;Shiukwan Fu-hsing;;;;;;;;;;;;;x
CGX_multi_role_4;Shiukwan Fu-hsing 3;;;;;;;;;;;;;x
CGX_cas_0;Colwell-Wilde Rosamonde;;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
CHC_light_armor_bat_0;T-27;;;;;;;;;;;;;x
CHC_light_armor_brigade_0;T-27;;;;;;;;;;;;;x
CHC_light_armor_bat_1;BT-5;;;;;;;;;;;;;x
CHC_light_armor_brigade_1;BT-5;;;;;;;;;;;;;x
CHC_light_armor_bat_2;BT-7;;;;;;;;;;;;;x
CHC_light_armor_brigade_2;BT-7;;;;;;;;;;;;;x
CHC_armor_bat_0;T-18;;;;;;;;;;;;;x
CHC_armor_brigade_0;T-18;;;;;;;;;;;;;x
CHC_armor_bat_1;T-28;;;;;;;;;;;;;x
CHC_armor_brigade_1;T-28;;;;;;;;;;;;;x
CHC_armor_bat_2;BT-7M;;;;;;;;;;;;;x
CHC_armor_brigade_2;BT-7M;;;;;;;;;;;;;x
CHC_armor_bat_3;T-34 m.41;;;;;;;;;;;;;x
CHC_armor_brigade_3;T-34 m.41;;;;;;;;;;;;;x
CHC_armor_bat_4;T-34 m.44;;;;;;;;;;;;;x
CHC_armor_brigade_4;T-34 m.44;;;;;;;;;;;;;x
CHC_armor_bat_5;Type 62;;;;;;;;;;;;;x
CHC_armor_brigade_5;Type 62;;;;;;;;;;;;;x
CHC_armor_bat_6;Type 59;;;;;;;;;;;;;x
CHC_armor_brigade_6;Type 59;;;;;;;;;;;;;x
CHC_armor_bat_7;Type 69-II;;;;;;;;;;;;;x
CHC_armor_brigade_7;Type 69-II;;;;;;;;;;;;;x
CHC_multi_role_0;Yakovlev Yak-1;;;;;;;;;;;;;x
CHC_multi_role_1;Lavochkin LaGG-3;;;;;;;;;;;;;x
CHC_multi_role_2;Lavochkin La-5;;;;;;;;;;;;;x
CHC_multi_role_3;Lavochkin La-7;;;;;;;;;;;;;x
CHC_multi_role_4;Lavochkin La-9;;;;;;;;;;;;;x
CHC_multi_role_5;Shenyang Q-5 Fantan;;;;;;;;;;;;;x
CHC_interceptor_0;Polikarpov I-15;;;;;;;;;;;;;x
CHC_interceptor_1;Polikarpov I-16;;;;;;;;;;;;;x
CHC_interceptor_2;Mikoyan-Guerevich MiG-3;;;;;;;;;;;;;x
CHC_interceptor_3;Yakovlev Yak-7;;;;;;;;;;;;;x
CHC_interceptor_4;Yakovlev Yak-1b;;;;;;;;;;;;;x
CHC_interceptor_5;Yakovlev Yak-9;;;;;;;;;;;;;x
CHC_interceptor_6;Yakovlev Yak-3;;;;;;;;;;;;;x
CHC_interceptor_7;Yakovlev Yak-3U;;;;;;;;;;;;;x
CHC_strategic_bomber_0;Tupolev TB-3;;;;;;;;;;;;;x
CHC_strategic_bomber_1;Petljakov Pe-8;;;;;;;;;;;;;x
CHC_strategic_bomber_2;Tupolev Tu-4;;;;;;;;;;;;;x
CHC_strategic_bomber_3;Shenyang B-6 Badger;;;;;;;;;;;;;x
CHC_tactical_bomber_0;Tupolev SB-2;;;;;;;;;;;;;x
CHC_tactical_bomber_1;Ilyushin DB-3;;;;;;;;;;;;;x
CHC_tactical_bomber_2;Yakolev Yak-4;;;;;;;;;;;;;x
CHC_tactical_bomber_3;Petljakov Pe-2;;;;;;;;;;;;;x
CHC_tactical_bomber_4;Tupolev Tu-2;;;;;;;;;;;;;x
CHC_tactical_bomber_5;Tupolev Tu-14;;;;;;;;;;;;;x
CHC_tactical_bomber_6;Shenyang B-5 Beagle;;;;;;;;;;;;;x
CHC_naval_bomber_0;Arhangelsky Ar-2;;;;;;;;;;;;;x
CHC_naval_bomber_1;Ilyushin Il-4;;;;;;;;;;;;;x
CHC_naval_bomber_2;Tupolev Tu-2T;;;;;;;;;;;;;x
CHC_naval_bomber_3;Beriev Be-6 Madge;;;;;;;;;;;;;x
CHC_naval_bomber_4;Shenyang H-5 Beagle;;;;;;;;;;;;;x
CHC_cas_0;Sukhoi Su-2 Ivanov;;;;;;;;;;;;;x
CHC_cas_1;Ilyushin Il-2M Shturmovik;;;;;;;;;;;;;x
CHC_cas_2;Ilyushin Il-10 Beast;;;;;;;;;;;;;x
CHC_cas_3;Shenyang J-3 Fagot;;;;;;;;;;;;;x
CHC_cas_4;Shenyang J-4 Fresco;;;;;;;;;;;;;x
CHC_cas_5;Shenyang Q-5 Fantan;;;;;;;;;;;;;x
CHC_transport_plane_0;Lisunov Li-2;;;;;;;;;;;;;x
CHC_transport_plane_1;Lisunov Li-2V;;;;;;;;;;;;;x
CHC_transport_plane_2;Ilyushin Il-12;;;;;;;;;;;;;x
CHC_transport_plane_3;Ilyushin Il-18;;;;;;;;;;;;;x
CHC_transport_plane_4;Antonov An-12 Cub;;;;;;;;;;;;;x
CHC_flying_rocket_0;CSS-1;;;;;;;;;;;;;x
CHC_flying_rocket_1;CSS-2;;;;;;;;;;;;;x
CHC_flying_rocket_2;CSS-3;;;;;;;;;;;;;x
CHC_destroyer_actual_0;Norvik-class;;;;;;;;;;;;;x
CHC_destroyer_actual_1;Gnevnyi-class;;;;;;;;;;;;;x
CHC_destroyer_actual_2;Leningrad-class;;;;;;;;;;;;;x
CHC_destroyer_actual_3;Kiev-class;;;;;;;;;;;;;x
CHC_destroyer_actual_4;Skoriy-class;;;;;;;;;;;;;x
CHC_destroyer_actual_5;Kotlin-class;;;;;;;;;;;;;x
CHC_destroyer_actual_6;Luta-class;;;;;;;;;;;;;x
CHC_submarine_0;AG-boat-class;;;;;;;;;;;;;x
CHC_submarine_1;Series II;;;;;;;;;;;;;x
CHC_submarine_2;Series V-bis;;;;;;;;;;;;;x
CHC_submarine_3;Series XIV;;;;;;;;;;;;;x
CHC_submarine_4;Whiskey-class;;;;;;;;;;;;;x
CHC_submarine_5;Romeo-class;;;;;;;;;;;;;x
CHC_submarine_6;Han-class;;;;;;;;;;;;;x
CHC_nuclear_submarine_0;Han-class;;;;;;;;;;;;;x
CHC_rocket_interceptor_0;Mikoyan-Gurevich MiG-9;;;;;;;;;;;;;x
CHC_rocket_interceptor_1;Yakovlev Yak-15;;;;;;;;;;;;;x
CHC_rocket_interceptor_2;Yakovlev Yak-17;;;;;;;;;;;;;x
CHC_rocket_interceptor_3;Mikoyan-Gurevich MiG-15;;;;;;;;;;;;;x
CHC_rocket_interceptor_4;Mikoyan-Gurevich MiG-17;;;;;;;;;;;;;x
CHC_leader_brigade_0;Mao Zedong;;;;;;;;;;;;;x
CHC_leader_brigade_1;Red Army Headquarters;;;;;;;;;;;;;x
##########################################################################################################;;;;;;;;;;;;;;x
CHI_light_armor_bat_0;CV-33;;;;;;;;;;;;;x
CHI_light_armor_brigade_0;CV-33;;;;;;;;;;;;;x
CHI_light_armor_bat_1;PzKpfw.I;;;;;;;;;;;;;x
CHI_light_armor_brigade_1;PzKpfw.I;;;;;;;;;;;;;x
CHI_light_armor_bat_2;BT-7;;;;;;;;;;;;;x
CHI_light_armor_brigade_2;BT-7;;;;;;;;;;;;;x
CHI_light_armor_bat_3;T-26;;;;;;;;;;;;;x
CHI_light_armor_brigade_3;T-26;;;;;;;;;;;;;x
CHI_light_armor_bat_4;M5 Stuart;;;;;;;;;;;;;x
